"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
-3.77563613857165,-1.93694021716501,-10.297899876526,6.87211247912999e-20,1.79760723665224e-17,34.2039147301808,"ENSG00000298205.1","ENSG00000298205"
0.869133382803347,4.73682084214149,10.2957830040524,6.96832431179822e-20,1.79760723665224e-17,34.4818460087641,"ENSG00000082512.16","TRAF5"
2.84354199634634,-1.14446385776414,10.2952628508279,6.99216995054295e-20,1.79760723665224e-17,34.1908858298625,"ENSG00000143473.15","KCNH1"
1.89730936953185,2.43623074682022,10.2720398460614,8.1438829397378e-20,2.06752828132593e-17,34.4197665204108,"ENSG00000180875.6","GREM2"
1.2341504486677,4.14094037657143,10.2610706867067,8.75178766758049e-20,2.19442972257481e-17,34.3221615015849,"ENSG00000116141.18","MARK1"
2.48585430761171,1.28547921390834,10.2430159291404,9.86200482320904e-20,2.44265021901678e-17,34.2305639203785,"ENSG00000168398.8","BDKRB2"
3.60362962235064,2.63764228326935,10.2147144600451,1.19969719040426e-19,2.93564457073621e-17,34.0082904899593,"ENSG00000211893.4","IGHG2"
2.7279711107434,2.45979789351693,10.1884873362582,1.40989576265708e-19,3.39178399667753e-17,33.8800102331242,"ENSG00000138316.12","ADAMTS14"
2.1774510145019,2.1033766964441,10.1873030905597,1.41950585779217e-19,3.39178399667753e-17,33.8629742559143,"ENSG00000171502.15","COL24A1"
-2.46682006114515,4.44179601441649,-10.1697618422611,1.6018446491633e-19,3.78296102610541e-17,33.6992387901362,"ENSG00000095713.15","CRTAC1"
-1.91031408579068,2.06459763736009,-10.1469029548144,1.8492923684549e-19,4.31714114980678e-17,33.6103209450563,"ENSG00000123405.15","NFE2"
2.64528923484454,-1.7102420115764,10.1415236488351,1.91554113312014e-19,4.38206633200426e-17,33.2193837500533,"ENSG00000139330.6","KERA"
2.88394263434734,6.5601310816437,10.1428501425263,1.92025555661437e-19,4.38206633200426e-17,33.4792845192589,"ENSG00000154096.15","THY1"
3.04788246689375,3.9306893325378,10.1313627791109,2.07004367297525e-19,4.67139855534748e-17,33.4077701232863,"ENSG00000211679.2","IGLC3"
2.45733739146151,1.11908438892377,10.12494731502,2.13492065036503e-19,4.76486136361689e-17,33.4026440559847,"ENSG00000169507.10","SLC38A11"
3.12796221989492,4.32230793357385,10.1246310709333,2.1631715531399e-19,4.77543633089905e-17,33.4308977213233,"ENSG00000145824.14","CXCL14"
0.668488505283134,4.72101077124853,10.1192896298558,2.21538677026379e-19,4.83811884989866e-17,33.340034387554,"ENSG00000152990.15","ADGRA3"
2.33897629677651,-0.870431792380206,10.0986658091203,2.53513586024321e-19,5.47751162995103e-17,33.1203596358065,"ENSG00000230838.3","LINC01614"
-1.48116923277724,0.287808834239156,-10.0967568754859,2.56696042107589e-19,5.48789117390014e-17,33.2871958376303,"ENSG00000248890.5","HHIP-AS1"
1.89732774893895,4.07873606856122,10.0928310458682,2.63366547060524e-19,5.57184851124921e-17,33.2337963388262,"ENSG00000044524.12","EPHA3"
2.08136672202654,3.16270496366395,10.0871275945299,2.73366232740502e-19,5.72378163604081e-17,33.2269062970618,"ENSG00000128606.14","LRRC17"
-1.07681468301571,1.16590168317306,-10.0834782536505,2.79961982465949e-19,5.80206924886064e-17,33.1914756626345,"ENSG00000177283.8","FZD8"
1.48183166335349,2.58708278776692,10.0637313902062,3.18499778789669e-19,6.5340712194123e-17,33.0790134035832,"ENSG00000139971.16","ARMH4"
-1.08142674881248,3.34343032704342,-10.0483880295044,3.52053678316877e-19,7.15021020661576e-17,32.9100563755352,"ENSG00000120437.10","ACAT2"
1.85546040089049,1.07802859449128,10.0352067581897,3.83676076910163e-19,7.71530804162912e-17,32.8977156690504,"ENSG00000223764.3","LINC02593"
2.5850928605741,2.03041677867659,10.0240876602445,4.12540010223922e-19,8.21439961534104e-17,32.8121092686587,"ENSG00000010932.17","FMO1"
1.44808561878639,5.84306859106627,10.0097959110791,4.52837052969047e-19,8.92924324835081e-17,32.612373970779,"ENSG00000154553.17","PDLIM3"
2.60150391610409,-1.73582746357275,9.98388499097632,5.36147917512113e-19,1.04293469316861e-16,32.3589946456966,"ENSG00000198515.17","CNGA1"
1.75547834325337,4.28094903848524,9.98301846456816,5.391833716529e-19,1.04293469316861e-16,32.4997171668848,"ENSG00000221866.11","PLXNA4"
-2.75286383458523,-1.56627862531087,-9.97668608752962,5.61891422222058e-19,1.07660516842736e-16,32.345228034843,"ENSG00000273877.5","ENSG00000273877"
-2.06580682291372,2.00311865722315,-9.96976025298779,5.87819225442039e-19,1.11575780081568e-16,32.4665265719915,"ENSG00000204175.7","GPRIN2"
1.38267756028492,6.06804752846888,9.93503078824696,7.36932636088261e-19,1.38584276286598e-16,32.1289923135736,"ENSG00000164171.12","ITGA2"
1.03266524977246,7.15612628287039,9.91865803565397,8.19751772327459e-19,1.52744573357529e-16,32.0117087993088,"ENSG00000083857.16","FAT1"
-1.86425570812647,4.18610240469722,-9.91535154721966,8.37822309041558e-19,1.53028229151597e-16,32.0625436863724,"ENSG00000025423.12","HSD17B6"
2.28621002931705,2.15292458637631,9.91481198081537,8.40513599154377e-19,1.53028229151597e-16,32.1276286408011,"ENSG00000132639.16","SNAP25"
2.48447572313748,5.32738198239277,9.9157986731081,8.43877974641992e-19,1.53028229151597e-16,32.0413352900667,"ENSG00000106483.13","SFRP4"
-2.68847898756328,0.177209120987443,-9.89890451663684,9.32093594712972e-19,1.67529388571862e-16,32.0177134440118,"ENSG00000181577.16","LINC03040"
1.77330182560228,1.91457824595279,9.88999078331522,9.87685365987416e-19,1.75963945466705e-16,31.9656891472373,"ENSG00000152049.7","KCNE4"
1.45756084337004,6.94788867391453,9.87520136278723,1.08729598863396e-18,1.90377753097264e-16,31.7394057942399,"ENSG00000107562.18","CXCL12"
2.06353751213753,-0.423805995797212,9.87519552191456,1.08733724073278e-18,1.90377753097264e-16,31.8019707647326,"ENSG00000102468.12","HTR2A"
-1.8537318646321,2.69140492538986,-9.86163214401221,1.18745872290555e-18,2.06130655232578e-16,31.7859731544534,"ENSG00000177181.16","RIMKLA"
-0.970468286478411,4.73440456034935,-9.86011638222086,1.19920287434833e-18,2.06405172695038e-16,31.6697777956088,"ENSG00000185813.12","PCYT2"
3.4972554604361,0.633875343541842,9.85229709665115,1.26274996808976e-18,2.15516402116833e-16,31.6301965771996,"ENSG00000160161.10","CILP2"
2.58712401688316,-2.28257423439506,9.85086615653933,1.27342201038356e-18,2.15526675257417e-16,31.3801880386152,"ENSG00000138039.16","LHCGR"
-1.06268609122987,3.76090213283712,-9.84904553849591,1.28855957580117e-18,2.1628632218613e-16,31.5833438756771,"ENSG00000131069.21","ACSS2"
1.41703459900313,4.2456776949104,9.82108508833601,1.54485683361998e-18,2.55697661894363e-16,31.4482734004202,"ENSG00000144857.16","BOC"
1.07620090984683,6.27894934144154,9.82071807268027,1.54853827735139e-18,2.55697661894363e-16,31.3881105616307,"ENSG00000075223.15","SEMA3C"
1.83751884403874,1.2092997631697,9.79696629278672,1.80632359475436e-18,2.95858324269848e-16,31.3806678826939,"ENSG00000003096.16","KLHL13"
2.35935224820918,-0.722614013188635,9.7900742481871,1.88882386245623e-18,3.06896101171888e-16,31.1670205219611,"ENSG00000002746.16","HECW1"
-4.51573040332635,1.79483672850498,-9.78088505785713,2.02481523557928e-18,3.26380932020756e-16,31.2320483898042,"ENSG00000158764.8","ITLN2"
-1.04880800209872,5.89234487132375,-9.74372525857697,2.54991250581656e-18,4.07785220418381e-16,30.8926363245593,"ENSG00000111412.6","SPRING1"
1.7158511628557,1.38311592387455,9.74094839723415,2.59613978141384e-18,4.11934366879024e-16,31.0015825378162,"ENSG00000165731.23","RET"
2.14861112179584,1.75786725356617,9.73774477519839,2.65050860492971e-18,4.17301005938933e-16,31.0036823565645,"ENSG00000103742.13","IGDCC4"
2.60203438037697,1.13378308579847,9.73307389502522,2.73181522040535e-18,4.26793593280252e-16,30.9683158622822,"ENSG00000164220.7","F2RL2"
1.90909558484087,1.10929563916708,9.72232818413455,2.92841501785856e-18,4.54016099333644e-16,30.8181850493594,"ENSG00000100473.19","COCH"
3.10092042232189,3.25356021130327,9.72122192241926,2.97851266074164e-18,4.58284788936839e-16,30.8018317074814,"ENSG00000211666.2","IGLV2-14"
1.3477840116782,5.8522115039377,9.71615213938664,3.04771748379073e-18,4.6540708342699e-16,30.7266008349967,"ENSG00000072952.22","IRAG1"
2.7056567660245,0.929708000953742,9.71145059269142,3.1417690781614e-18,4.76189029682523e-16,30.8116506901095,"ENSG00000120332.18","TNN"
0.901451429172723,3.11839281410154,9.6887217435113,3.63880209256872e-18,5.47437559259783e-16,30.6845664797574,"ENSG00000099256.20","PRTFDC1"
1.07242343904991,4.89888009490823,9.68470831739,3.73436447863024e-18,5.57683401183678e-16,30.5553988468904,"ENSG00000173068.20","BNC2"
0.460225582275239,5.98849186440212,9.67624693721869,3.9440968038175e-18,5.84705153909002e-16,30.4612299182373,"ENSG00000117139.19","KDM5B"
-2.25279161156634,3.4522351065653,-9.66733485653539,4.18112923174905e-18,6.1535314997698e-16,30.5301480827854,"ENSG00000169174.14","PCSK9"
-0.979852202164473,2.91652055591197,-9.65381474548385,4.55859311566749e-18,6.66079325030265e-16,30.4618528157595,"ENSG00000143674.12","MAP3K21"
4.3763735241311,2.86942431200189,9.65163285741698,4.66781565070108e-18,6.77166684755278e-16,30.4508038055747,"ENSG00000065618.22","COL17A1"
2.54468255953566,-0.10733232495781,9.6455094028973,4.80951921174617e-18,6.92775426883438e-16,30.4024280982163,"ENSG00000171004.19","HS6ST2"
-0.495805509793587,5.27006358262965,-9.64329414257895,4.87873916998883e-18,6.97797130580797e-16,30.2604752831198,"ENSG00000145916.20","RMND5B"
-0.784487801281483,5.95351368013416,-9.64061212337833,4.96387181286598e-18,7.05008646988169e-16,30.2319765338544,"ENSG00000166900.18","STX3"
3.74593282959225,0.438869383522388,9.63764995530994,5.10820263800976e-18,7.2046941373596e-16,30.3494523457472,"ENSG00000224373.3","IGHV4-59"
1.0220613317796,5.67752140728051,9.62667038345538,5.43080680901348e-18,7.60687491662509e-16,30.1559117633939,"ENSG00000172667.12","ZMAT3"
1.89702754786337,6.31504871405681,9.60857187833754,6.12633345634842e-18,8.52231729441345e-16,30.0364070309705,"ENSG00000090104.13","RGS1"
-2.08009026120478,7.48428306170022,-9.60763574059339,6.19768020823682e-18,8.56291734893128e-16,30.0158338228965,"ENSG00000138821.15","SLC39A8"
1.0466047626048,4.77581594589862,9.60458659750542,6.26144505761226e-18,8.59256412973683e-16,30.0592047715912,"ENSG00000120820.14","GLT8D2"
3.82255242137749,0.446449512343963,9.60227671365525,6.36044963790536e-18,8.66984779502401e-16,30.032912570146,"ENSG00000099953.11","MMP11"
1.49934966966514,3.2147986498734,9.60044639120293,6.43069235711691e-18,8.7071574515363e-16,30.1165642871039,"ENSG00000141404.17","GNAL"
1.49402723049061,5.15525876669438,9.59377546553291,6.7130196349415e-18,9.02923369441469e-16,29.9652037558667,"ENSG00000119699.9","TGFB3"
3.11818581355319,-0.442123611037513,9.59259578427013,6.76421423459185e-18,9.03823625687898e-16,29.9064107434577,"ENSG00000125046.16","SSUH2"
2.57518895092718,0.46914198611535,9.58509004839491,7.09916264335843e-18,9.42214306587861e-16,30.0022913263723,"ENSG00000171951.5","SCG2"
-1.53917160972211,4.47885978062222,-9.58410533733375,7.14431330450668e-18,9.42214306587861e-16,29.9401952230023,"ENSG00000169860.7","P2RY1"
2.44663581386213,3.41467859004582,9.5603520855643,8.332100357878e-18,1.09177392431292e-15,29.8639491965937,"ENSG00000101447.15","FAM83D"
3.728336799419,-0.588255044137657,9.55791966386002,8.4556400303715e-18,1.10085928856952e-15,29.6622215584605,"ENSG00000204866.9","IGFL2"
-2.15685871309503,-0.371273450314596,-9.55609266293824,8.55559907779944e-18,1.10677845394972e-15,29.8498984310927,"ENSG00000260943.2","LINC02555"
-0.88190345189491,5.65792351101088,-9.54955785631537,8.92285171175204e-18,1.14698176117521e-15,29.6557498136104,"ENSG00000160712.14","IL6R"
-0.686853012605653,6.03228345689066,-9.54426296137148,9.231891744677e-18,1.17924353040497e-15,29.6175798753979,"ENSG00000121060.19","TRIM25"
1.77092345542901,1.84143565798056,9.5266902168951,1.03358838750724e-17,1.312011259392e-15,29.6685249651372,"ENSG00000121753.13","ADGRB2"
2.8307716125253,-1.99128055447997,9.52440114818939,1.04890415901445e-17,1.32214019440825e-15,29.4025075729514,"ENSG00000234184.9","LINC01781"
-2.32079502520942,5.99150483618871,-9.52499541168117,1.05458745196522e-17,1.32214019440825e-15,29.4931371645187,"ENSG00000143546.11","S100A8"
1.94085928787083,-2.03777491536162,9.51545007417926,1.11099282437144e-17,1.38431069098061e-15,29.3604360282784,"ENSG00000227906.11","SNAP25-AS1"
3.56785452622427,1.42175179855279,9.50985032183632,1.16229900201983e-17,1.43940809335504e-15,29.5454877783459,"ENSG00000211949.3","IGHV3-23"
0.954603186856273,4.64552077211404,9.50393880313086,1.19624276321302e-17,1.47246609217311e-15,29.420456681373,"ENSG00000078269.15","SYNJ2"
2.51088685125241,0.962329106584861,9.49942439133501,1.23142479607905e-17,1.50664081978106e-15,29.4599550146536,"ENSG00000135925.10","WNT10A"
-0.931086766484877,1.25884314697805,-9.49741021545578,1.24745208326389e-17,1.51711088689159e-15,29.4528203206297,"ENSG00000186205.15","MTARC1"
1.29044380558646,3.1907458698386,9.49474595102449,1.26897149155237e-17,1.53409589246599e-15,29.4428809851592,"ENSG00000188158.17","NHS"
3.14488532075087,-1.06207276722223,9.46197577126989,1.56588977686908e-17,1.88184741823734e-15,29.0466241154877,"ENSG00000145808.11","ADAMTS19"
-1.66413652757592,7.34004038246266,-9.42764883835936,1.95268113518547e-17,2.3328796385657e-15,28.8767156896862,"ENSG00000119535.21","CSF3R"
1.7465279075285,2.46781488813565,9.41611292702191,2.10078342905885e-17,2.48487413508134e-15,28.9788091750111,"ENSG00000102271.15","KLHL4"
2.42045592215078,7.9774213049932,9.41723756900882,2.10437395979316e-17,2.48487413508134e-15,28.8160302878889,"ENSG00000133110.16","POSTN"
1.34130311124058,5.41668167563279,9.41426709479157,2.12575589030416e-17,2.49561284000448e-15,28.8394410539035,"ENSG00000110492.18","MDK"
1.03779561829571,5.42971826355459,9.41225525115463,2.15331071721035e-17,2.51343337164035e-15,28.7973040618399,"ENSG00000089472.19","HEPH"
2.2132850731624,1.45280898521055,9.40946551503876,2.19210857626791e-17,2.54409858194293e-15,28.9220793396909,"ENSG00000168824.16","NSG1"
1.52514930912387,1.03030494252428,9.40686663041418,2.22887744380025e-17,2.57207391383994e-15,28.9119124396666,"ENSG00000175928.7","LRRN1"
2.97204281836723,3.4101198828502,9.40508482485058,2.27453278724434e-17,2.60992999485495e-15,28.7805398849577,"ENSG00000211598.2","IGKV4-1"
2.13693101033213,0.533308477846148,9.3902731088121,2.47854008757419e-17,2.82804208868718e-15,28.7669536611209,"ENSG00000125675.21","GRIA3"
-1.13069969461552,4.49726112516469,-9.38662639146344,2.53703125976805e-17,2.87860921150218e-15,28.6523088737585,"ENSG00000135604.12","STX11"
-0.944865204509268,7.25032597913813,-9.37151833714583,2.79434060186531e-17,3.14184513877812e-15,28.5248332991825,"ENSG00000071242.14","RPS6KA2"
1.04199275421446,3.40004007894813,9.37120348193312,2.79997031077715e-17,3.14184513877812e-15,28.6332285517866,"ENSG00000124813.24","RUNX2"
3.36151669359565,-0.739897840166127,9.36793144934511,2.86128902158064e-17,3.19300989166499e-15,28.5980607595209,"ENSG00000211962.2","IGHV1-46"
-3.08510841920061,-1.63071171199698,-9.36451932146248,2.92218281937109e-17,3.22842051333386e-15,28.4138616432641,"ENSG00000168703.5","WFDC12"
2.31767335345846,-0.164205325171785,9.36437858362227,2.92481228189773e-17,3.22842051333386e-15,28.5742826950444,"ENSG00000171877.21","FRMD5"
-0.919444270269885,4.57547177745672,-9.35802130630177,3.04607410595569e-17,3.34409541037622e-15,28.4560074846939,"ENSG00000165175.18","MID1IP1"
-1.7727310032352,5.07539003758861,-9.35235778117694,3.16066089572478e-17,3.45123778452529e-15,28.4389086284106,"ENSG00000102934.11","PLLP"
1.06085203082714,3.9711781445243,9.34045315348251,3.40780216778362e-17,3.70120117795108e-15,28.3993046727625,"ENSG00000149260.19","CAPN5"
-3.69117807035483,0.777276776898321,-9.32515640832487,3.77062819578376e-17,4.07348184342384e-15,28.360761546156,"ENSG00000180440.5","SERTM1"
0.804984299942165,5.15239303490324,9.31325895572278,4.05369456018858e-17,4.35611304325026e-15,28.1974798522421,"ENSG00000104447.14","TRPS1"
