"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
-1.59261194431803,4.47885978062222,-9.71111410848542,3.14860995898286e-18,9.99191691670967e-16,30.8136113633559,"ENSG00000169860.7","P2RY1"
2.92773375682951,6.5601310816437,9.66357772404732,4.32167910830263e-18,1.35035850291733e-15,30.4951756970595,"ENSG00000154096.15","THY1"
3.32993408515766,-0.442123611037513,9.65038937909773,4.66046379976874e-18,1.43415181474702e-15,29.9351577651177,"ENSG00000125046.16","SSUH2"
2.75832877700744,2.45979789351693,9.64439192464307,4.84827881176933e-18,1.46967974129903e-15,30.3718330322116,"ENSG00000138316.12","ADAMTS14"
2.18752603561384,6.11406617603043,9.63616356918212,5.13271203061032e-18,1.53302031384846e-15,30.3219509658653,"ENSG00000186340.18","THBS2"
1.52074146957478,7.81475744617556,9.57430960357227,7.60931788441142e-18,2.2397861772811e-15,29.9122116230992,"ENSG00000132386.12","SERPINF1"
1.87439105288098,1.84143565798056,9.57059799606582,7.79327027767797e-18,2.261161704852e-15,29.8635853201896,"ENSG00000121753.13","ADGRB2"
3.334828321353,4.32230793357385,9.56641722285813,8.08094025259137e-18,2.31160417648071e-15,29.9132516967866,"ENSG00000145824.14","CXCL14"
-0.608264342099035,6.44035946492443,-9.54498906311068,9.18889045096362e-18,2.59203284804265e-15,29.7174796625314,"ENSG00000011007.14","ELOA"
2.27895632863032,1.75786725356617,9.52894699785275,1.01870648244854e-17,2.83423680253832e-15,29.6181423629733,"ENSG00000103742.13","IGDCC4"
2.36378855287668,5.04907676580082,9.52187784983821,1.070061712576e-17,2.93054323255287e-15,29.6275011396539,"ENSG00000017427.18","IGF1"
-1.12016473256647,6.02548377815327,-9.51954032768117,1.08217992339471e-17,2.93054323255287e-15,29.563277162689,"ENSG00000137486.18","ARRB1"
1.4585978668556,2.58708278776692,9.47213934114484,1.46707611465825e-17,3.92056788009331e-15,29.2923770378682,"ENSG00000139971.16","ARMH4"
1.76495345489574,1.38311592387455,9.46867742050203,1.50001709098709e-17,3.95653858674646e-15,29.1799022552172,"ENSG00000165731.23","RET"
2.25078184019814,3.44574490071628,9.46071125349885,1.57863804291132e-17,4.11053059634986e-15,29.253774298668,"ENSG00000131435.14","PDLIM4"
-2.52441958992112,5.98775248689364,-9.43903156538047,1.83032358611984e-17,4.70555342203722e-15,29.0499801057418,"ENSG00000165810.18","BTNL9"
-2.11933684314638,4.51293134457382,-9.4349700857537,1.86861325614123e-17,4.74394190402855e-15,29.0508165705388,"ENSG00000196549.14","MME"
-0.905087152963818,5.65792351101088,-9.40488597464123,2.25731095472058e-17,5.65999820868828e-15,28.8394459338604,"ENSG00000160712.14","IL6R"
1.39676268030701,1.84060926391184,9.39150702979447,2.45905399264521e-17,6.09065690129564e-15,28.720544190141,"ENSG00000160469.17","BRSK1"
1.7317576138595,2.10281545076706,9.38188077354957,2.61520836179059e-17,6.39938335276709e-15,28.7091901586397,"ENSG00000176678.7","FOXL1"
2.6294577417905,9.89081137910368,9.37551679870923,2.74786099466824e-17,6.64393533353713e-15,28.6648901831189,"ENSG00000108821.15","COL1A1"
-1.12185595896293,4.73101704947313,-9.36252242286039,2.95971265638512e-17,7.07197224131549e-15,28.595229514365,"ENSG00000112137.19","PHACTR1"
2.55803962521302,0.962329106584861,9.34369661872671,3.33794598770715e-17,7.88298639655025e-15,28.3644844400774,"ENSG00000135925.10","WNT10A"
-1.81187269348863,4.18610240469722,-9.33526862457304,3.52338070220545e-17,8.22527150135548e-15,28.4466510171952,"ENSG00000025423.12","HSD17B6"
-3.93613878444544,1.79483672850498,-9.32136042084777,3.88286745214733e-17,8.96148158558094e-15,28.3363381968141,"ENSG00000158764.8","ITLN2"
-1.89783491510297,2.21009449910299,-9.31477996976506,4.01750677177172e-17,9.16804073423412e-15,28.3185198003937,"ENSG00000197415.13","VEPH1"
1.11554794193505,2.30428963713927,9.297269581113,4.48886001235157e-17,1.01298607612067e-14,28.2208264231911,"ENSG00000161381.15","PLXDC1"
0.991050997053505,5.46200625059728,9.28792771176788,4.76428823945752e-17,1.06332630926794e-14,28.1195689277955,"ENSG00000168675.20","LDLRAD4"
-1.75989640912142,2.69140492538986,-9.28241348056171,4.93468568112433e-17,1.08065718304858e-14,28.1436099189728,"ENSG00000177181.16","RIMKLA"
-1.4537287286565,1.93973029542742,-9.28197932038234,4.9483563773273e-17,1.08065718304858e-14,28.1399264272294,"ENSG00000245848.3","CEBPA"
1.43268944552637,4.53562214122394,9.26604523441007,5.47700487439869e-17,1.18338264892593e-14,28.0079708884618,"ENSG00000213694.8","S1PR3"
2.74849647467485,1.13378308579847,9.23456303981745,6.69212934686864e-17,1.42087586667336e-14,27.7495236934319,"ENSG00000164220.7","F2RL2"
-1.04622017737879,5.89234487132375,-9.23400082713212,6.71610453966728e-17,1.42087586667336e-14,27.7687842059844,"ENSG00000111412.6","SPRING1"
-0.967397048281764,7.25032597913813,-9.22346028667191,7.18174344238708e-17,1.49744721275549e-14,27.6965070912296,"ENSG00000071242.14","RPS6KA2"
-2.49161896002604,3.50448047542999,-9.22326253226429,7.22549615214366e-17,1.49744721275549e-14,27.7613142772945,"ENSG00000155511.19","GRIA1"
1.22161414263933,5.67812117954029,9.17763886929347,9.60846225853325e-17,1.97119059061425e-14,27.4318066280294,"ENSG00000168077.15","SCARA3"
1.06552307520844,3.28798631210862,9.14364236737147,1.1920972950893e-16,2.42114960632636e-14,27.2804585033827,"ENSG00000154511.13","DIPK1A"
3.74890299796342,0.446449512343963,9.14100918248951,1.21300472616894e-16,2.43922039490011e-14,27.0134755925129,"ENSG00000099953.11","MMP11"
1.54335190073138,5.15525876669438,9.13375696655687,1.26917804183843e-16,2.52715745389593e-14,27.1756986393819,"ENSG00000119699.9","TGFB3"
-2.33285830271149,5.99150483618871,-9.11717982650133,1.42112590004385e-16,2.80223951746511e-14,27.0327440967192,"ENSG00000143546.11","S100A8"
2.05141852803687,2.1033766964441,9.110391635883,1.47162687937398e-16,2.87391749231591e-14,27.0350105767091,"ENSG00000171502.15","COL24A1"
-2.73793817016363,0.948200480350011,-9.1045983675573,1.52660030060702e-16,2.95288115288845e-14,26.9192701854994,"ENSG00000224516.6","ECEL1P2"
2.91452416509157,-0.414286742005399,9.08298658920416,1.75029733925333e-16,3.32758893550862e-14,26.6520700486683,"ENSG00000186684.15","CYP27C1"
1.40699136627118,6.94788867391453,9.0827347630307,1.75308722845604e-16,3.32758893550862e-14,26.8257810668596,"ENSG00000107562.18","CXCL12"
-0.943243743461045,2.91652055591197,-9.06050449580547,2.01760804899813e-16,3.79422402547704e-14,26.7682833322259,"ENSG00000143674.12","MAP3K21"
3.08545840065515,-0.722467046124513,9.05888789492267,2.03832350374135e-16,3.79801379458594e-14,26.3613628351979,"ENSG00000173227.15","SYT12"
1.90383112657401,0.748635776408056,9.04598014685655,2.21148861912678e-16,4.08321216858772e-14,26.4979239723565,"ENSG00000109684.16","CLNK"
1.87201321679354,5.96141094587363,9.03096330155998,2.43331727366185e-16,4.45231295748398e-14,26.5231133095755,"ENSG00000101825.8","MXRA5"
1.0625755879008,4.89888009490823,9.02142429309337,2.58227375798137e-16,4.68267678791086e-14,26.4775823757653,"ENSG00000173068.20","BNC2"
-2.10406607902885,0.760139031164124,-9.01370568008309,2.71111891168573e-16,4.87281638020683e-14,26.3743203270597,"ENSG00000223573.7","TINCR"
1.40102181394111,5.84306859106627,9.0088365813135,2.79566308858536e-16,4.98069450255866e-14,26.382571618125,"ENSG00000154553.17","PDLIM3"
3.23600676938983,2.63764228326935,9.00337623678064,2.91612482115409e-16,5.15013001022953e-14,26.3890408518997,"ENSG00000211893.4","IGHG2"
1.38503579426886,4.20417441769314,8.98888304843928,3.17036726882663e-16,5.53116385200174e-14,26.3120219046767,"ENSG00000106976.23","DNM1"
-1.67195873945697,1.1812851187541,-8.9880853426001,3.18634254398919e-16,5.53116385200174e-14,26.3125265829237,"ENSG00000180537.14","RNF182"
1.38588251807487,1.23795529619624,8.97957783750194,3.36177391135204e-16,5.78623967284407e-14,26.2667540657241,"ENSG00000149294.18","NCAM1"
2.39959434683947,9.34045893225257,8.97930708634666,3.39351626648536e-16,5.79179120775779e-14,26.1819527033089,"ENSG00000168542.19","COL3A1"
2.52485740556313,-0.886924714252017,8.97186222976255,3.52915745871391e-16,5.9730989988733e-14,25.8333824582753,"ENSG00000180383.4","DEFB124"
1.09184994725061,2.23805900051995,8.96740129742991,3.62968448307959e-16,6.09247040093773e-14,26.1649567505443,"ENSG00000182704.9","TSKU"
1.86085853193017,1.10929563916708,8.96006093808438,3.80132780145433e-16,6.3282760366834e-14,25.948602659485,"ENSG00000100473.19","COCH"
-1.5111404463927,2.1171905671488,-8.94915641484309,4.07130932358239e-16,6.72262539528116e-14,26.0565396893999,"ENSG00000133019.13","CHRM3"
-1.23597202335698,3.96088547696227,-8.94654716486078,4.13868551263797e-16,6.77876635174817e-14,26.0075699885153,"ENSG00000115756.14","HPCAL1"
2.56291386167132,-1.14446385776414,8.93175687483292,4.54207480156742e-16,7.37996313758675e-14,25.5229414657421,"ENSG00000143473.15","KCNH1"
-1.73228225073586,5.07539003758861,-8.9075743718707,5.29080029586552e-16,8.52826619119276e-14,25.7518179496347,"ENSG00000102934.11","PLLP"
-1.54479664394449,5.79537056566006,-8.89764502056135,5.63113953464261e-16,8.96279733349744e-14,25.6689630289859,"ENSG00000145569.7","OTULINL"
-0.49598663164156,4.76953694122099,-8.89704907206298,5.64863642879209e-16,8.96279733349744e-14,25.6928197251952,"ENSG00000105186.17","ANKRD27"
-1.38514647164146,2.97116202002707,-8.89087890709743,5.87168440272227e-16,9.244489164286e-14,25.7244483822642,"ENSG00000186493.14","IRX2-DT"
2.37187978671277,5.32738198239277,8.8778267879111,6.42024273767612e-16,1.0030394615554e-13,25.596279509664,"ENSG00000106483.13","SFRP4"
-1.15657714174888,2.39350613100681,-8.87070267428831,6.66392746988302e-16,1.03316310620858e-13,25.5590443138034,"ENSG00000176834.15","VSIG10"
-1.8460558492471,3.74489442425077,-8.86697613065632,6.82146510443645e-16,1.04957542629625e-13,25.5629652064191,"ENSG00000135917.17","SLC19A3"
1.69116498809569,2.46781488813565,8.86534877195747,6.89141604928274e-16,1.05236586436791e-13,25.557869385268,"ENSG00000102271.15","KLHL4"
1.93814116940869,1.32226900596994,8.85955176773166,7.14643585481536e-16,1.08316501650224e-13,25.4082779111383,"ENSG00000101463.7","SYNDIG1"
1.9532522937293,3.16270496366395,8.82450143374218,8.90068860809355e-16,1.33905915281763e-13,25.3199799927498,"ENSG00000128606.14","LRRC17"
2.0939576263223,0.931756861575541,8.7960278497603,1.06356620282119e-15,1.58831099847781e-13,25.0355425731266,"ENSG00000101134.13","DOK5"
-0.870936896515217,4.5984301569189,-8.7919228897617,1.09120600343862e-15,1.61099883840688e-13,25.0584043306161,"ENSG00000123178.17","SPRYD7"
3.29027079117361,0.633875343541842,8.79152110235865,1.09462254899138e-15,1.61099883840688e-13,24.9388737532395,"ENSG00000160161.10","CILP2"
0.887984115496487,6.21086622355263,8.76945943386374,1.25558154211897e-15,1.83459432521124e-13,24.8825660367422,"ENSG00000169855.21","ROBO1"
2.3395674383877,1.28547921390834,8.75699487906547,1.35799006512627e-15,1.9572322734041e-13,24.9058791964858,"ENSG00000168398.8","BDKRB2"
0.88609815668915,6.41945655160978,8.75605958560552,1.36510880370557e-15,1.9572322734041e-13,24.806855450822,"ENSG00000138185.21","ENTPD1"
-0.766441799766697,3.55133140501465,-8.75391567989597,1.38349208560382e-15,1.9572322734041e-13,24.8824894080123,"ENSG00000154655.17","L3MBTL4"
2.21376866944761,1.11908438892377,8.75375309454886,1.38489618739859e-15,1.9572322734041e-13,24.7885263671845,"ENSG00000169507.10","SLC38A11"
1.4850682092619,-0.764725959402225,8.75342916184504,1.38769791910483e-15,1.9572322734041e-13,24.7293906068145,"ENSG00000261578.1","ENSG00000261578"
2.2655036497041,0.261154024521642,8.74717940883572,1.44286806898414e-15,2.02101037800469e-13,24.6478360632793,"ENSG00000206432.5","TMEM200C"
1.99470909101497,3.77602678853581,8.74367625248426,1.47473932523622e-15,2.05150381476354e-13,24.8251734994278,"ENSG00000117600.15","PLPPR4"
1.38390164319685,4.88969191272869,8.73731785820565,1.53438327351712e-15,2.11995403300223e-13,24.739581075518,"ENSG00000107130.11","NCS1"
1.9222039011102,1.5257256249379,8.7320523206101,1.58558428729415e-15,2.17589303209083e-13,24.702272061879,"ENSG00000110881.13","ASIC1"
2.47455395854713,4.51937501519891,8.72423445162577,1.67649337950406e-15,2.28520674749849e-13,24.6703280562443,"ENSG00000114270.18","COL7A1"
3.45568852407622,5.72256198810955,8.71250159764221,1.80356004420318e-15,2.44202029985111e-13,24.5852066742615,"ENSG00000137673.10","MMP7"
1.34824374283757,2.0180720225499,8.70613821453484,1.86336811829012e-15,2.50629182003128e-13,24.5800716690459,"ENSG00000171385.12","KCND3"
1.77730009374996,3.20695152222106,8.70257324821206,1.9051851475105e-15,2.54567831223278e-13,24.578356782357,"ENSG00000244694.8","PTCHD4"
-1.95862904406363,7.48428306170022,-8.70148724628235,1.93144640799232e-15,2.56390042786432e-13,24.4571899634016,"ENSG00000138821.15","SLC39A8"
1.70571580172484,2.43623074682022,8.69424585105724,2.00653079420465e-15,2.64627535261666e-13,24.5263145456223,"ENSG00000180875.6","GREM2"
1.7628467310817,1.98624647137819,8.68278730190823,2.15478604743664e-15,2.82346481441536e-13,24.4060235237555,"ENSG00000189233.13","NUGGC"
0.921721406062916,4.64552077211404,8.6662553790914,2.38803936615488e-15,3.10904355939779e-13,24.3017114144907,"ENSG00000078269.15","SYNJ2"
4.59343305212245,0.726012862105205,8.64858394764969,2.68342473587137e-15,3.47136027933423e-13,24.1298308367554,"ENSG00000137745.14","MMP13"
2.29804151814212,-2.23566729399388,8.645719820301,2.71295443845238e-15,3.48734839525113e-13,23.8306574547196,"ENSG00000251003.10","ZFPM2-AS1"
3.38488600059527,-0.588255044137657,8.63287071096855,2.93819534250685e-15,3.75312876769272e-13,23.8856047508398,"ENSG00000204866.9","IGFL2"
1.69331840561949,1.39572214704251,8.63023839285251,2.98658079961165e-15,3.79109100250704e-13,24.0132249029865,"ENSG00000132000.15","PODNL1"
1.70533523107701,4.07873606856122,8.62757906482092,3.03626582526084e-15,3.83022105037563e-13,24.1022819788686,"ENSG00000044524.12","EPHA3"
-0.529287970629802,5.59621199251717,-8.62603652443066,3.06546065026912e-15,3.84317937080036e-13,24.0081762741836,"ENSG00000166971.18","AKTIP"
1.54863284598102,7.41027730938717,8.61959531266835,3.19225627252744e-15,3.97759048435781e-13,23.9699434764767,"ENSG00000204262.15","COL5A2"
-0.71962375632953,6.70648923915357,-8.61536115046547,3.27528863076024e-15,4.05616537138662e-13,23.9321075973138,"ENSG00000066027.13","PPP2R5A"
2.36088754087299,-2.28257423439506,8.59728087612326,3.66366807839566e-15,4.50964234377066e-13,23.5055796552445,"ENSG00000138039.16","LHCGR"
1.27621954387838,3.23458473949691,8.59219030230193,3.78103810140628e-15,4.62607733973262e-13,23.9069544719941,"ENSG00000172986.13","GXYLT2"
-2.68684785736558,3.54620750725024,-8.58704921827984,3.92955300002655e-15,4.77899529524187e-13,23.8664872800336,"ENSG00000149435.13","GGTLC1"
-1.49086878667812,4.09848486834035,-8.57753439676921,4.14019796603644e-15,4.98821194854674e-13,23.7981373604078,"ENSG00000224189.9","HAGLR"
2.72578584516128,1.70470520247516,8.57721693718785,4.15070319696898e-15,4.98821194854674e-13,23.78338700974,"ENSG00000291127.2","ANKRD36BP2"
1.05008370943047,4.98302407914016,8.55308924862358,4.8160921998738e-15,5.75381368114334e-13,23.6018189510325,"ENSG00000122870.12","BICC1"
-1.0197046698293,7.0033995142906,-8.54521399728738,5.05633942146465e-15,6.00551190935363e-13,23.5049622076124,"ENSG00000198722.16","UNC13B"
1.77763677313218,10.5643466843426,8.54305121816934,5.12773710075558e-15,6.0549035183922e-13,23.5303012524356,"ENSG00000164692.20","COL1A2"
-1.08824093002524,4.49726112516469,-8.53643585603488,5.33816822969831e-15,6.2669477887383e-13,23.4909550621128,"ENSG00000135604.12","STX11"
-1.57026831918128,4.12623481681609,-8.52361644754837,5.7779721629399e-15,6.74428819708674e-13,23.4484050466544,"ENSG00000115361.9","ACADL"
2.63573429019311,6.29265691953851,8.51516981825493,6.1269916612447e-15,7.08868092719875e-13,23.3749446807739,"ENSG00000132465.13","JCHAIN"
2.37081270780812,2.95901261104723,8.51378638749474,6.14282542189552e-15,7.08868092719875e-13,23.4380830278534,"ENSG00000148848.15","ADAM12"
-1.54543088185564,1.84707731843523,-8.51241196922436,6.1917026368232e-15,7.1047164154734e-13,23.4273281829301,"ENSG00000142405.25","NLRP12"
0.759935326354854,5.15239303490324,8.50743561850352,6.38475929984086e-15,7.28508209998696e-13,23.3103167009632,"ENSG00000104447.14","TRPS1"
2.07321205411298,-1.80698901449218,8.49612546868625,6.84603321381705e-15,7.76776170796784e-13,23.0651481769737,"ENSG00000251095.9","ENSG00000251095"
1.96300153890444,5.46810224631415,8.49351214632154,6.97558523708001e-15,7.87078534250528e-13,23.2412527407594,"ENSG00000128591.18","FLNC"
1.72887012041967,1.07802859449128,8.49134654525667,7.05073714662686e-15,7.91162825679511e-13,23.2902771572462,"ENSG00000223764.3","LINC02593"
1.41548496706981,1.34656000535563,8.48424418602061,7.36623565892149e-15,8.22023330948876e-13,23.1814666944667,"ENSG00000175600.17","SUGCT"
-0.492503072962395,5.36760385307161,-8.47651620611277,7.72545273140393e-15,8.57398606419748e-13,23.1011194894886,"ENSG00000130749.10","ZC3H4"
0.97032965137937,6.27894934144154,8.46123728241878,8.48758669528778e-15,9.3686350968095e-13,23.0054966202347,"ENSG00000075223.15","SEMA3C"
2.06571463348451,3.04903195766846,8.45467594764192,8.83734626931957e-15,9.70197312053408e-13,23.0834839852446,"ENSG00000172987.14","HPSE2"
1.00259609158356,4.84713508179721,8.44286241110461,9.5035077175167e-15,1.03772172979981e-12,22.9567874096127,"ENSG00000169231.14","THBS3"
-2.30508844042232,1.02984746411955,-8.42428302547196,1.06533316095563e-14,1.15331698793205e-12,22.8604806771342,"ENSG00000188883.6","KLRG2"
1.6637340159299,1.91457824595279,8.4239415680569,1.06757062398437e-14,1.15331698793205e-12,22.9005440458805,"ENSG00000152049.7","KCNE4"
-1.81269247651336,2.20622132159792,-8.40595415287983,1.19226805177499e-14,1.28121503341534e-12,22.7925117859497,"ENSG00000268500.9","SIGLEC5"
