"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
-0.500847955309873,8.49519775420849,-1.82921435862267,0.0699708273474298,0.293981692889181,-4.78976653530133,"ENSG00000071967.13","CYBRD1"
1.239044450019,2.81540122512406,1.82905298659206,0.0699951753537108,0.294023166790872,-4.46790792768185,"ENSG00000184564.11","SLITRK6"
1.18333379698549,1.28160121364651,1.8287332792855,0.0700434339816238,0.29416504221811,-4.2796816172737,"ENSG00000259120.4","ERLN"
-0.698593276248478,2.74070546788737,-1.82849785072704,0.0700789887301864,0.294253516872046,-4.2999230705554,"ENSG00000181031.17","RPH3AL"
-0.287283606247151,6.19100354899934,-1.82812313838062,0.0701313539463388,0.294412525558111,-4.77313907699385,"ENSG00000059378.14","PARP12"
0.339990065914716,5.84617247991182,1.82791306080226,0.0701631484778505,0.294485130313111,-4.71724232182631,"ENSG00000119899.14","SLC17A5"
0.831263523905636,0.799783420271855,1.82782935476891,0.0701800277249272,0.294495116341585,-4.26371010869693,"ENSG00000168491.10","CCDC110"
0.603840913178297,-1.1977205145523,1.82730554457289,0.0702550262267056,0.294748932589215,-4.24663313796589,"ENSG00000274605.5","PCCA-DT"
0.416320013046008,3.16806563792121,1.82705720858024,0.0702926263283132,0.294845774623718,-4.44832327500105,"ENSG00000162946.24","DISC1"
0.957305801815098,-1.89337414796428,1.82642169878024,0.0703931821800566,0.295206593036744,-4.17549709482789,"ENSG00000230838.3","LINC01614"
0.81423148222285,-0.358316251561554,1.82631346627158,0.0704095935526991,0.295214460168315,-4.33189203415066,"ENSG00000107165.13","TYRP1"
0.99357951481758,-2.34430355446656,1.82615065623791,0.0704342865441752,0.295257040188276,-4.16742960808502,"ENSG00000177519.4","RPRM"
1.181243971654,-2.4106591907512,1.82598384769277,0.0704595934443563,0.295302175578802,-4.16768183672742,"ENSG00000137868.20","STRA6"
-0.518144817086948,5.72065279245242,-1.82537909421663,0.0705514053274529,0.295598688703903,-4.7648179685607,"ENSG00000047365.14","ARAP2"
0.396576017381761,5.4632501554825,1.82532371174667,0.0705594506566481,0.295598688703903,-4.69980597700491,"ENSG00000177425.12","PAWR"
-0.847887647916117,-0.768717823079168,-1.82512051369739,0.070590692588902,0.29565839440937,-4.26717613242809,"ENSG00000267259.3","ERVE-1"
0.968691106364287,3.63643545541662,1.82504073763851,0.0706028169810658,0.29565839440937,-4.56354859628679,"ENSG00000116690.14","PRG4"
0.926826437225863,-0.692788240747143,1.82488660087019,0.070626247640557,0.295695545161763,-4.30679282450027,"ENSG00000291054.2","ENSG00000291054"
0.573973583891933,-1.69044093440634,1.82453900146534,0.0706748491255102,0.295838043227352,-4.20117048574885,"ENSG00000290854.2","ENSG00000290854"
-0.797464901904337,1.66605313974309,-1.82439569748374,0.070700913976841,0.295886165849916,-4.25809008701747,"ENSG00000235770.7","LINC00607"
0.853065409637363,-1.9608865653821,1.82416835450058,0.0707355150275617,0.295924932088949,-4.20187427759625,"ENSG00000285492.3","ENSG00000285492"
0.299318483954573,6.32613757326957,1.8241153767617,0.0707393178381018,0.295924932088949,-4.76694630647565,"ENSG00000171681.14","ATF7IP"
0.496751801286619,4.92297076325976,1.82387795078537,0.0707797342329083,0.296033031769021,-4.67407911751481,"ENSG00000105851.12","PIK3CG"
1.89005129981965,-0.344479695575728,1.82362592521166,0.0708181282861947,0.29607153870239,-4.19009958597482,"ENSG00000169035.13","KLK7"
-0.235660050485154,6.23382097183002,-1.8235051737118,0.0708322665794943,0.29607153870239,-4.76608498238988,"ENSG00000157538.15","VPS26C"
-0.906933961770385,0.4276668232991,-1.82353047491148,0.0708326738825658,0.29607153870239,-4.21307853520308,"ENSG00000147082.18","CCNB3"
0.795990689522544,-2.2424722040664,1.8229199877032,0.0709238166731768,0.296391505479881,-4.17482118617032,"ENSG00000203814.7","H2BC18"
0.375989238420132,5.66085092415226,1.82244008569123,0.0709982159773558,0.296601482413942,-4.73873356060186,"ENSG00000119004.18","CYP20A1"
1.62034173846418,2.22064517827665,1.82241221428712,0.0710032696945635,0.296601482413942,-4.37741153231875,"ENSG00000242574.10","HLA-DMB"
-1.01961024835051,-2.10030119375946,-1.82194687936694,0.0710743591707327,0.296837391478014,-4.17613021310799,"ENSG00000287652.2","ENSG00000287652"
-0.813225467993678,-2.34351404127891,-1.82151195684191,0.0711394312243589,0.29704807733691,-4.17374069304129,"ENSG00000293428.2","C22orf46P"
0.480053806733829,-0.242323797437958,1.82118870566427,0.0711860450795316,0.29718161882123,-4.39671904336413,"ENSG00000259953.3","LINC02977"
1.16990346690088,-2.07605060119541,1.82074028283651,0.071258967023113,0.297403740770076,-4.1736687321138,"ENSG00000070915.11","SLC12A3"
0.917173815689723,1.23814682186889,1.82067779791122,0.0712685379777429,0.297403740770076,-4.36131683628932,"ENSG00000119703.16","ZC2HC1C"
-0.627646081083514,4.66427200882508,-1.82054222377353,0.0712893078400699,0.297420104626304,-4.62088600221785,"ENSG00000167074.16","TEF"
0.623114648653272,8.32941018743885,1.82046104101906,0.0713017473867786,0.297420104626304,-4.81162539956262,"ENSG00000198467.17","TPM2"
-0.445817522695447,6.11671371775981,-1.81999120871597,0.0713737746949303,0.297659417670233,-4.75261832120253,"ENSG00000198053.13","SIRPA"
0.826684778943089,5.5154916593836,1.81972769614393,0.071414198741358,0.297766860282689,-4.72371787496241,"ENSG00000080298.17","RFX3"
1.13610216596581,-0.377713081311598,1.81920671257815,0.0714941759742936,0.298039144917468,-4.26517809727339,"ENSG00000148600.16","CDHR1"
-0.540637222355431,3.26331269925084,-1.81841488585414,0.0716138030772455,0.298476573055378,-4.41299580286285,"ENSG00000179588.9","ZFPM1"
0.247916964458208,3.3993795150935,1.81815378953923,0.0716517668110482,0.29851838109503,-4.54828319463875,"ENSG00000126814.8","TRMT5"
-1.14613065567638,-1.59444575401281,-1.81804692459413,0.0716724844092893,0.29851838109503,-4.1663410682255,"ENSG00000255883.1","FUNDC2P1"
0.680677443617892,-1.52377128447015,1.81793951370333,0.0716857055091292,0.29851838109503,-4.24235833663291,"ENSG00000205622.14","ETS2-AS1"
-0.701386164984401,4.60551501820181,-1.81786466216146,0.0717005393855697,0.29851838109503,-4.49046815126759,"ENSG00000130545.16","CRB3"
0.49772320640892,6.83902586743748,1.81782871050659,0.0717060743659083,0.29851838109503,-4.79968240384975,"ENSG00000113448.21","PDE4D"
-0.415140972333379,4.34485891598914,-1.817770720337,0.0717120227160341,0.29851838109503,-4.60182530772449,"ENSG00000204946.10","ZNF783"
1.68997956060182,3.43106818024001,1.81733569790318,0.0717820125016566,0.298748498751772,-4.505873580952,"ENSG00000188659.10","SAXO2"
0.823603139955824,-1.95370814544226,1.81661625246202,0.0718929475780268,0.299075028592003,-4.20723697217479,"ENSG00000259590.2","LINC02244"
-0.491974768603975,6.98739160318576,-1.81651399375974,0.0719087269281297,0.299075028592003,-4.80193994676985,"ENSG00000180353.12","HCLS1"
-0.218626055808437,6.05868851413414,-1.81645318822686,0.0719138356867943,0.299075028592003,-4.77456147801136,"ENSG00000141644.20","MBD1"
0.255055702999493,5.21071981472168,1.81641731964655,0.0719193717204994,0.299075028592003,-4.69493566167424,"ENSG00000136897.8","MRPL50"
0.277789110859685,6.6403331508816,1.81623506624425,0.0719475065662672,0.299130779603047,-4.78964140940755,"ENSG00000148110.18","MFSD14B"
-0.543799416573247,5.26171079922379,-1.81612070987578,0.0719694406188093,0.299160732494477,-4.70459323668782,"ENSG00000102755.14","FLT1"
-0.979193007397128,1.40369739505511,-1.81593507983964,0.0719981122618718,0.299218674041051,-4.39507640767746,"ENSG00000272734.2","ADIRF-AS1"
0.982008514767336,-2.2098739878006,1.81550235373896,0.0720649861381702,0.299374649032412,-4.17946189660118,"ENSG00000205861.14","PCOTH"
-0.562256252623019,6.88714290647243,-1.81550146497808,0.0720651235410863,0.299374649032412,-4.79592081771972,"ENSG00000165795.26","NDRG2"
1.68615154653037,-0.983433869200763,1.81522554420691,0.0721077915534851,0.299432330121309,-4.29339315609226,"ENSG00000174898.16","CATSPERD"
-0.653270435105124,9.68643027857137,-1.81519188509492,0.0721129979869301,0.299432330121309,-4.79207086767407,"ENSG00000100234.13","TIMP3"
1.83651776103905,2.78094364355734,1.81512569177346,0.0721232377623557,0.299432330121309,-4.43133864012377,"ENSG00000196090.14","PTPRT"
0.650306704925502,4.17644274330889,1.81482337964163,0.0721700192737636,0.299560421502074,-4.6075204874246,"ENSG00000188112.10","C6orf132"
0.788128904354576,0.992405496019228,1.81473571633247,0.0721835895042417,0.299560421502074,-4.28630787892388,"ENSG00000230629.2","RPS23P8"
0.602919701836784,6.21426800797261,1.81433539008081,0.0722455866914332,0.299741608559256,-4.72360581099122,"ENSG00000134107.6","BHLHE40"
0.637111373301726,5.25079124172731,1.81416469818655,0.0722720346042594,0.299741608559256,-4.67921880072,"ENSG00000172817.5","CYP7B1"
-0.588934441575103,2.37606776845515,-1.814126956305,0.0722736043134612,0.299741608559256,-4.29069584729773,"ENSG00000135722.10","FBXL8"
0.896094038090678,-1.40262168410049,1.81404527372554,0.0722905436428723,0.299741608559256,-4.27376693710256,"ENSG00000306831.1","ENSG00000306831"
-0.253607700022825,5.34148114224673,-1.81394994845445,0.0723010408829047,0.299741608559256,-4.71706773062396,"ENSG00000101365.23","IDH3B"
-0.828840243937198,0.395930114612215,-1.81334518438216,0.072399126326696,0.300038906437353,-4.21937542728982,"ENSG00000221887.6","HMSD"
0.335176577526348,3.42530138387469,1.81329716447932,0.0724022983973149,0.300038906437353,-4.41000333316729,"ENSG00000188033.11","ZNF490"
1.0749178380853,-1.54731000985091,1.81320299686023,0.0724211958933915,0.300046257613869,-4.17172141485929,"ENSG00000276410.5","H2BC3"
-0.641828277665505,-2.12294418796882,-1.81309540134088,0.0724336189601575,0.300046257613869,-4.1955866262683,"ENSG00000226953.9","NCKAP5-AS2"
-0.507486727037066,6.76775828066557,-1.81275786326326,0.0724903231700497,0.30016232945318,-4.74731970825719,"ENSG00000196352.19","CD55"
-0.444253696976691,6.56460174571297,-1.81275223391304,0.0724911977335228,0.30016232945318,-4.77562175745746,"ENSG00000088387.23","DOCK9"
0.479149809877674,3.77687944985416,1.81231744838523,0.0725586671156163,0.300380458442349,-4.56521939948684,"ENSG00000111907.21","TPD52L1"
-0.754358107341046,-0.780164256154708,-1.812140664287,0.072586261978569,0.300388709170627,-4.29238087359408,"ENSG00000122025.16","FLT3"
0.84646519944499,2.80422225760139,1.81191435893624,0.0726214657693029,0.300388709170627,-4.37258707320916,"ENSG00000124256.16","ZBP1"
0.842392950003561,-2.73006714880075,1.81186987128069,0.0726280692222609,0.300388709170627,-4.18729779335043,"ENSG00000246379.10","GNAO1-DT"
1.10151613052101,4.43713007688693,1.81184997470861,0.0726314838898533,0.300388709170627,-4.54634445379404,"ENSG00000181374.8","CCL13"
-0.464650350975777,5.49222805515819,-1.81182987855713,0.0726346110653348,0.300388709170627,-4.73519463808066,"ENSG00000136295.17","TTYH3"
0.512846606108444,4.8226762592056,1.81164023338557,0.0726641273755085,0.300413878756385,-4.64907148915413,"ENSG00000135931.20","ARMC9"
0.918126428795863,2.21790910876112,1.81160071036801,0.0726702799768646,0.300413878756385,-4.28784960208678,"ENSG00000108830.12","RND2"
1.28115182958473,-1.23692863999213,1.81137695000587,0.0727051212006792,0.300496746354456,-4.26599782227057,"ENSG00000295948.1","ENSG00000295948"
1.63047836279389,2.17143649581018,1.81112719400301,0.0727440265055076,0.300596374023776,-4.34646197756593,"ENSG00000181322.16","NME9"
-0.854261832848145,1.51639813988471,-1.81098613303809,0.0727660076581468,0.300626040589293,-4.47455020930985,"ENSG00000144891.20","AGTR1"
-0.655814409909672,3.53752509654827,-1.81047151955538,0.0728462452011238,0.300675494269996,-4.47056146814332,"ENSG00000167604.16","NFKBID"
1.34839321474381,-1.85271584073099,1.81044843257992,0.0728498465965257,0.300675494269996,-4.23615594702668,"ENSG00000101448.14","EPPIN"
1.27799166761115,-2.59755985587764,1.81040918928712,0.0728559685952581,0.300675494269996,-4.18479997692652,"ENSG00000259342.1","ENSG00000259342"
1.06534236016176,-2.18357407426005,1.8103860513041,0.0728595783470596,0.300675494269996,-4.17676311855795,"ENSG00000167359.8","OR51I1"
-0.448819459534769,4.56386307086001,-1.8103503508661,0.0728651482556941,0.300675494269996,-4.67392070644682,"ENSG00000145819.18","ARHGAP26"
0.319480540075785,4.42758858023657,1.81031227390985,0.0728668036827632,0.300675494269996,-4.65508080122622,"ENSG00000101493.12","ZNF516"
0.671972426486388,-1.50153904012006,1.81018262955392,0.0728877074239689,0.300700657684503,-4.2532913108622,"ENSG00000276007.1","ENSG00000276007"
1.27960388932785,1.96272998891166,1.80992895501457,0.0729309202476909,0.300721454406088,-4.3260870676418,"ENSG00000165383.12","LRRC18"
-0.674591587982512,3.73228661279378,-1.80991799365948,0.0729326317663117,0.300721454406088,-4.57050594999003,"ENSG00000196263.9","ZNF471"
1.39022514582133,-0.830227821580273,1.80988894182423,0.0729371681144456,0.300721454406088,-4.26235798060746,"ENSG00000223551.1","TMSB4XP4"
1.02378547471536,2.34951837353081,1.80959473161112,0.0729831212486545,0.30079812029295,-4.41605240105538,"ENSG00000105825.15","TFPI2"
0.933526953945826,0.172963210145672,1.80952076627362,0.0729946777803765,0.30079812029295,-4.39650925956571,"ENSG00000226688.10","ENTPD1-AS1"
0.523255935643582,2.99677880705883,1.80948546584719,0.0730001937431783,0.30079812029295,-4.6731314001463,"ENSG00000106546.15","AHR"
-0.64879669908663,-0.660883094497545,-1.80933154966266,0.073021063280796,0.300823082197356,-4.2835978150338,"ENSG00000233223.6","MPDU1-AS1"
0.463344905694108,4.39721625277948,1.80918538977429,0.0730470968894029,0.300869303959394,-4.64406068438827,"ENSG00000169239.15","CA5B"
1.44455229266477,-3.18217615147546,1.80905181517423,0.0730679831920011,0.300894310346623,-4.1720662495192,"ENSG00000305953.1","ENSG00000305953"
-0.456799541764079,7.5178140270596,-1.80876154130798,0.0731133887384092,0.300968458527883,-4.83021689195131,"ENSG00000106537.9","TSPAN13"
-0.499704736091231,4.34299801557617,-1.80866953927443,0.0731277848645945,0.300968458527883,-4.59896442424959,"ENSG00000132541.12","RIDA"
1.29966629450542,2.6742120322239,1.8086525391223,0.0731304452405269,0.300968458527883,-4.37517954980322,"ENSG00000164627.18","KIF6"
-0.926736819424755,-1.80978893202916,-1.80780885439934,0.0732625753781791,0.301369190631235,-4.20590832054714,"ENSG00000189409.15","MMP23B"
0.617515962674996,2.52595428447192,1.80776640700674,0.0732692283224538,0.301369190631235,-4.63938577479375,"ENSG00000128656.16","CHN1"
-1.02387405068562,-2.29488262113967,-1.80774660575547,0.0732723320205335,0.301369190631235,-4.19266301002757,"ENSG00000289191.3","ENSG00000289191"
0.349184396419354,4.84502446497386,1.80752689932888,0.0733024864408815,0.301410507461329,-4.63127840639934,"ENSG00000196507.12","TCEAL3"
0.911157468048661,5.35119857213834,1.80745498277758,0.0733180543623056,0.301410507461329,-4.73205822838488,"ENSG00000122641.12","INHBA"
0.438427875359805,3.50736418255853,1.80737708932837,0.0733268989348315,0.301410507461329,-4.56090499452031,"ENSG00000167695.15","TLCD3A"
-0.337453543809347,6.47288387932366,-1.80720644860282,0.073355054492524,0.301465227993355,-4.81612854556119,"ENSG00000154144.14","TBRG1"
0.488949651716366,5.2781821260962,1.8069382430336,0.0733991298834049,0.301479897505517,-4.68799879637427,"ENSG00000196531.15","NACA"
0.481353594920802,5.54348785223884,1.80690765891401,0.073403930803647,0.301479897505517,-4.72609336069408,"ENSG00000114423.24","CBLB"
1.68463006642155,1.84528374877941,1.80685924850261,0.0734115305251851,0.301479897505517,-4.39217302632065,"ENSG00000159625.16","DRC7"
-0.284606851379859,5.1228006009495,-1.8067790833005,0.0734198252610203,0.301479897505517,-4.68164864925222,"ENSG00000160803.9","UBQLN4"
-0.374691925982793,5.12644567500649,-1.80662617132272,0.0734460523522409,0.301479897505517,-4.72091810049185,"ENSG00000198055.12","GRK6"
0.455087925364692,4.22876423383087,1.80662297092362,0.0734476874868191,0.301479897505517,-4.5879609997148,"ENSG00000164695.5","CHMP4C"
0.736469744544608,-1.58842969970863,1.80633109930287,0.0734924045943411,0.301595029596657,-4.23160393494702,"ENSG00000261664.6","TTC39A-AS1"
-0.344992927055523,6.87313277151858,-1.80625172577323,0.0735054355737791,0.301595029596657,-4.81059033160106,"ENSG00000177119.18","ANO6"
0.228756581609858,4.50845838225854,1.80604017879037,0.0735359186148714,0.301659161193302,-4.63051510227841,"ENSG00000176396.11","EID2"
-1.25662041336504,7.3842857917108,-1.80556951688662,0.0736142395854123,0.301894656813248,-4.81717662793353,"ENSG00000100292.18","HMOX1"
-0.650463422986219,2.0882916127986,-1.80549899236379,0.0736253373898928,0.301894656813248,-4.54888035450379,"ENSG00000204387.15","SNHG32"
1.59061659288734,1.96615383435461,1.80538001558824,0.0736440628275461,0.301894656813248,-4.35228186051156,"ENSG00000165923.17","AGBL2"
1.93767439990584,1.08526896419044,1.8052270288519,0.0736681468006878,0.301894656813248,-4.25441040623877,"ENSG00000124490.15","CRISP2"
0.522127603905011,4.66605952306374,1.8051319706961,0.0736831146398068,0.301894656813248,-4.64821259199372,"ENSG00000127952.18","STYXL1"
0.97563322290329,1.77504434026027,1.80510080684405,0.0736880222423534,0.301894656813248,-4.27818333520213,"ENSG00000166428.15","PLD4"
-0.940253838426517,-1.82963733616301,-1.80504141354647,0.0736973760945389,0.301894656813248,-4.21784197583741,"ENSG00000173212.6","MAB21L3"
0.521529336005169,-2.01282325821767,1.80473059380368,0.0737420483635609,0.301979252712118,-4.21706941625733,"ENSG00000286753.4","ENSG00000286753"
-0.55797054601208,6.69451120753276,-1.80472157540228,0.0737477643255591,0.301979252712118,-4.79979613986665,"ENSG00000134853.13","PDGFRA"
0.928706310082246,-1.17458254199717,1.8043016483845,0.0738139641777573,0.302189399808557,-4.25048851032496,"ENSG00000246662.7","CIBAR1-DT"
-0.456494191435068,4.2123936260658,-1.80380185374666,0.0738924177401238,0.302449617956855,-4.60815674656391,"ENSG00000149541.11","B3GAT3"
0.350083887571714,5.74812181378688,1.80368013579723,0.0739089869297868,0.302456482882122,-4.76101573694279,"ENSG00000137714.4","FDX1"
1.08979042363727,-2.65850836546009,1.80342742872538,0.0739519393973394,0.302571291128115,-4.22086101740798,"ENSG00000293541.2","ENSG00000293541"
-0.484550777546481,4.00888231447869,-1.80310974409368,0.0740021314049386,0.302665572234294,-4.60686220471077,"ENSG00000102890.17","ELMO3"
1.15912441823661,-1.560488609678,1.80306745658603,0.0740088146702112,0.302665572234294,-4.25925144281601,"ENSG00000257588.2","AQP5-AS1"
-1.61727949456666,1.78782530647809,-1.80299865314475,0.0740196896744332,0.302665572234294,-4.22380731634864,"ENSG00000237541.4","HLA-DQA2"
-0.562394925271406,4.61274100262948,-1.80277093639195,0.0740556917988075,0.302720615961865,-4.52092707112471,"ENSG00000197822.13","OCLN"
-1.13001597990026,-0.49283492961693,-1.80271332622421,0.0740648022911354,0.302720615961865,-4.2174075816986,"ENSG00000256029.6","ENSG00000256029"
-0.476740734787582,5.90650402096859,-1.8025597474654,0.0740890938256697,0.302720615961865,-4.7789461604223,"ENSG00000138964.19","PARVG"
0.807470265366559,3.34661457103767,1.80246264071379,0.0741044565936799,0.302720615961865,-4.45158523833948,"ENSG00000163362.12","INAVA"
0.777674432994749,-2.12304662657344,1.80242914482135,0.0741076761478283,0.302720615961865,-4.20932719580479,"ENSG00000226816.4","ENSG00000226816"
-0.816635386380127,-1.61301247373707,-1.80216600308292,0.0741514024706071,0.30283832378404,-4.24164651441723,"ENSG00000204253.4","HNRNPCP2"
-0.240868159183676,6.25882756930258,-1.80183792940497,0.0741990526441352,0.302920496351911,-4.78697248915038,"ENSG00000119689.16","DLST"
-0.331311024462511,5.33331399616986,-1.80167285140343,0.0742252034509052,0.302920496351911,-4.73527150512302,"ENSG00000140464.21","PML"
0.408750957678922,3.35767990461092,1.80165194343262,0.0742300295287751,0.302920496351911,-4.64032001877019,"ENSG00000198168.9","SVIP"
2.10334220245197,-1.31645795271565,1.80166225422578,0.0742311821931788,0.302920496351911,-4.20774148978073,"ENSG00000198488.11","B3GNT6"
1.18443920359935,1.4949976558605,1.80135691144363,0.074279574531213,0.303057082910594,-4.24875689282149,"ENSG00000105929.17","ATP6V0A4"
-0.731046926974775,1.70160104445474,-1.80024318557351,0.0744556066186012,0.303714274035708,-4.2713432648682,"ENSG00000089847.14","ANKRD24"
-1.05967406246238,-1.69532696728094,-1.80009370887249,0.074480051173921,0.303734497132415,-4.22623405126133,"ENSG00000250397.2","ENSG00000250397"
1.40010321949614,-1.94064978756541,1.79999775399699,0.0744952979844893,0.303734497132415,-4.25979988055937,"ENSG00000260057.7","LINC01571"
1.14785182091494,-1.27471374466695,1.79993400352198,0.074505429084869,0.303734497132415,-4.21268203500492,"ENSG00000280693.2","SH3PXD2A-AS1"
-1.09083269739107,2.93873614688917,-1.79976958176691,0.0745315639315567,0.303766352371667,-4.36676283213267,"ENSG00000167772.13","ANGPTL4"
0.590833334584238,3.28667204490274,1.7996966674685,0.0745431560915995,0.303766352371667,-4.61097561830582,"ENSG00000185070.13","FLRT2"
0.336139525237943,4.39374513154324,1.79916288837025,0.0746237598251566,0.303935922565119,-4.67973332523516,"ENSG00000006607.15","FARP2"
0.674396457893745,-1.4527126318334,1.79915027564816,0.0746263736323657,0.303935922565119,-4.2639846241723,"ENSG00000198353.8","HOXC4"
-0.260575981016372,4.74391904571591,-1.79906606979602,0.0746391690319176,0.303935922565119,-4.70022201073575,"ENSG00000135828.12","RNASEL"
-0.459073858337429,1.92152760642859,-1.79898238085586,0.0746524907073115,0.303935922565119,-4.4071856961015,"ENSG00000234127.10","TRIM26"
1.48248725656876,-2.50060970672267,1.79896480830296,0.0746595922046962,0.303935922565119,-4.18510712090797,"ENSG00000214362.2","RPS3AP36"
1.62562940990802,3.39185322902291,1.79855079474944,0.0747255268788245,0.304143376935656,-4.49454700978669,"ENSG00000204950.4","LRRC10B"
0.482687957658646,4.87830195964701,1.79821916707644,0.0747783757542007,0.304241405833858,-4.66698127045618,"ENSG00000161544.10","CYGB"
-0.331429226780948,6.5522820574509,-1.79819432404588,0.0747795715373028,0.304241405833858,-4.82599481293186,"ENSG00000100441.11","KHNYN"
0.595849540842058,2.7129234975129,1.79804647783514,0.0748059081152452,0.304250719053077,-4.56534173786225,"ENSG00000204136.13","GGTA1"
0.34140653409868,8.73965818396453,1.79800235121983,0.0748118213171377,0.304250719053077,-4.83967056835686,"ENSG00000135535.18","CD164"
0.3631456760332,5.35863450199479,1.79774036977562,0.0748525569098147,0.304303650037048,-4.7568388035263,"ENSG00000101974.15","ATP11C"
0.585801951269533,4.93187307380661,1.79773993169362,0.0748548023429391,0.304303650037048,-4.70587843361092,"ENSG00000019991.18","HGF"
0.261585372120955,5.43053770448317,1.79748789732957,0.0748907153556177,0.304388719005923,-4.74589653818052,"ENSG00000169599.14","NFU1"
0.588277647925673,-1.31267419324508,1.79719715154427,0.0749371340193665,0.304430284565679,-4.2583083619543,"ENSG00000176894.11","PXMP2"
1.30269321885718,-1.44599338913767,1.7972188665173,0.0749379731153959,0.304430284565679,-4.20049935322896,"ENSG00000179674.4","ARL14"
1.59591103689595,4.02126999988393,1.79716916978055,0.0749459095434956,0.304430284565679,-4.62648465903741,"ENSG00000197748.14","CFAP43"
-0.832506396211284,1.05145877767187,-1.79687481296657,0.0749929317526976,0.304526815590255,-4.31823758349363,"ENSG00000175544.14","CABP4"
0.34890200068665,3.89405472163688,1.79676090418399,0.0750068272125835,0.304526815590255,-4.52604911083457,"ENSG00000178229.9","ZNF543"
-0.288484885134106,6.31366155015582,-1.7967119220553,0.0750146557556891,0.304526815590255,-4.80266779425973,"ENSG00000142599.21","RERE"
0.76951069254198,2.5514897318253,1.79614310125717,0.0751099252466866,0.304767738395548,-4.39829847134886,"ENSG00000149050.11","ZNF214"
0.674134112225326,0.138848602653823,1.79613690529237,0.0751109165647352,0.304767738395548,-4.51025084920964,"ENSG00000113319.14","RASGRF2"
-1.0987009803395,0.557114638447208,-1.79594321811804,0.0751419108352906,0.304767738395548,-4.24051699424029,"ENSG00000111641.14","NOP2"
-0.732292389051403,-1.09106209154331,-1.79589353364499,0.0751489662235861,0.304767738395548,-4.27067823739412,"ENSG00000239382.12","ALKBH6"
0.555821647596443,7.60466859166392,1.7958987282392,0.0751490317028511,0.304767738395548,-4.82836300384705,"ENSG00000119681.13","LTBP2"
-0.929718019508256,-1.43435637753887,-1.79575470395845,0.0751720874672653,0.304800378610533,-4.23619784365584,"ENSG00000110025.14","SNX15"
0.839171786904946,-2.90248260783565,1.79533470933267,0.0752391754058929,0.305011507483769,-4.21265876711536,"ENSG00000271375.1","ENSG00000271375"
-0.311857749732359,6.37350148454991,-1.79483069123227,0.0753158344024085,0.305261344384936,-4.81955594287337,"ENSG00000101940.19","WDR13"
0.554934824968873,-1.75778505534601,1.7945056250691,0.0753679775898004,0.305353990708541,-4.23926629690875,"ENSG00000290089.2","ENSG00000290089"
-0.945317054632404,0.146036845370408,-1.79452760469992,0.0753687619607049,0.305353990708541,-4.2295904351095,"ENSG00000204086.4","RPA4"
0.739696208678734,2.40483628000824,1.79433630492845,0.0753994610224121,0.305417441835898,-4.37873307788211,"ENSG00000162373.14","BEND5"
-0.542884384212448,2.25059620113919,-1.79354865411565,0.0755239739631308,0.305775311442692,-4.44605384628086,"ENSG00000141655.19","TNFRSF11A"
-0.349782729247225,4.85068365583022,-1.79348394797576,0.0755320571025521,0.305775311442692,-4.6664198957612,"ENSG00000135632.13","SMYD5"
0.345854603798994,5.42723509018308,1.7934822563366,0.0755329757512548,0.305775311442692,-4.76746010402217,"ENSG00000187257.17","RSBN1L"
-0.28337260718674,5.98606459162094,-1.79269119935151,0.0756595745295276,0.306226775347689,-4.8193610956154,"ENSG00000174227.17","PIGG"
0.334272366534762,6.89475335856457,1.79225680851771,0.0757319586061054,0.306458672900976,-4.84654839670012,"ENSG00000115084.16","SLC35F5"
0.433440244946579,4.16541847644562,1.79204596949754,0.075766159082957,0.306532888685463,-4.62981194376455,"ENSG00000134769.24","DTNA"
0.735013455054419,-2.22647625420663,1.79191370764901,0.0757854057912218,0.306532888685463,-4.22581506672527,"ENSG00000288736.3","ENSG00000288736"
-1.01870783356086,-0.134523012804775,-1.79187368652576,0.0757955769068635,0.306532888685463,-4.31399811764396,"ENSG00000119632.5","IFI27L2"
0.299439294684319,5.09928586574936,1.79172470226916,0.0758152809637989,0.30655153421755,-4.74647353735213,"ENSG00000115970.20","THADA"
1.11650679527397,1.34960283740184,1.79136544552513,0.0758775420387725,0.306742213138429,-4.34740551446368,"ENSG00000171502.15","COL24A1"
-1.30196000684511,-1.60409322499401,-1.79099315303818,0.075937628939855,0.306846401431526,-4.22211556926508,"ENSG00000165887.13","ANKRD2"
0.51527146157676,-1.42298553431886,1.79093774802389,0.0759422579207487,0.306846401431526,-4.28093273123818,"ENSG00000213967.12","ZNF726"
0.42748783109984,4.24696037067551,1.79090763790159,0.0759486390938593,0.306846401431526,-4.61676970828364,"ENSG00000106077.20","ABHD11"
1.52251609592407,-1.64900693017338,1.79080408501731,0.0759681590123417,0.306848505306275,-4.24756142820253,"ENSG00000242550.7","SERPINB10"
0.766785285305443,8.96675462789342,1.79073463370284,0.0759793763262067,0.306848505306275,-4.85408047856318,"ENSG00000136235.18","GPNMB"
-0.869995269673956,-1.14885305481136,-1.7903900195803,0.0760350563564618,0.307012324970127,-4.21754868536327,"ENSG00000260325.2","HSPB9"
-0.406720650466523,4.15031325006367,-1.78977505035359,0.0761308689601127,0.307338093536054,-4.63830215039693,"ENSG00000177548.14","RABEP2"
