"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
2.93947956818141,-0.480318155549857,7.60451310149016,2.87181434630217e-12,2.53593692927814e-09,17.1430882707862,"ENSG00000002746.16","HECW1"
5.00495288741459,1.88757225291452,7.5739600660996,3.40553543084677e-12,2.88193435835408e-09,17.2642338432686,"ENSG00000123500.10","COL10A1"
-1.62878640266186,6.2053338269647,-7.53301962290445,4.27747979484438e-12,3.38719281631263e-09,17.0238779245237,"ENSG00000115756.14","HPCAL1"
1.64424793229594,7.53833520089717,7.53057049432721,4.33614048370893e-12,3.38719281631263e-09,17.022501656881,"ENSG00000049323.17","LTBP1"
3.21921017860876,1.63258537582227,7.51549027880198,4.71529351441394e-12,3.54694856584248e-09,16.9379801346614,"ENSG00000125869.11","LAMP5"
3.18540852130474,2.19393325890096,7.45465725782522,6.60773351252297e-12,4.68251772772778e-09,16.6284210685873,"ENSG00000108947.5","EFNB3"
2.86727721309612,3.58571895367371,7.44929527131851,6.80683049594968e-12,4.68251772772778e-09,16.6681794075725,"ENSG00000117600.15","PLPPR4"
3.26443844667833,3.63785226466504,7.44640580089716,6.91656976030691e-12,4.68251772772778e-09,16.6511819311339,"ENSG00000106819.14","ASPN"
-4.23681289862995,-1.83412547313437,-7.43376779583091,7.41748920640325e-12,4.85965179942097e-09,16.0936535021242,"ENSG00000225315.3","ENSG00000225315"
4.15294921336678,-1.39589974343891,7.42262065019354,7.8890097712796e-12,5.00705588920902e-09,16.0856793690019,"ENSG00000145808.11","ADAMTS19"
-5.91396361042503,-1.20034019616932,-7.35825760887012,1.1251880861757e-11,6.92502122128138e-09,15.7615700581957,"ENSG00000298205.1","ENSG00000298205"
3.47463574247587,-1.09710838176776,7.31287240228342,1.44413256165847e-11,8.62656833155399e-09,15.6414572121276,"ENSG00000198515.17","CNGA1"
3.32828437740083,-1.69455595275998,7.30011172283426,1.54891254477656e-11,8.9881182241177e-09,15.3782781428319,"ENSG00000143473.15","KCNH1"
1.36080996385109,4.7133585154248,7.2743747095404,1.78364725348696e-11,1.00627432550889e-08,15.6841879950633,"ENSG00000161381.15","PLXDC1"
1.85562950358155,2.96116275248008,7.19448590011899,2.76002782644317e-11,1.51503149067732e-08,15.3197021636084,"ENSG00000131080.16","EDA2R"
1.20118856855033,2.95563070805792,7.16423370013161,3.25121441064399e-11,1.73768854421525e-08,15.1618956404321,"ENSG00000099256.20","PRTFDC1"
2.09421751564064,5.06617654683605,7.15686934267056,3.38737108212241e-11,1.76403863276683e-08,15.0463333713541,"ENSG00000179954.16","SSC5D"
2.00998069711378,6.10565316876577,7.14672485286764,3.57943390937933e-11,1.80712385692544e-08,14.9596392939166,"ENSG00000164171.12","ITGA2"
2.39628593047258,0.266762508139956,7.14323016602172,3.64805899231625e-11,1.80712385692544e-08,14.8680278346075,"ENSG00000170775.3","GPR37"
0.907972089326639,2.09928041303448,7.09935338328784,4.62338480089579e-11,2.19581826986023e-08,14.8116944910677,"ENSG00000121988.19","ZRANB3"
3.21705753101755,2.41213100099082,7.09854541166889,4.64895054672526e-11,2.19581826986023e-08,14.8033538761291,"ENSG00000132639.16","SNAP25"
4.56981434318396,-1.37720049383511,7.00031175020486,7.90218059622636e-11,3.64757472521267e-08,14.0460563158351,"ENSG00000144452.15","ABCA12"
0.598240329372467,5.96904122266547,6.97566988151137,9.01233785090801e-11,4.06756848337648e-08,14.0439431145537,"ENSG00000117139.19","KDM5B"
2.89595298384207,-1.70394793361577,6.97025407901472,9.28839721671924e-11,4.10102929286017e-08,13.7483238902564,"ENSG00000227906.11","SNAP25-AS1"
2.77436201795963,-0.466291985257823,6.9624464825827,9.68613376220269e-11,4.18564631298589e-08,13.8933572021894,"ENSG00000308504.1","ENSG00000308504"
-1.28501213719613,6.58475585263638,-6.95467254768991,1.00988516551597e-10,4.27307660658945e-08,13.9285732588939,"ENSG00000101224.19","CDC25B"
1.98369992050172,4.34728902163664,6.94604895369983,1.05770084090767e-10,4.38406205690506e-08,13.9577346204287,"ENSG00000169851.17","PCDH7"
1.89706678172971,3.3351059611401,6.93882617976333,1.09946393400773e-10,4.46602249993939e-08,13.9768081626106,"ENSG00000171408.14","PDE7B"
-2.24956835699206,4.37761084143644,-6.92293884600037,1.19714015781587e-10,4.76743462847848e-08,13.8568344780472,"ENSG00000181409.15","AATK"
1.9989160712079,2.58389949706841,6.91352690713199,1.25899493734499e-10,4.91734368797628e-08,13.8588697265718,"ENSG00000168453.17","HR"
2.1683826756151,2.82859836676228,6.90126121257451,1.34435926570722e-10,5.09919471213468e-08,13.7958300781778,"ENSG00000180875.6","GREM2"
-2.09168786182918,7.37150971529831,-6.89968045670619,1.35576816570789e-10,5.09919471213468e-08,13.6537257377178,"ENSG00000169710.10","FASN"
1.2204580418199,5.9211184097647,6.89077396025902,1.42185836056564e-10,5.25053514601603e-08,13.6047329951974,"ENSG00000169855.21","ROBO1"
2.3803948677273,3.16436929421741,6.88511831993396,1.46546587399714e-10,5.31493069658607e-08,13.7064961360339,"ENSG00000128606.14","LRRC17"
1.834932932473,3.3462943971358,6.85157503064319,1.75258376937958e-10,6.24473269405251e-08,13.5297530506646,"ENSG00000141404.17","GNAL"
1.22059493855873,6.99428130739913,6.82285349342351,2.04204617777602e-10,7.12822914190584e-08,13.2491985344295,"ENSG00000083857.16","FAT1"
3.11187719565118,1.91094354043709,6.82022954881177,2.07073126229663e-10,7.12822914190584e-08,13.3674979862036,"ENSG00000156103.16","MMP16"
2.33605820312162,2.75013973905966,6.81698922446592,2.10670366346143e-10,7.13119190081694e-08,13.3664881478152,"ENSG00000003096.16","KLHL13"
2.53699302762448,0.517700420034536,6.80921141143397,2.19558391785476e-10,7.31021465108692e-08,13.2250525096239,"ENSG00000125675.21","GRIA3"
0.977487362837675,2.79015413992552,6.71677458276832,3.57810104403337e-10,1.17211664845674e-07,12.8540975802221,"ENSG00000108187.17","PBLD"
1.58391881274748,2.37406795075935,6.69099345454883,4.10278061479293e-10,1.32265832200705e-07,12.7274526180995,"ENSG00000139971.16","ARMH4"
2.62846848280195,-0.202014388280637,6.66938745784803,4.59671174859258e-10,1.45873774396743e-07,12.4267510950117,"ENSG00000142661.20","MYOM3"
3.50737287590391,1.29202258910411,6.65085260080498,5.06681102170538e-10,1.58318356693594e-07,12.5017471438463,"ENSG00000171004.19","HS6ST2"
1.02367812820161,6.14974719965556,6.64655164642301,5.18249483197813e-10,1.59479500056782e-07,12.3401155515137,"ENSG00000146072.7","TNFRSF21"
-0.693048257292471,6.19262885939387,-6.64232125656632,5.29397472452874e-10,1.60478547246536e-07,12.3094482212579,"ENSG00000102921.9","N4BP1"
0.801147225918964,4.92712461556054,6.61698543373779,6.04631428157259e-10,1.80589180968734e-07,12.2280004424024,"ENSG00000152990.15","ADGRA3"
2.37774969805236,-0.696834829277547,6.60784753522053,6.3477746138043e-10,1.86845365806326e-07,12.1029979537493,"ENSG00000145283.8","SLC10A6"
1.79587418982105,2.020960997094,6.54496375898047,8.81396976936832e-10,2.5573103716553e-07,11.9958946451954,"ENSG00000178662.17","CSRNP3"
3.37383240560143,1.24853162359954,6.53911218744422,9.08658630812749e-10,2.59927560447985e-07,11.9359480773369,"ENSG00000120332.18","TNN"
2.81346959849053,0.243478000688491,6.52442865863022,9.8077706178829e-10,2.76660862846114e-07,11.7752278627217,"ENSG00000087494.17","PTHLH"
1.75290480923771,1.3612794689747,6.50704413194849,1.07347371106102e-09,2.98660973584237e-07,11.789812696407,"ENSG00000165731.23","RET"
1.99471293288811,1.18387748128439,6.49971279252462,1.11510388828315e-09,3.03578193282293e-07,11.7204699442074,"ENSG00000175600.17","SUGCT"
2.87292306271059,1.49777687050283,6.49868906574853,1.12104207268203e-09,3.03578193282293e-07,11.7466987907415,"ENSG00000105696.10","TMEM59L"
-2.3149776075258,7.24699895830882,-6.45744004228017,1.38804472152378e-09,3.66737795977782e-07,11.3950579978598,"ENSG00000138821.15","SLC39A8"
2.00301708335561,3.00098553661714,6.45711361039663,1.39038947761148e-09,3.66737795977782e-07,11.5478121058892,"ENSG00000175928.7","LRRN1"
2.84362725994269,-0.08397383107131,6.44933110730731,1.44746006842296e-09,3.76896333200901e-07,11.4315912234102,"ENSG00000171877.21","FRMD5"
1.70244395075776,5.08529546825544,6.44676589950272,1.46677174825562e-09,3.77090306418629e-07,11.3960044897874,"ENSG00000110492.18","MDK"
-2.88406693657925,1.61283509239983,-6.44055326524239,1.51459942137154e-09,3.84518928100699e-07,11.4773519197092,"ENSG00000123119.13","NECAB1"
1.4148886944066,4.88586980661879,6.42090324438118,1.6762055574835e-09,4.2029302311716e-07,11.2437977522966,"ENSG00000166483.13","WEE1"
-1.56647485807952,6.3412256699088,-6.40779113108042,1.79336195375718e-09,4.42091909047158e-07,11.1286826485428,"ENSG00000112972.16","HMGCS1"
1.33479796902192,4.39461302039307,6.40635450396332,1.80667791486529e-09,4.42091909047158e-07,11.2169360670059,"ENSG00000166402.10","TUB"
2.41842554450403,-0.434148627637284,6.40247395008243,1.84313464910618e-09,4.45643627658888e-07,11.1554723207837,"ENSG00000005471.20","ABCB4"
-1.32045022470371,6.3396743487637,-6.38825857353705,1.98297267136038e-09,4.73813823003874e-07,11.0280040530381,"ENSG00000137486.18","ARRB1"
3.37313224418448,6.99039396336607,6.3701702307574,2.17608156313691e-09,5.13909494736169e-07,10.98579838429,"ENSG00000145423.6","SFRP2"
-3.37863475318855,0.532899682262165,-6.36694902110013,2.21236056327802e-09,5.14794898181455e-07,11.0973015270106,"ENSG00000304194.1","ENSG00000304194"
1.72222344414207,9.90498477489345,6.36535572327953,2.23052442343516e-09,5.14794898181455e-07,11.0035575587637,"ENSG00000139329.6","LUM"
1.25951075696625,3.14286446619744,6.35087740485703,2.40244777807443e-09,5.44480166681732e-07,11.0131531476102,"ENSG00000153558.18","FBXL2"
-1.18897693250571,3.54899641507177,-6.35004144952762,2.41276292473441e-09,5.44480166681732e-07,10.9930593149339,"ENSG00000186205.15","MTARC1"
-1.29746765457262,5.81680395056157,-6.34696830148172,2.45105938238549e-09,5.47044132486257e-07,10.8456386811025,"ENSG00000090013.12","BLVRB"
2.46078129399454,6.62731027820625,6.34258307311191,2.50674377027592e-09,5.49215376088815e-07,10.821911943049,"ENSG00000204291.13","COL15A1"
-3.8847668162249,0.581921226723537,-6.34195106754156,2.51487099833874e-09,5.49215376088815e-07,10.895455373947,"ENSG00000224516.6","ECEL1P2"
2.66793213729337,-1.42670658462291,6.3336153386364,2.62451975824107e-09,5.67063790317831e-07,10.7291898708,"ENSG00000214018.3","RRM2P3"
2.06869396156526,0.0370044890127808,6.31059145477725,2.95239608096926e-09,6.31191204257745e-07,10.750350917482,"ENSG00000154040.22","CABYR"
2.58495841028269,0.646738543208385,6.29936110169769,3.12662261586343e-09,6.61476097168606e-07,10.7389462587476,"ENSG00000248491.7","ENSG00000248491"
2.22317295353804,6.57415586671655,6.29444181869995,3.2060875780416e-09,6.69413487707777e-07,10.5787272864561,"ENSG00000090104.13","RGS1"
3.70876594264498,-0.50350953791372,6.29298131662796,3.2300601573295e-09,6.69413487707777e-07,10.6872670472712,"ENSG00000183908.7","LRRC55"
3.19668170086535,0.308316186613185,6.2896927835339,3.28468494756368e-09,6.73858093788063e-07,10.679683439969,"ENSG00000144229.13","THSD7B"
2.78181890584465,3.41118927086742,6.28545975923853,3.35633709243954e-09,6.81672063474471e-07,10.6859921747174,"ENSG00000168398.8","BDKRB2"
1.95838844142953,3.32584638517194,6.2823021295552,3.41078466251797e-09,6.85871648472674e-07,10.6708241412053,"ENSG00000150672.19","DLG2"
-2.00616005268173,7.02075287740943,-6.27673076242492,3.50897837916024e-09,6.92424463428473e-07,10.4811675204829,"ENSG00000119535.21","CSF3R"
-1.99560340092414,9.97405373999921,-6.27658653766948,3.51155685539797e-09,6.92424463428473e-07,10.5596508038403,"ENSG00000211445.13","GPX3"
-2.63613049901282,2.0958410078707,-6.25083330253308,4.00313224409191e-09,7.77439791506009e-07,10.551082867849,"ENSG00000204175.7","GPRIN2"
2.13440773432282,8.19430769174786,6.25004205646934,4.01926036967656e-09,7.77439791506009e-07,10.3915942078237,"ENSG00000143248.14","RGS5"
-1.39548328570472,4.85005260949781,-6.23461949534657,4.34668595170896e-09,8.32841430935934e-07,10.3342777125036,"ENSG00000176834.15","VSIG10"
-1.32229662340448,4.98697755147075,-6.22599438636467,4.54108577620598e-09,8.61957496399472e-07,10.2866849033955,"ENSG00000185813.12","PCYT2"
1.5740848696358,5.18537562498532,6.2118231325715,4.87919727279114e-09,9.17560153799889e-07,10.1908155990997,"ENSG00000156804.8","FBXO32"
2.40746768839673,-0.750733780969251,6.1913811127971,5.41090081342672e-09,1.00821463780456e-06,10.110584485466,"ENSG00000276975.4","HYDIN2"
-2.91435614985827,-2.34883503900065,-6.18705055032485,5.53064197698338e-09,1.02115762320484e-06,9.9507844817508,"ENSG00000070388.12","FGF22"
2.32710455133438,2.04922944735376,6.18504883893285,5.58686592269711e-09,1.02224546747728e-06,10.236595055435,"ENSG00000113805.10","CNTN3"
-1.28899831816461,5.90972179987571,-6.18240283026566,5.66204933855163e-09,1.026751982732e-06,10.0198111697534,"ENSG00000092929.14","UNC13D"
4.55727980907448,-2.29734765447577,6.17656792585443,5.83137187089592e-09,1.04548694249097e-06,9.92212069488666,"ENSG00000166426.9","CRABP1"
2.11919321968561,4.06849767024512,6.17531693528636,5.86831666390795e-09,1.04548694249097e-06,10.0982553565383,"ENSG00000044524.12","EPHA3"
3.77148439960034,-1.48331114916194,6.17006783899086,6.02585787378997e-09,1.06421889927543e-06,9.99098288752212,"ENSG00000176406.25","RIMS2"
2.66772506140414,8.00486562962081,6.15639189322789,6.45608899107396e-09,1.12162706610788e-06,9.91754771071242,"ENSG00000133110.16","POSTN"
1.57726654328179,3.53521632171196,6.15553494790117,6.484030045378e-09,1.12162706610788e-06,10.0416808147871,"ENSG00000134504.15","KCTD1"
2.84364800120366,1.90796423758149,6.15411155021799,6.53070322659689e-09,1.12162706610788e-06,10.0882097132119,"ENSG00000170558.11","CDH2"
-1.18353795113855,4.07709198906006,-6.15286592547287,6.57181786641247e-09,1.12162706610788e-06,9.99043861757737,"ENSG00000188493.16","ACTMAP"
5.07535815448473,2.7980518185368,6.14782384140167,6.74085629890116e-09,1.14088992858902e-06,10.056820626247,"ENSG00000065618.22","COL17A1"
1.51379416404535,3.23844602319498,6.1384150228938,7.06778764411815e-09,1.18391373339939e-06,9.96286446381237,"ENSG00000149294.18","NCAM1"
3.79145252007666,-1.44945247657521,6.13718553446624,7.11164330254677e-09,1.18391373339939e-06,9.79195095013658,"ENSG00000234184.9","LINC01781"
2.94536738286662,2.69776236787902,6.12545195333922,7.54385360422872e-09,1.2456558268446e-06,9.94573017412812,"ENSG00000143320.10","CRABP2"
-2.07788658994666,4.18974191799221,-6.12351347470132,7.61769892974541e-09,1.24770536502524e-06,9.83490912655826,"ENSG00000144331.20","ZNF385B"
3.08030745850505,2.13394746124379,6.1200207532666,7.75254822378018e-09,1.2596340353998e-06,9.92409342284875,"ENSG00000010932.17","FMO1"
2.98750994959294,0.142156345522576,6.09946956602924,8.59479758088795e-09,1.38539951482408e-06,9.74405696511226,"ENSG00000230838.3","LINC01614"
1.18254053509041,5.7195167073862,6.09005996682504,9.00981441699313e-09,1.44086087251284e-06,9.57481606067111,"ENSG00000172667.12","ZMAT3"
1.88164670927748,2.7108889946439,6.08330830533408,9.31966120188105e-09,1.47876811726722e-06,9.72866700553387,"ENSG00000109265.16","CRACD"
2.66639874647454,5.52382151626695,6.0793202211556,9.50757138060033e-09,1.495072900951e-06,9.5764845974744,"ENSG00000106483.13","SFRP4"
-1.71042954540227,2.01840675725509,-6.07801981008211,9.56964436847021e-09,1.495072900951e-06,9.7221087052192,"ENSG00000248890.5","HHIP-AS1"
1.80055416324796,4.32928741908055,6.07318117903696,9.80412200281056e-09,1.5199464343427e-06,9.57606285136792,"ENSG00000101230.6","ISM1"
-2.87497846982755,5.08212535038751,-6.07166944804407,9.878529263084e-09,1.5199464343427e-06,9.5513826252632,"ENSG00000064886.15","CHI3L2"
-0.712751717587985,4.90688651175466,-6.06555980821105,1.01780536413148e-08,1.55425766507596e-06,9.49162417572109,"ENSG00000170791.19","CHCHD7"
2.71539688875354,1.22394749809189,6.06330316268656,1.03004494357872e-08,1.55979662381323e-06,9.64667911883488,"ENSG00000168824.16","NSG1"
2.66072683061241,4.0169490950495,6.06199648119424,1.03679243828058e-08,1.55979662381323e-06,9.57278030991184,"ENSG00000164932.14","CTHRC1"
-1.58394350774427,5.13608603589846,-6.05582643374843,1.06924418965447e-08,1.59679040381487e-06,9.45332920791318,"ENSG00000169738.9","DCXR"
-0.925566240787587,6.73993619877513,-6.05324559119026,1.08311213273451e-08,1.60569397195897e-06,9.37978766154939,"ENSG00000164713.10","BRI3"
1.4488159699549,5.62054657006167,6.04340540470625,1.13762586075313e-08,1.6706585220924e-06,9.3588043780095,"ENSG00000135052.17","GOLM1"
3.7470641316308,0.811595717704055,6.0423929571043,1.14338520221981e-08,1.6706585220924e-06,9.521907634812,"ENSG00000160161.10","CILP2"
1.11861022447606,1.71468990721051,6.0317791748268,1.20471182554511e-08,1.73693073180008e-06,9.50710291424128,"ENSG00000288886.3","ENSG00000288886"
2.3566477417077,0.670070625900185,6.0317234769617,1.20584555974304e-08,1.73693073180008e-06,9.48550248193568,"ENSG00000296962.1","ENSG00000296962"
0.555875096353972,8.81071843827171,6.02800938690946,1.22755177260453e-08,1.75574482405619e-06,9.31938118928892,"ENSG00000168036.20","CTNNB1"
-3.65315001936294,2.19567613085566,-6.02669394187098,1.23643852341666e-08,1.75608856018128e-06,9.48242332419781,"ENSG00000181577.16","LINC03040"
1.25725871176181,3.07754135131362,6.025260492303,1.24529630946385e-08,1.7563866698063e-06,9.42532346195915,"ENSG00000177694.16","NAALADL2"
3.42696454405631,0.851829365030803,6.02066982178331,1.27408474479911e-08,1.7845973218531e-06,9.43804518976209,"ENSG00000197977.5","ELOVL2"
-1.27605848966002,4.76905886630978,-6.01771122557255,1.29298331090368e-08,1.79213060358926e-06,9.30543694089551,"ENSG00000120437.10","ACAT2"
3.112074753181,-2.20584269465034,6.01707071270562,1.29711077660079e-08,1.79213060358926e-06,9.2177562826969,"ENSG00000138039.16","LHCGR"
1.92612663288015,0.366958629128013,6.01570219180924,1.30597289307998e-08,1.79218307151718e-06,9.39727858316225,"ENSG00000166546.15","BEAN1"
0.496412016631102,5.22586029483942,6.00924174195617,1.34773460113438e-08,1.83707984892881e-06,9.1940852209731,"ENSG00000171469.12","ZNF561"
2.92595475005409,3.00579102441295,5.9925923304642,1.46491525160744e-08,1.98079449008185e-06,9.30305767651311,"ENSG00000138316.12","ADAMTS14"
0.810398283978811,5.8898773318737,5.99152827936857,1.47267340227651e-08,1.98079449008185e-06,9.08485824759875,"ENSG00000154122.15","ANKH"
1.34766192966875,3.94954282788845,5.98678058052733,1.50778353139103e-08,2.0146765475363e-06,9.20795155197849,"ENSG00000128602.12","SMO"
2.54506672609843,0.69592339892466,5.97528435209407,1.59623701757497e-08,2.10502930285128e-06,9.2198522212847,"ENSG00000102468.12","HTR2A"
-1.24191742445189,4.84109280895094,-5.97427367123372,1.60425240446611e-08,2.10502930285128e-06,9.06216990745787,"ENSG00000112137.19","PHACTR1"
-0.581980572249295,6.42365454287052,-5.97386200111915,1.60649700611496e-08,2.10502930285128e-06,8.98936263106892,"ENSG00000130382.10","MLLT1"
1.97189256862033,2.24143567338055,5.97094744240368,1.63091141673885e-08,2.12332120986962e-06,9.21555467233605,"ENSG00000102271.15","KLHL4"
3.07048669600838,-0.650467299389497,5.96882624789456,1.64813873083534e-08,2.13208265116342e-06,9.10954812469132,"ENSG00000125046.16","SSUH2"
1.20611025069173,4.56969835599506,5.95849285960704,1.73464707546691e-08,2.22979000650208e-06,9.01096588092378,"ENSG00000120820.14","GLT8D2"
-2.06946819920764,4.84797850570354,-5.95498222347546,1.76503860598394e-08,2.25458704953042e-06,8.97037191721507,"ENSG00000197415.13","VEPH1"
-0.845547644478563,6.19113847458844,-5.95134989887704,1.79703315596715e-08,2.2811089623558e-06,8.88481795780796,"ENSG00000121060.19","TRIM25"
2.89329294964481,-1.81078610145787,5.94037912617283,1.89715919361116e-08,2.39324864734427e-06,8.91795494695856,"ENSG00000149948.15","HMGA2"
-0.967929625042848,5.92109330442771,-5.92724660951094,2.0242251527738e-08,2.52480035542146e-06,8.77836599854816,"ENSG00000165175.18","MID1IP1"
-3.10943942079739,1.63821718642863,-5.92703848907198,2.02630456885129e-08,2.52480035542146e-06,9.00901405038632,"ENSG00000120907.18","ADRA1A"
0.872012972072932,4.57837932862038,5.9239801869097,2.05691648270461e-08,2.54731547339821e-06,8.85281862352562,"ENSG00000014914.22","MTMR11"
1.95653146668098,3.54114930305088,5.91052755962704,2.19812057838269e-08,2.69404228460017e-06,8.88553216802065,"ENSG00000152049.7","KCNE4"
-1.55538225745492,5.13836606889534,-5.90981445688478,2.20585447792027e-08,2.69404228460017e-06,8.75513794330916,"ENSG00000167508.13","MVD"
1.55132101216962,3.31763089985012,5.90895694695588,2.21518986473771e-08,2.69404228460017e-06,8.8610730715877,"ENSG00000188158.17","NHS"
-0.402906671283902,5.976617561804,-5.90436977008419,2.2643927368261e-08,2.7260353270592e-06,8.66250808352607,"ENSG00000171475.15","WIPF2"
3.08551888430686,1.50793019745012,5.90336128478993,2.27706574584114e-08,2.7260353270592e-06,8.89621967639768,"ENSG00000171951.5","SCG2"
-1.03041581921835,3.99986862045923,-5.90249335089957,2.28681377273473e-08,2.7260353270592e-06,8.78589399244545,"ENSG00000123178.17","SPRYD7"
-1.59546832296459,4.17178223892472,-5.90110403678572,2.3025027876362e-08,2.7260353270592e-06,8.76311622184108,"ENSG00000109084.14","TMEM97"
3.44904059487207,-1.6857814022541,5.90037151218635,2.31081735062577e-08,2.7260353270592e-06,8.73510376029387,"ENSG00000169676.7","DRD5"
2.72769996018505,3.20509320341606,5.89938782106741,2.32202910675156e-08,2.7260353270592e-06,8.85586706278602,"ENSG00000057294.19","PKP2"
2.13518548347129,3.05538330894738,5.89279736535846,2.3985321543579e-08,2.79966598017292e-06,8.80295621167873,"ENSG00000164070.13","HSPA4L"
2.15076181101083,0.833324852428744,5.88834878251509,2.45156300291317e-08,2.8452139765238e-06,8.79869082299446,"ENSG00000100473.19","COCH"
1.34025909449606,1.77275021670101,5.88214246102961,2.52717578377343e-08,2.91630341866127e-06,8.8055457414882,"ENSG00000234546.6","LNCTAM34A"
2.30466394212549,0.0649905834784987,5.87813615468952,2.57769139345415e-08,2.94573624766438e-06,8.73373879905091,"ENSG00000137285.11","TUBB2B"
2.89945922058531,6.44520639503745,5.87782052908767,2.58168907968616e-08,2.94573624766438e-06,8.57822272839669,"ENSG00000154096.15","THY1"
-0.54866937972986,7.33781953997243,-5.87312158823265,2.64032843861683e-08,2.9958139993468e-06,8.52435438385157,"ENSG00000084090.15","STARD7"
-1.39088468078285,4.51108968774264,-5.87031930855751,2.67850736585683e-08,3.00649774483612e-06,8.59134232151601,"ENSG00000163251.5","FZD5"
-3.94242096031387,0.557071856642365,-5.86953379482953,2.68884948643597e-08,3.00649774483612e-06,8.73378260217672,"ENSG00000163283.7","ALPP"
-0.714865351763523,5.13802790833427,-5.86904193919658,2.69415356750455e-08,3.00649774483612e-06,8.53569577698907,"ENSG00000107021.18","TBC1D13"
-0.985375753649267,6.18615640505848,-5.86541524014111,2.74371840982931e-08,3.04507764500729e-06,8.47497471789178,"ENSG00000067064.13","IDI1"
-1.13265888187212,6.37417577504446,-5.86186506180954,2.79189458164451e-08,3.06721656828865e-06,8.46196820624348,"ENSG00000111412.6","SPRING1"
1.55403943813765,2.98315741549653,5.86172075001295,2.79387033546726e-08,3.06721656828865e-06,8.66625640074932,"ENSG00000144369.15","FAM171B"
1.54706853750447,7.1345171818833,5.85645835433461,2.86686053997575e-08,3.130426750909e-06,8.44934209109888,"ENSG00000107562.18","CXCL12"
-0.820982171380706,6.02535451197976,-5.84793504767707,2.98906232561858e-08,3.24640940285098e-06,8.39184373164259,"ENSG00000177663.16","IL17RA"
-0.980905630705601,7.49827758243597,-5.83454105143852,3.19147949443978e-08,3.44781641128042e-06,8.34463854525835,"ENSG00000071242.14","RPS6KA2"
-2.76719333240656,3.43069244616914,-5.82436052942966,3.35425777524186e-08,3.57949037162105e-06,8.4761856957598,"ENSG00000169174.14","PCSK9"
