"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.78802726166044,2.72633569213542,1.21483088566119,0.226930973609863,0.75823040274521,-5.08100046004322,"ENSG00000118307.21","DNAI7"
-0.540129300542718,4.71551340073025,-1.21482495271762,0.22693164730073,0.75823040274521,-5.29506715331213,"ENSG00000164306.12","PRIMPOL"
1.6386444726063,2.34951131530534,1.21479013147203,0.226946460772434,0.75823040274521,-5.07306521688419,"ENSG00000162814.12","SPATA17"
2.00954082454371,-0.774490805434928,1.21438384011148,0.22710089893364,0.758443652463693,-4.85860803483934,"ENSG00000215475.5","SIAH3"
-1.34921805626009,-0.389281394999143,-1.21434366969899,0.227116172504459,0.758443652463693,-4.90656021277803,"ENSG00000288018.4","ENSG00000288018"
-0.348609157000114,4.59712052272702,-1.21431680127295,0.227122318773224,0.758443652463693,-5.36249018715531,"ENSG00000148660.23","CAMK2G"
-1.11174350059616,-1.48109927201359,-1.21391666601032,0.227278573465838,0.758666475133537,-4.8338101446914,"ENSG00000309428.1","ENSG00000309428"
-0.40479686692986,5.56827928659336,-1.21385914493063,0.227296387743324,0.758666475133537,-5.38609407559308,"ENSG00000125445.12","MRPS7"
-0.834289175004997,-1.26083037977366,-1.2138467384115,0.227301107887128,0.758666475133537,-4.87299364058456,"ENSG00000100359.22","SGSM3"
-0.786089778832378,3.85617065003233,-1.21353704882698,0.227423022482209,0.758828277935958,-5.23399147155497,"ENSG00000130592.18","LSP1"
0.355468171096197,5.18282862155602,1.21342694468629,0.227460862965227,0.758828277935958,-5.34573010171093,"ENSG00000162385.12","MAGOH"
0.391475643643346,7.67060062585737,1.2134248195912,0.22746167188942,0.758828277935958,-5.49454069509048,"ENSG00000131508.18","UBE2D2"
-0.83564371699672,2.0882916127986,-1.21306365637163,0.227603247019956,0.759175882242618,-5.20463957843987,"ENSG00000204387.15","SNHG32"
-0.712778725737949,5.7190184412011,-1.21256472352334,0.227793306600468,0.759685066839985,-5.40692892293949,"ENSG00000081237.23","PTPRC"
0.35806705404174,7.73319633858819,1.21232377262332,0.227881068332815,0.759852979451563,-5.48968962512834,"ENSG00000103769.11","RAB11A"
0.260340813842023,5.64900377168227,1.21217513538054,0.227937728029145,0.759891668277334,-5.41153002902534,"ENSG00000198954.10","KIFBP"
1.58864390554012,-1.80134198782236,1.21210770422083,0.2279675004832,0.759891668277334,-4.83003851774215,"ENSG00000196376.11","SLC35F1"
0.985314371889165,-0.977824323440963,1.21154741823432,0.228181185853124,0.760310166739055,-4.96901032893478,"ENSG00000148948.9","LRRC4C"
-0.277203672619803,4.99173834369408,-1.21151558522787,0.228189267579688,0.760310166739055,-5.37742113256846,"ENSG00000110851.13","PRDM4"
-0.358582866460345,5.64379474881504,-1.21147341889247,0.228205355807055,0.760310166739055,-5.40988920337255,"ENSG00000076924.13","XAB2"
0.826443467834481,4.05111488752872,1.21117716812893,0.228322473453294,0.76046127652144,-5.2311216686879,"ENSG00000172575.15","RASGRP1"
-1.35599242894518,-1.82667106227147,-1.21116898601012,0.228325596466161,0.76046127652144,-4.88909438892614,"ENSG00000121454.7","LHX4"
0.570678381738623,4.86377859645006,1.21080632945336,0.22846404892035,0.760578353585549,-5.36536499209423,"ENSG00000134909.19","ARHGAP32"
-0.319704279265422,6.47243599556052,-1.2107799626977,0.228470055895693,0.760578353585549,-5.47420283130465,"ENSG00000185359.15","HGS"
1.21784014155053,3.12725248894737,1.21070538558633,0.228502597330319,0.760578353585549,-5.18343591954566,"ENSG00000124215.18","CDH26"
-1.34450050826154,-0.692465045137783,-1.21068458227844,0.228510542273709,0.760578353585549,-4.84370624184046,"ENSG00000204335.4","SP5"
0.630271137576134,4.92297076325976,1.21037771477736,0.228627760487873,0.760833584874923,-5.3690481584903,"ENSG00000105851.12","PIK3CG"
0.482160160112469,6.00172814155942,1.21022383518124,0.228685711065609,0.760833584874923,-5.42084676619493,"ENSG00000126756.13","UXT"
-0.492600688538902,3.68837846727369,-1.2101790560465,0.228699607861221,0.760833584874923,-5.23090703716695,"ENSG00000105497.9","ZNF175"
-0.609937435801942,4.22562105374394,-1.21006129954922,0.228748671189279,0.760872176851337,-5.29251298088929,"ENSG00000138172.12","CALHM2"
0.555030395304804,7.73179834786837,1.20922332972903,0.229069104626262,0.761411992483443,-5.47149916755865,"ENSG00000101347.12","SAMHD1"
0.417770384685232,3.7844601194455,1.2091274748302,0.229101721965874,0.761411992483443,-5.23544545033493,"ENSG00000187824.10","TMEM220"
-0.421931387449693,7.8951989154339,-1.20903347397123,0.229139663744623,0.761411992483443,-5.49912125593099,"ENSG00000172354.11","GNB2"
0.225231678614221,6.33946176584187,1.20900654378248,0.229147997450813,0.761411992483443,-5.45962682774428,"ENSG00000122692.10","SMU1"
1.41059273139755,-2.5527590328115,1.20897370688178,0.229164621093625,0.761411992483443,-4.81520469092724,"ENSG00000268942.2","CKS1BP3"
-1.34354738193595,0.222384352108857,-1.20882645666003,0.229220978844493,0.761411992483443,-4.97202755757978,"ENSG00000137070.20","IL11RA"
-1.26258321356773,-1.5648358775861,-1.20881156131106,0.229226680366064,0.761411992483443,-4.81645670699061,"ENSG00000235700.1","CYCSP52"
-1.20443777882238,-0.372550494343763,-1.20870261822579,0.229268383830624,0.761411992483443,-4.84039319072694,"ENSG00000135898.11","GPR55"
-0.356934167568352,7.79537286824311,-1.2086730949733,0.229275629912209,0.761411992483443,-5.49320124330437,"ENSG00000082641.17","NFE2L1"
0.353637635582936,6.23486807482582,1.20858054029932,0.229311065667899,0.761411992483443,-5.45867550500578,"ENSG00000080822.18","CLDND1"
-0.35053038059186,5.00205005435579,-1.20837299363747,0.229390541949637,0.761411992483443,-5.37254006374507,"ENSG00000044090.14","CUL7"
0.898435431720995,-1.33141281746282,1.20835453281822,0.229397612151736,0.761411992483443,-4.83296587707502,"ENSG00000182625.3","ENSG00000182625"
0.555149478402603,1.01350515307958,1.2083625905385,0.229398325061851,0.761411992483443,-5.31581514017631,"ENSG00000067113.18","PLPP1"
-1.00521295689775,-1.80748369126994,-1.20787244052942,0.229585457311038,0.761841689872115,-4.85192181105524,"ENSG00000240219.1","ENSG00000240219"
0.981018529418905,-2.24648045074164,1.2077698277957,0.22962424235668,0.761841689872115,-4.85735393407518,"ENSG00000276957.2","ENSG00000276957"
1.65102516091609,1.82807136439865,1.2077316401355,0.229640316366179,0.761841689872115,-5.01583173032022,"ENSG00000165238.18","WNK2"
-0.381139840933103,3.92374057521831,-1.20761422632563,0.229681267317206,0.761853101292252,-5.28075605272952,"ENSG00000142082.16","SIRT3"
0.641837126469724,4.29348783377404,1.20736919820215,0.229779260919778,0.761992048739275,-5.26666870555161,"ENSG00000173198.7","CYSLTR1"
-0.26450346896635,5.53549231829636,-1.20716866384539,0.229852110443267,0.761992048739275,-5.41683557896163,"ENSG00000166716.11","ZNF592"
0.577243275339568,5.37869268227241,1.20716041774066,0.229859325810719,0.761992048739275,-5.35781451145044,"ENSG00000185608.10","MRPL40"
0.627287796049943,0.58496471086296,1.20712416835012,0.229873229080529,0.761992048739275,-5.28280077056097,"ENSG00000091009.9","RBM27"
-0.438677596445721,6.82624285280953,-1.20698665669404,0.229924824982834,0.76203870682137,-5.49301200733477,"ENSG00000005020.14","SKAP2"
-1.13073291413073,10.5782544064799,-1.20653716523512,0.230098455512794,0.762381881227862,-5.4643135296604,"ENSG00000245532.13","NEAT1"
0.666436181689295,4.31550164301217,1.20652417054413,0.230103443226332,0.762381881227862,-5.31826598528814,"ENSG00000070190.14","DAPP1"
-1.39270753185509,-0.10708314691969,-1.2063860432346,0.230156465034588,0.762433176456123,-4.88719091950124,"ENSG00000161911.13","TREML1"
-1.01060898805952,-0.767050426251825,-1.2061809715539,0.230235200468337,0.762457890725009,-4.93721072309949,"ENSG00000141933.9","TPGS1"
-0.604555782904767,3.62334900587502,-1.20597111448409,0.230312921637743,0.762457890725009,-5.17210221747687,"ENSG00000131591.19","C1orf159"
-0.460491357424632,4.30059035992873,-1.20595582488588,0.230317616128897,0.762457890725009,-5.30832657301741,"ENSG00000137171.16","KLC4"
-0.803949337225899,1.48402132664827,-1.20590361426254,0.230337843292587,0.762457890725009,-4.93029589238963,"ENSG00000185480.13","PARPBP"
1.17504204084667,2.60612425589043,1.20587781408997,0.230351630600131,0.762457890725009,-5.06317867822072,"ENSG00000137261.16","KIAA0319"
2.19839195560534,4.78414379038628,1.20560478996897,0.23045652406366,0.762680789267222,-5.31643195260047,"ENSG00000141294.11","LRRC46"
0.28990720369451,6.75138861286302,1.2054829892199,0.230499281367516,0.762698013127118,-5.48778283182702,"ENSG00000121067.20","SPOP"
0.409821664524584,7.20115672803265,1.20524469213596,0.230591638535814,0.762879325405176,-5.49614237524293,"ENSG00000160551.13","TAOK1"
-0.986432495037856,1.68333574490026,-1.20494849634865,0.230708807020712,0.763142649933334,-5.12882399818781,"ENSG00000164236.12","ANKRD33B"
-1.68140816840018,-1.31031769212618,-1.20454467572821,0.230864136731078,0.763532098519491,-4.8332656162367,"ENSG00000232368.1","FTLP2"
0.660062066652507,5.41733381966725,1.20420399840051,0.230995236899814,0.763841299484731,-5.42002921819068,"ENSG00000066468.25","FGFR2"
0.45648555861474,5.92685379716964,1.20378229706179,0.231155959316532,0.764248336923126,-5.44520481836232,"ENSG00000134779.16","TPGS2"
-0.723563079857532,1.49311419952339,-1.20361842636295,0.231220703181448,0.764264891296225,-5.28772072790251,"ENSG00000175634.16","RPS6KB2"
-1.12731482977224,-1.26484165287201,-1.20357812535317,0.231236226342457,0.764264891296225,-4.89149024872523,"ENSG00000169894.19","MUC3A"
1.49168763696298,-2.27494870368855,1.20333253880902,0.231330837689946,0.764398203833657,-4.83330641630438,"ENSG00000124205.19","EDN3"
0.796609482499294,7.92434908554147,1.2032780462975,0.231351834513318,0.764398203833657,-5.48889902163889,"ENSG00000170421.14","KRT8"
1.26402980456619,2.29119673474487,1.20310551204518,0.231418323725253,0.764493519007788,-5.35168108398673,"ENSG00000211895.5","IGHA1"
-0.5400725852116,4.82966389914352,-1.20299940382079,0.231457729942652,0.764499348696579,-5.30216081954106,"ENSG00000125841.15","NRSN2"
0.491416148325285,4.82713875368936,1.20280739492057,0.231530806895006,0.764616372038628,-5.35863106942249,"ENSG00000102804.17","TSC22D1"
-0.603502308638546,7.43435633152406,-1.20264141240639,0.23159724120031,0.764679399826308,-5.50268221054231,"ENSG00000068650.20","ATP11A"
1.05341261005095,-0.388976785899937,1.2025607836812,0.231628292200447,0.764679399826308,-4.84856546557379,"ENSG00000214711.11","CAPN14"
0.385525256906738,6.09147785500564,1.20246083248202,0.231662843285636,0.764679399826308,-5.45556660178082,"ENSG00000066455.14","GOLGA5"
0.681044073983857,4.56249204901194,1.20225720481779,0.231745434358732,0.764777341469996,-5.28510607556805,"ENSG00000120820.14","GLT8D2"
0.438328393497907,4.02262446466348,1.20218869640937,0.231767825541498,0.764777341469996,-5.23918158146159,"ENSG00000101928.14","MOSPD1"
-0.355805083264574,8.69273664337875,-1.20193225976353,0.231866782726252,0.76497959018359,-5.50496617250803,"ENSG00000197694.20","SPTAN1"
1.32730695592012,-1.09651574934421,1.20164051043298,0.231983442875274,0.765198260700585,-4.84053711624312,"ENSG00000178021.11","TSPYL6"
0.932068038178643,-1.10985143915489,1.2015758349954,0.232008414051905,0.765198260700585,-4.93582041374223,"ENSG00000263293.4","EFCAB13-DT"
1.10488898921041,-2.04112209217873,1.20137689415076,0.232085237201053,0.7653138682,-4.86537961600175,"ENSG00000273017.1","ENSG00000273017"
-0.398141037434389,5.244534788607,-1.20111074932054,0.232184002731357,0.7653138682,-5.41526813437837,"ENSG00000136152.16","COG3"
0.427454264570168,4.39374513154324,1.20095424233546,0.232244472087604,0.7653138682,-5.34529111583519,"ENSG00000006607.15","FARP2"
2.33772365918547,4.36474897008906,1.2008500623408,0.232288767344969,0.7653138682,-5.23660819965415,"ENSG00000136918.9","WDR38"
-1.07703125317239,7.00899976652913,-1.20084788996307,0.232289606862022,0.7653138682,-5.45949085447004,"ENSG00000102854.17","MSLN"
0.863578559237181,1.07786971911896,1.20065435552019,0.232362306248175,0.7653138682,-4.92702711969947,"ENSG00000236810.9","ELOA-AS1"
1.94773553243387,3.85755716388337,1.20049725825811,0.232425137350812,0.7653138682,-5.24262119479463,"ENSG00000215217.8","CFAP90"
0.738413291611197,-2.07551643086289,1.20042253575425,0.232449991303981,0.7653138682,-4.84871553824033,"ENSG00000272416.1","ENSG00000272416"
1.39336967821853,-2.5659524907737,1.20029077797286,0.232504975248755,0.7653138682,-4.86853550951758,"ENSG00000224479.7","CDHR18P"
2.27727049436206,-3.54209772054107,1.20022710691727,0.232529598347034,0.7653138682,-4.80722488694611,"ENSG00000289474.2","ENSG00000289474"
0.407346705641044,4.70192258539616,1.20016589469782,0.232549236903619,0.7653138682,-5.30230605687789,"ENSG00000167862.11","MRPL58"
0.531172514112287,4.19212714994459,1.2001290134752,0.232565581595081,0.7653138682,-5.30253288722102,"ENSG00000114346.15","ECT2"
-0.962914260778112,5.1737253499277,-1.20004419163935,0.232600346425849,0.7653138682,-5.4211972346351,"ENSG00000166510.15","CCDC68"
-1.0583424716622,3.01365004091973,-1.19991861443205,0.232648926209322,0.7653138682,-5.21006372044118,"ENSG00000180644.9","PRF1"
-0.955928366633562,-0.485562277622537,-1.19990581172298,0.232653879371528,0.7653138682,-5.03308688647029,"ENSG00000293311.2","SMPD4BP"
1.5490181479642,1.9494165882713,1.1995534807134,0.232790220320889,0.7653138682,-5.29037417409951,"ENSG00000211673.2","IGLV3-1"
0.588869483683865,3.99575038677393,1.19953521373361,0.232797290629439,0.7653138682,-5.27991886747055,"ENSG00000065923.11","SLC9A7"
0.982782215566022,-1.93383121261153,1.19944429164458,0.232831556093685,0.7653138682,-4.86941803946953,"ENSG00000218357.5","LINC01644"
2.60171420997684,1.82005303899192,1.19912433348558,0.232956364275124,0.7653138682,-4.96514880087456,"ENSG00000163263.7","CFAP141"
0.313921730979193,5.61961690405488,1.1990567512832,0.232978503771204,0.7653138682,-5.42154123509865,"ENSG00000160584.18","SIK3"
0.464863822008988,9.11660596618861,1.19903533430103,0.23299083089345,0.7653138682,-5.50935549752194,"ENSG00000172809.14","RPL38"
-0.826525796432231,3.93485669937712,-1.19889889258711,0.233043677644044,0.7653138682,-5.24219208682978,"ENSG00000128228.6","SDF2L1"
-0.473650263587704,3.36369733597768,-1.19881423313779,0.233072440311784,0.7653138682,-5.20337700629667,"ENSG00000198924.9","DCLRE1A"
1.23661886862335,0.657710317067933,1.19881710592669,0.233075359469495,0.7653138682,-4.89130290318033,"ENSG00000242258.3","LINC00996"
0.486485235736384,6.77319625135307,1.19851210708403,0.23319353463454,0.7653138682,-5.49467868973761,"ENSG00000168172.10","HOOK3"
0.501237413533759,4.50594731701672,1.19842257158198,0.23322606588349,0.7653138682,-5.34902930407304,"ENSG00000121274.14","TENT4B"
0.712445309801286,4.50067697545974,1.198382218653,0.233243874407801,0.7653138682,-5.30106954541357,"ENSG00000173068.20","BNC2"
-0.671113136778461,5.32833150957608,-1.19832603382309,0.233265651911392,0.7653138682,-5.40201469670369,"ENSG00000141506.16","PIK3R5"
0.470234411296683,6.08277455533769,1.19829829750452,0.233275812625764,0.7653138682,-5.45507872651942,"ENSG00000173852.17","DPY19L1"
-0.396933821239732,4.0289485364343,-1.1982741745295,0.233281723411433,0.7653138682,-5.2424486611291,"ENSG00000156990.15","RPUSD3"
0.441973228985129,2.42920735919563,1.19824581099592,0.233292718556486,0.7653138682,-5.06580676723819,"ENSG00000182318.8","ZSCAN22"
1.34651488270988,-3.22443255800899,1.19824268775893,0.233297959927494,0.7653138682,-4.8212185438411,"ENSG00000259490.2","IGHV3OR15-7"
0.664174002714544,3.78920746871651,1.19806117917042,0.233368330490838,0.7653138682,-5.3200876498292,"ENSG00000069431.15","ABCC9"
-0.894259327129993,1.86517865400832,-1.19796567203885,0.233405364561217,0.7653138682,-5.14964308121636,"ENSG00000143545.11","RAB13"
0.882431659091389,3.05234569424986,1.19779276948343,0.233472420402786,0.7653138682,-5.17468918694656,"ENSG00000168032.11","ENTPD3"
0.503195494357607,3.43398953678007,1.1975484743711,0.233563158724483,0.7653138682,-5.13674628780936,"ENSG00000154079.6","SDHAF4"
0.424977002388971,7.76554300170718,1.19742133916378,0.233614785186544,0.7653138682,-5.50904463619629,"ENSG00000119396.13","RAB14"
-1.04818059226105,-2.66995329239207,-1.19723877042151,0.233686529499311,0.7653138682,-4.83603924121474,"ENSG00000205037.3","ENSG00000205037"
-0.667880083844616,3.96065055140896,-1.19720247114385,0.23370145680591,0.7653138682,-5.3165279112475,"ENSG00000097096.11","SYDE2"
-1.3090191172623,-2.50997969653309,-1.19716849742208,0.233714643556101,0.7653138682,-4.8191072472502,"ENSG00000276850.6","ENSG00000276850"
0.439774627581039,5.6523709467273,1.19713793584044,0.23372334074408,0.7653138682,-5.43876771138132,"ENSG00000083642.20","PDS5B"
0.759293473422008,-1.04394467492013,1.19710928552144,0.233733810186293,0.7653138682,-4.97479938143875,"ENSG00000254910.2","ENSG00000254910"
0.772909220663117,6.40913777306661,1.19707018593247,0.233752805737366,0.7653138682,-5.4425338678841,"ENSG00000060982.16","BCAT1"
-0.56618473891538,3.25927218863092,-1.19682536448944,0.233845249399386,0.7653138682,-5.23728432448207,"ENSG00000079616.15","KIF22"
-1.11511863794654,0.489088655243982,-1.19681095220355,0.233853455559345,0.7653138682,-5.10119474925061,"ENSG00000245848.3","CEBPA"
-1.15392543887024,-2.39093968299716,-1.19675408332463,0.233875539573533,0.7653138682,-4.84076841985971,"ENSG00000270640.1","ENSG00000270640"
-1.40932007922446,-1.14668442964072,-1.19671237957231,0.233891735433158,0.7653138682,-4.85159998857686,"ENSG00000240889.2","NDUFB2-AS1"
-1.07507157029038,-1.8447906576132,-1.19659850891653,0.23393596177005,0.7653138682,-4.85454524028987,"ENSG00000272568.7","CPVL-AS2"
-0.746962170235966,0.782741894412024,-1.19643572775646,0.233999194932633,0.7653138682,-5.23903584434247,"ENSG00000126522.18","ASL"
0.271350015641759,5.59662921191678,1.19637233786311,0.234019796437687,0.7653138682,-5.41842045548809,"ENSG00000146833.17","TRIM4"
2.21174777453003,3.02786282764246,1.19630299754986,0.234050763732433,0.7653138682,-5.10672939196543,"ENSG00000197653.17","DNAH10"
0.650361884036194,3.57632512248386,1.19628184869804,0.234058981311162,0.7653138682,-5.21334782530046,"ENSG00000166669.15","ATF7IP2"
0.441387582986424,1.11230800670595,1.19621899801418,0.234079378185248,0.7653138682,-5.34566847963103,"ENSG00000085449.16","WDFY1"
0.801253649472741,2.66438956060289,1.19622366450304,0.234081590378163,0.7653138682,-5.10086512168844,"ENSG00000152154.13","TMEM178A"
1.48301663364752,-1.45235039643141,1.1960109603237,0.234164255771308,0.7653138682,-4.87625965370625,"ENSG00000135423.14","GLS2"
-1.34973281560546,0.337305085796902,-1.19595558540399,0.234185780128377,0.7653138682,-4.87842937506603,"ENSG00000163501.7","IHH"
-0.35459003381124,3.9165799916575,-1.19593098214452,0.234191319097144,0.7653138682,-5.32728110439463,"ENSG00000010165.21","METTL13"
-0.551564653545075,0.402902323027972,-1.19579172006223,0.234245458798981,0.765367642890493,-5.1893103464186,"ENSG00000125457.16","MIF4GD"
0.969273358923905,-1.24159749424897,1.19561586048854,0.234317863059643,0.765481067836794,-4.96879282496691,"ENSG00000213123.12","DYNLT2B"
1.01171510493159,0.0880314108536609,1.19525393368766,0.234458636762262,0.765683786737955,-4.99947750525712,"ENSG00000188167.9","TMPPE"
-1.2169134384397,-2.45748858949723,-1.19517946211567,0.234487610475864,0.765683786737955,-4.83137551325649,"ENSG00000224066.1","IQCC-AS1"
0.366960058979062,3.67912347256101,1.19515522975752,0.234493015928611,0.765683786737955,-5.25549877768089,"ENSG00000132570.16","PCBD2"
-0.937801719834183,2.65258535031444,-1.19504312225601,0.234540661160533,0.765716255934806,-5.32367022059002,"ENSG00000214021.19","TTLL3"
0.989677036773613,-1.7197228730046,1.19480671072574,0.234631420361404,0.765800929846202,-4.86178580722068,"ENSG00000223343.2","ENSG00000223343"
0.730130864794712,5.10942003910643,1.19478272265072,0.234642008194629,0.765800929846202,-5.38142542081284,"ENSG00000111725.11","PRKAB1"
-1.38748371416968,0.280251394119266,-1.19463379605445,0.234699984267371,0.765866379045623,-4.91736119950419,"ENSG00000177483.12","RBM44"
1.89471263291987,-2.50060970672267,1.19430072819569,0.234829682430237,0.765866379045623,-4.81080663455285,"ENSG00000214362.2","RPS3AP36"
-1.90686376294878,-1.87854493099636,-1.19409401047464,0.234910205121833,0.765866379045623,-4.81959361206988,"ENSG00000241186.11","CRIPTO"
0.35827549541643,5.51942126932124,1.194013624452,0.234937503212044,0.765866379045623,-5.4185682449432,"ENSG00000134882.17","UBAC2"
0.864737333274961,0.507354331186002,1.19392403809147,0.234976429250649,0.765866379045623,-5.20473709428824,"ENSG00000134532.21","SOX5"
1.47186253831703,-2.07605060119541,1.19389410763594,0.234988092051345,0.765866379045623,-4.8396229495647,"ENSG00000070915.11","SLC12A3"
-0.421970812621136,5.60112073428581,-1.19361266363106,0.235093761778736,0.765866379045623,-5.41973024968862,"ENSG00000136877.17","FPGS"
0.765985054735503,3.80882299826397,1.19356808557364,0.235113212843554,0.765866379045623,-5.01669743422854,"ENSG00000166780.12","BMERB1"
0.640530143810058,1.88125932581544,1.19343347856148,0.235167634678521,0.765866379045623,-5.34506160188195,"ENSG00000072042.14","RDH11"
1.62524678239562,2.81178973482012,1.19339596802439,0.23518225975486,0.765866379045623,-5.01310031324041,"ENSG00000167131.18","DNAAF19"
-0.644213933846989,4.99491480718025,-1.19332293618637,0.235210736190686,0.765866379045623,-5.40806359294576,"ENSG00000025434.20","NR1H3"
0.468977224332259,5.14269610878872,1.19316050418613,0.235271167337556,0.765866379045623,-5.38959554080921,"ENSG00000130560.10","UBAC1"
-0.849877891293281,-1.19632636174033,-1.19298892217902,0.235337625958579,0.765866379045623,-4.91602824840503,"ENSG00000289520.1","ENSG00000289520"
1.81917136421909,-0.515324028355592,1.19298805334024,0.23534134474198,0.765866379045623,-4.89870205420977,"ENSG00000157703.17","SVOPL"
0.62507223983085,3.21335426522296,1.19295517950938,0.235354168755067,0.765866379045623,-5.28096759510168,"ENSG00000105655.20","ISYNA1"
0.426995956083038,5.00021444762079,1.19280054914692,0.235410479524613,0.765866379045623,-5.3706093649186,"ENSG00000116793.17","PHTF1"
1.97628133950379,4.02126999988393,1.19276485424994,0.235428424091984,0.765866379045623,-5.31383445273959,"ENSG00000197748.14","CFAP43"
-0.795494907283388,-2.41276488063577,-1.19267870978867,0.235458022219848,0.765866379045623,-4.84794210086117,"ENSG00000279311.1","ENSG00000279311"
0.425646841190784,7.0296062711631,1.19261985918215,0.23548331123918,0.765866379045623,-5.5104016536322,"ENSG00000168439.18","STIP1"
1.54021557113215,0.445672116625021,1.19259686719843,0.235493978140266,0.765866379045623,-4.87960890021832,"ENSG00000233038.8","PTPRN2-AS1"
0.808076864464053,-2.17011762245261,1.19248188727484,0.235534838486792,0.765866379045623,-4.86139376063928,"ENSG00000258537.7","FRMD6-AS2"
-1.12032082013133,3.82945518687203,-1.19231505804888,0.235603978689861,0.765866379045623,-5.2857886737758,"ENSG00000163710.10","PCOLCE2"
-0.388746786593926,4.42609617519189,-1.19215921187604,0.235660811729236,0.765866379045623,-5.30526212086485,"ENSG00000162377.7","COA7"
0.319533381500587,6.45858182671351,1.1921528266787,0.235663305012703,0.765866379045623,-5.47999093495581,"ENSG00000119414.13","PPP6C"
1.24002879648844,-1.51459767820696,1.19211645918915,0.23568152130561,0.765866379045623,-4.8867008176015,"ENSG00000237232.10","ZNF295-AS1"
0.388258507391978,4.74840052637044,1.19206728199972,0.235696710210334,0.765866379045623,-5.35322576430685,"ENSG00000138442.12","WDR12"
-0.468242587248734,3.75891535902152,-1.19196832609855,0.235735356724546,0.765866379045623,-5.11279116120107,"ENSG00000132017.12","DCAF15"
1.30320829030337,1.89796095186763,1.19196059270195,0.235742391945874,0.765866379045623,-5.0487822882645,"ENSG00000108947.5","EFNB3"
0.512802531431038,6.28893467104458,1.19192672961173,0.235755618010499,0.765866379045623,-5.46644677792346,"ENSG00000186260.18","MRTFB"
-1.17281787726549,-2.89987822905103,-1.19162193859559,0.235874685595166,0.765943312368847,-4.82370540205427,"ENSG00000248015.7","ENSG00000248015"
1.47960238596592,-1.89997988798265,1.19157431652939,0.235893293200219,0.765943312368847,-4.86607341020108,"ENSG00000176236.6","RPP38-DT"
-1.29222747361709,1.04688582827395,-1.1915112273059,0.235917945984157,0.765943312368847,-4.90402914397954,"ENSG00000107295.11","SH3GL2"
0.648438499040833,4.21773031893298,1.19147999564134,0.235930150772009,0.765943312368847,-5.36927451321821,"ENSG00000174720.19","LARP7"
1.10974676315137,-0.13983929534707,1.19122792186804,0.236028673356504,0.766084231106446,-4.87373173373195,"ENSG00000231768.3","LINC01354"
1.2030656641079,-2.08694085234,1.19108764567881,0.236083512822563,0.766084231106446,-4.93806138523967,"ENSG00000211597.2","IGKJ1"
0.78079438986869,2.59736159085696,1.19105185472367,0.236097506373124,0.766084231106446,-5.20730309093692,"ENSG00000251136.12","PARAIL"
0.462927609973385,3.10188660977401,1.19097272178785,0.236124435584754,0.766084231106446,-5.12425510684825,"ENSG00000083635.8","NUFIP1"
1.00548857912396,1.5777943723111,1.19065940182529,0.236250986632691,0.766246329626915,-5.04834076789989,"ENSG00000263069.6","RNF213-AS1"
-0.849793533247414,-1.77794307894506,-1.19062864215618,0.236259007702099,0.766246329626915,-4.86270364470471,"ENSG00000279805.1","ENSG00000279805"
-1.57194817596726,-2.62695387028815,-1.19047435252439,0.2363233804058,0.766246329626915,-4.83266154168935,"ENSG00000235616.1","ST13P2"
-0.308595461317593,5.36124687168418,-1.19045917399221,0.236325308162629,0.766246329626915,-5.43675240020121,"ENSG00000130749.10","ZC3H4"
0.987614161736881,-2.37659318628115,1.19029382772185,0.236392011696458,0.766331124692846,-4.84926511284845,"ENSG00000272021.1","ENSG00000272021"
0.517606377563514,5.7539536089681,1.19018855645679,0.236435218894421,0.766331124692846,-5.44873129020226,"ENSG00000143322.22","ABL2"
-1.30583776505023,-0.502171429977753,-1.18993070219229,0.236536155654133,0.766331124692846,-4.94339979531237,"ENSG00000007312.15","CD79B"
-1.74138947934333,4.54273499703072,-1.18988465849609,0.236554182654412,0.766331124692846,-5.04432525619881,"ENSG00000130600.23","H19"
-0.758399942890081,-0.905304055224612,-1.18981251706134,0.236578420056822,0.766331124692846,-4.93503371750505,"ENSG00000185838.15","GNB1L"
0.76161792424078,-2.19541100129396,1.18956405932388,0.236675722018686,0.766331124692846,-4.85435026240679,"ENSG00000272525.3","BTF3-DT"
1.61806221837419,-0.568572153325687,1.18949982438195,0.236704891163528,0.766331124692846,-5.03895412272914,"ENSG00000211653.2","IGLV1-40"
1.11200247895233,0.533368894283605,1.18949724176515,0.236705902798651,0.766331124692846,-4.91745183652677,"ENSG00000109684.16","CLNK"
0.378719105267022,7.29619843759789,1.18937310901658,0.236750522179464,0.766331124692846,-5.5181999282332,"ENSG00000168175.17","MAPK1IP1L"
1.52006846976729,0.526298497227068,1.18938056998944,0.236751607452744,0.766331124692846,-5.31361779029363,"ENSG00000008226.21","DLEC1"
-1.32318253756172,-1.28574737732821,-1.18928293815661,0.236789858313409,0.766331124692846,-4.8685142808242,"ENSG00000160200.19","CBS"
-0.533999597445604,2.6664090512325,-1.18923600145376,0.236804241190167,0.766331124692846,-5.05019222059625,"ENSG00000168661.16","ZNF30"
-0.7949944880193,2.30870585161059,-1.1889739920687,0.236910928465658,0.766554238830255,-5.32170164104114,"ENSG00000159403.19","C1R"
