"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.48547898288102,5.70963855165185,9.89681219978334,4.69570214513719e-19,2.64915862688156e-16,32.6487473615958,"ENSG00000072952.22","IRAG1"
2.72220555293312,1.76959441774507,9.83252232339365,7.22668278930514e-19,3.96686290407534e-16,32.1655101814386,"ENSG00000170558.11","CDH2"
1.99367114319507,3.56529231237236,9.75238565628954,1.23527754987235e-18,6.60223343102828e-16,31.7317691326452,"ENSG00000149090.14","PAMR1"
3.33624041982431,4.15891230084793,9.70803187167375,1.67128984676525e-18,8.69313459515014e-16,31.4389905959414,"ENSG00000145824.14","CXCL14"
2.18816245259728,-0.583364856965104,9.70348403489746,1.71208953129496e-18,8.69313459515014e-16,31.0788973625968,"ENSG00000296962.1","ENSG00000296962"
0.94829467885643,6.23776794762871,9.68699238288774,1.91108425092912e-18,9.46685881374887e-16,31.2351772448331,"ENSG00000146072.7","TNFRSF21"
1.86924932989679,5.75847862290079,9.57818611139941,3.94127420685714e-18,1.90588759860163e-15,30.5500449671607,"ENSG00000101825.8","MXRA5"
1.58210795366385,7.7901331168673,9.56593986353764,4.2750401099028e-18,2.01921080539827e-15,30.4428569985784,"ENSG00000132386.12","SERPINF1"
1.45592913596961,1.60443326321253,9.5543454918599,4.61689323518947e-18,2.13111594560677e-15,30.3502017075881,"ENSG00000160469.17","BRSK1"
-1.47097034261868,3.76983258553279,-9.54315672501567,4.9725266859246e-18,2.2442670442473e-15,30.3714280703078,"ENSG00000163251.5","FZD5"
-1.57119932078695,1.99464763855529,-9.52371633443045,5.65639740495503e-18,2.46568283963234e-15,30.2068846871178,"ENSG00000133019.13","CHRM3"
2.2857144568136,3.46803330794409,9.52082708146939,5.76572207115453e-18,2.46568283963234e-15,30.2266616415631,"ENSG00000131435.14","PDLIM4"
1.00661072368546,5.33042125419979,9.51922317864216,5.8273154260144e-18,2.46568283963234e-15,30.1583734198518,"ENSG00000168675.20","LDLRAD4"
3.15705127366929,-0.565499711999136,9.51311665594,6.06786564481206e-18,2.51506839277822e-15,29.8825137039698,"ENSG00000125046.16","SSUH2"
0.953156216709291,6.35295736397023,9.48144336876682,7.48324365016691e-18,3.0396935706978e-15,29.9061241708971,"ENSG00000138185.21","ENTPD1"
1.84278831521043,2.26998030485839,9.47110813741051,8.01268113050034e-18,3.13787534689172e-15,29.8660341072183,"ENSG00000102271.15","KLHL4"
1.21255247547651,5.29153647062762,9.47070727355663,8.0339496818498e-18,3.13787534689172e-15,29.8558271485319,"ENSG00000166250.14","CLMP"
1.77192239012488,1.21226442141344,9.4461670892369,9.44871845179723e-18,3.57223165089867e-15,29.6342861683532,"ENSG00000165731.23","RET"
1.63743424963129,4.13677651795813,9.4453826978956,9.49780941154741e-18,3.57223165089867e-15,29.7351399920059,"ENSG00000144857.16","BOC"
1.63623968295988,5.61383402397069,9.43951851360817,9.87294162642249e-18,3.62894577665803e-15,29.6738341363375,"ENSG00000143387.15","CTSK"
-2.76936755360508,1.04498375719371,-9.4374922608712,1.00059558588306e-17,3.62894577665803e-15,29.6094285840799,"ENSG00000224516.6","ECEL1P2"
1.33792126915861,6.40735339031083,9.42262095783953,1.10382664225241e-17,3.93310861476254e-15,29.5644585561659,"ENSG00000049323.17","LTBP1"
-3.02793070945404,0.0578335647962309,-9.41356123398709,1.17183616069616e-17,4.10344696961018e-15,29.3666981559203,"ENSG00000144278.16","GALNT13"
0.939744327387207,6.00365710189889,9.39546657894387,1.32038482785643e-17,4.54525692436681e-15,29.3298714854579,"ENSG00000169855.21","ROBO1"
2.28877947904257,5.2510423995295,9.37406331710842,1.52535473584693e-17,5.16332578084186e-15,29.233120592367,"ENSG00000106483.13","SFRP4"
1.96878843212196,3.65799062745259,9.3692909076506,1.56898221783226e-17,5.22393915478248e-15,29.247594214864,"ENSG00000169851.17","PCDH7"
1.3890732678546,6.82446885787555,9.35006518665188,1.7807168163634e-17,5.83328363553882e-15,29.0377621459771,"ENSG00000107562.18","CXCL12"
2.5674972030485,9.70972038951343,9.32327403008858,2.13558220372261e-17,6.80417995904721e-15,28.8691373359147,"ENSG00000108821.15","COL1A1"
1.21517543471674,3.26914621048138,9.32183447774952,2.14410397527829e-17,6.80417995904721e-15,28.9422254844869,"ENSG00000154511.13","DIPK1A"
2.73685856621244,2.34624193515339,9.31897506756151,2.18478993016316e-17,6.82662822794059e-15,28.8936569430393,"ENSG00000138316.12","ADAMTS14"
1.95046329898287,1.02829974536475,9.31351876401619,2.26456749031584e-17,6.9686917770174e-15,28.7864929434875,"ENSG00000100473.19","COCH"
1.87740138046895,1.74322743859383,9.29376468582179,2.57837890357643e-17,7.81595157188615e-15,28.7061966620559,"ENSG00000121753.13","ADGRB2"
2.61924971257541,-1.10058991475661,9.27839447719088,2.85212941948354e-17,8.34852575657738e-15,28.3289113854572,"ENSG00000180383.4","DEFB124"
1.70943134825689,3.6519012494029,9.27755931202285,2.8678049590966e-17,8.34852575657738e-15,28.6417284126356,"ENSG00000102096.10","PIM2"
2.44633398594032,9.32523725141685,9.27787384980888,2.8773845542118e-17,8.34852575657738e-15,28.5760406647049,"ENSG00000168542.19","COL3A1"
4.34629573474802,4.62204110780619,9.27219518370611,2.98659809962594e-17,8.54335315540884e-15,28.5940053036196,"ENSG00000128422.19","KRT17"
2.70439888327556,-1.49758103267649,9.26439272946956,3.12655617484895e-17,8.81949387655307e-15,28.1276857252836,"ENSG00000143473.15","KCNH1"
1.65332437583864,2.03336659857937,9.2605070569895,3.20725987628186e-17,8.92321206675132e-15,28.5078593330777,"ENSG00000176678.7","FOXL1"
-2.48904820493481,4.58796023951928,-9.24021386928974,3.67216900312512e-17,1.0078615196415e-14,28.4033631810584,"ENSG00000095713.15","CRTAC1"
1.21904501333018,5.5713631613352,9.22664329197534,4.00420901976644e-17,1.08433980255275e-14,28.2755133796574,"ENSG00000168077.15","SCARA3"
1.61035306902203,7.3612581856033,9.21146109417068,4.42266851712339e-17,1.18189996819442e-14,28.1404336453502,"ENSG00000204262.15","COL5A2"
1.62075879236715,2.66852639996863,9.19229747513548,5.01341371280953e-17,1.32236925333976e-14,28.0949689910745,"ENSG00000149256.16","TENM4"
1.39093676979925,4.8290179371357,9.1486405688555,6.66824584607365e-17,1.73630862991995e-14,27.7837523555626,"ENSG00000107130.11","NCS1"
3.35011775026789,5.60976709169554,9.11236039614361,8.49179514402163e-17,2.18314378955797e-14,27.5384344047556,"ENSG00000137673.10","MMP7"
1.40055295181077,2.45944626296996,9.08190065385213,1.03025389153984e-16,2.61555706714676e-14,27.3991395220368,"ENSG00000139971.16","ARMH4"
3.32358255923314,3.51403523863707,9.06731585553799,1.13852168464137e-16,2.85473770556372e-14,27.3107767527099,"ENSG00000088882.9","CPXM1"
-0.950843783838018,7.28933302671577,-9.06070194634699,1.18260964603576e-16,2.92912218426661e-14,27.1837501977863,"ENSG00000071242.14","RPS6KA2"
1.22011937322411,6.82991606171166,9.05164115042662,1.25437065732355e-16,3.06942988557123e-14,27.1021436455328,"ENSG00000084636.19","COL16A1"
-2.79307326411912,3.61333948011972,-9.04224457317286,1.33806533676596e-16,3.23525083210913e-14,27.1494149339388,"ENSG00000149435.13","GGTLC1"
2.49267685828977,5.07723575202222,9.0383833290963,1.37405044223735e-16,3.25903058382223e-14,27.0865445385234,"ENSG00000017427.18","IGF1"
1.42073218734924,2.07147897551203,9.03695351463876,1.37999325558204e-16,3.25903058382223e-14,27.0939970601693,"ENSG00000178662.17","CSRNP3"
-1.65708619795176,4.44481383274683,-9.00683820121247,1.67796814150056e-16,3.91718769584785e-14,26.9061524420429,"ENSG00000181409.15","AATK"
3.65036780260493,0.384279934457807,8.99825764546398,1.77492888894584e-16,4.09645519710113e-14,26.7533996219811,"ENSG00000099953.11","MMP11"
1.22176692880117,3.06616547839873,8.98895852231174,1.88425536041385e-16,4.2999130752815e-14,26.8192032985088,"ENSG00000172986.13","GXYLT2"
-1.85163325336654,3.74488130340111,-8.98686235040041,1.91003248081969e-16,4.31030663171644e-14,26.7996462443017,"ENSG00000144331.20","ZNF385B"
-1.65300715588782,4.4520772121206,-8.97388711887589,2.07756855388745e-16,4.63685904719275e-14,26.6954552138037,"ENSG00000144218.21","AFF3"
-1.24112103392928,3.34051487188487,-8.96942337166429,2.13851462110673e-16,4.72100347333452e-14,26.6755883823085,"ENSG00000197822.13","OCLN"
1.98503927301901,3.53130579482776,8.96699395096784,2.1724275874063e-16,4.74430153765828e-14,26.6800443734365,"ENSG00000117600.15","PLPPR4"
0.967431062981725,4.84594591216637,8.95507204374938,2.34674818453757e-16,5.07047400297426e-14,26.5600777492719,"ENSG00000156011.19","PSD3"
-0.829194184867702,5.99716008236238,-8.93292448012997,2.70826679081437e-16,5.78998931804631e-14,26.3935539997637,"ENSG00000166900.18","STX3"
3.01558575641545,-0.828601307555054,8.92465113136383,2.85706324374325e-16,6.04447442504432e-14,26.1782024215358,"ENSG00000173227.15","SYT12"
2.29199334126666,0.704926033929657,8.91397694326572,3.0610888588076e-16,6.4093520332353e-14,26.2579274341377,"ENSG00000169271.3","HSPB3"
1.84904378267843,1.15230646044033,8.88558966890862,3.67680569484742e-16,7.61999221044398e-14,26.0940719097952,"ENSG00000101463.7","SYNDIG1"
1.16388250301734,3.97486446901397,8.87568223961612,3.91945297459496e-16,8.0408171630327e-14,26.0787767355162,"ENSG00000116141.18","MARK1"
1.8156177432473,3.95471035381124,8.87356033441229,3.97345344192742e-16,8.07008394055458e-14,26.068104146662,"ENSG00000164647.10","STEAP1"
1.86154690894378,3.88152960119101,8.85988764782424,4.3395650484013e-16,8.72639268643866e-14,25.9996624258801,"ENSG00000044524.12","EPHA3"
-3.04974619404932,3.3557117234966,-8.85622372936054,4.46400180935353e-16,8.88861536744805e-14,25.9773162629207,"ENSG00000163221.9","S100A12"
2.52425147578043,4.01282341251702,8.84399990024172,4.82254798069668e-16,9.48770346701045e-14,25.87878771238,"ENSG00000110777.12","POU2AF1"
-1.95507822051335,2.71101817707985,-8.84235871592166,4.85830211998566e-16,9.48770346701045e-14,25.8949999469788,"ENSG00000177181.16","RIMKLA"
3.08433862294628,0.530394432958515,8.83183271607084,5.19891033186654e-16,1.00561779847819e-13,25.7165729490965,"ENSG00000160161.10","CILP2"
-2.65901847070023,-1.38029951973768,-8.82221464779549,5.53081416228093e-16,1.05972486448987e-13,25.5881672003153,"ENSG00000273877.5","ENSG00000273877"
1.87279358813844,2.86511278412767,8.8115246725912,5.92443346020461e-16,1.12453498669865e-13,25.7001011128779,"ENSG00000187634.14","SAMD11"
-3.95267016745984,1.95189228504827,-8.8035841440444,6.26328487740717e-16,1.17784551722352e-13,25.6386451344609,"ENSG00000158764.8","ITLN2"
2.67701457545457,1.02521671728606,8.80042914066797,6.36240548528823e-16,1.18550876519453e-13,25.5562561571248,"ENSG00000164220.7","F2RL2"
2.15588594391996,0.120680609635414,8.79866964094805,6.43475032888975e-16,1.1880889016341e-13,25.5099923377056,"ENSG00000206432.5","TMEM200C"
1.51803504065937,5.09414885952257,8.75879816755259,8.31176431090054e-16,1.52082822661613e-13,25.3142416793784,"ENSG00000119699.9","TGFB3"
-0.578023278431653,6.43060283739374,-8.73530436793433,9.66260258187139e-16,1.75220945033757e-13,25.1007922444621,"ENSG00000011007.14","ELOA"
1.91334158257757,0.444986172210727,8.73101045205187,9.93205852517328e-16,1.78513370483424e-13,25.0881507224951,"ENSG00000109684.16","CLNK"
-1.52615640117283,3.03562965865566,-8.71296333235461,1.11485112891964e-15,1.98619530073314e-13,25.0841779852124,"ENSG00000084710.15","EFR3B"
2.85193109824229,-0.595764240737555,8.68418701853875,1.34009001595026e-15,2.36671549773476e-13,24.7451301167021,"ENSG00000186684.15","CYP27C1"
-2.32230195329764,0.827310994138151,-8.67802624564578,1.39389115822736e-15,2.4405111572067e-13,24.8235407706987,"ENSG00000154319.17","FAM167A"
1.35293694356729,3.98310648358069,8.67523249164092,1.41898971532759e-15,2.463220608402e-13,24.8300055100595,"ENSG00000106976.23","DNM1"
1.78660263017124,1.7131625800539,8.66329648257501,1.5313689846808e-15,2.63577153210737e-13,24.748015643655,"ENSG00000189233.13","NUGGC"
1.61628914905671,1.2238663580245,8.64342562305831,1.73836757910099e-15,2.96691138920513e-13,24.6098086357505,"ENSG00000132000.15","PODNL1"
1.76886159992164,10.4845519518097,8.62974292164393,1.8968123323115e-15,3.21035487243722e-13,24.4647775534098,"ENSG00000164692.20","COL1A2"
1.89496092674439,5.26277829974838,8.62224297731218,1.99056097378035e-15,3.34118127086603e-13,24.4247119843468,"ENSG00000163347.6","CLDN1"
3.6825702326709,2.77743134677337,8.60427012603337,2.24040740445165e-15,3.72972740855845e-13,24.4058192942253,"ENSG00000065618.22","COL17A1"
1.99186502538276,5.35764875015736,8.58633284169705,2.50362903312801e-15,4.13404111079918e-13,24.21170335635,"ENSG00000128591.18","FLNC"
1.78781786439336,2.35998964305498,8.55626429066608,3.02701530873377e-15,4.95076054878155e-13,24.1091212510487,"ENSG00000180828.3","BHLHE22"
2.68402332568639,3.21722198904891,8.55560985977416,3.04699689117526e-15,4.95076054878155e-13,24.1031129435576,"ENSG00000143297.20","FCRL5"
2.33427414908588,1.56244752721527,8.54452470265858,3.26118671106222e-15,5.24860499952915e-13,24.0060614709179,"ENSG00000103742.13","IGDCC4"
1.91421220128965,1.4480183938786,8.54352239718629,3.28199327887839e-15,5.24860499952915e-13,24.011942487551,"ENSG00000110881.13","ASIC1"
2.07097678436511,4.43030880702385,8.51589719468259,3.91415272937379e-15,6.21065952606107e-13,23.7970378273321,"ENSG00000062038.16","CDH3"
1.98106833737325,1.20998128607677,8.49251192217215,4.53436466901899e-15,7.13898809517642e-13,23.687517105784,"ENSG00000187260.16","WDR86"
3.29155596410849,8.00093973530214,8.48906751885671,4.6531813432355e-15,7.26970100623946e-13,23.6750951422914,"ENSG00000211592.8","IGKC"
1.4747595987566,2.57987150543549,8.45408609521585,5.78116876809724e-15,8.96301814351564e-13,23.48118821541,"ENSG00000087258.18","GNAO1"
0.989963626461658,4.65059970550249,8.44656440913892,6.0623581884913e-15,9.32776475820139e-13,23.3655873711786,"ENSG00000120820.14","GLT8D2"
4.39368554953018,0.995863069949062,8.41593537566499,7.38357326986977e-15,1.12752160233876e-12,23.218886868341,"ENSG00000019186.11","CYP24A1"
-1.11482861201457,4.75437173364855,-8.41375436720745,7.45618360476495e-15,1.13011260457296e-12,23.1743886832598,"ENSG00000112137.19","PHACTR1"
-1.46822855178842,4.10372000054544,-8.41081942294222,7.59536172517147e-15,1.14267997509802e-12,23.1888595797314,"ENSG00000109084.14","TMEM97"
1.01896550551517,5.41028896395459,8.39842341445143,8.21216785512549e-15,1.22639065542352e-12,23.0620379234029,"ENSG00000089472.19","HEPH"
2.65156977721851,1.47866836857269,8.38838938279993,8.74760931582154e-15,1.29681711827982e-12,23.0581727632385,"ENSG00000291127.2","ANKRD36BP2"
-1.82434246909966,2.18003164868718,-8.36482385278067,1.01450794529807e-14,1.48436592115705e-12,22.935596166452,"ENSG00000204175.7","GPRIN2"
1.42290754966568,5.87529006940959,8.36460755764286,1.0158880504226e-14,1.48436592115705e-12,22.7920678220833,"ENSG00000135052.17","GOLM1"
-0.90297955816817,5.68931232634768,-8.3634378398578,1.02338393026037e-14,1.48463768739915e-12,22.8199063016281,"ENSG00000160712.14","IL6R"
2.19562522609035,7.77743651338117,8.36279387011512,1.03152744309181e-14,1.48583846590034e-12,22.7680550783491,"ENSG00000133110.16","POSTN"
-2.01208464123849,0.826253886379972,-8.36047501136745,1.0426167884825e-14,1.49123570239997e-12,22.8800207044013,"ENSG00000223573.7","TINCR"
2.02041268062834,-1.84383190794866,8.35475447492467,1.08077040257756e-14,1.53499628505946e-12,22.6488612407461,"ENSG00000251095.9","ENSG00000251095"
-1.94781647696431,7.51749469597063,-8.35329120962991,1.09438715752844e-14,1.54354188676407e-12,22.7187350856629,"ENSG00000138821.15","SLC39A8"
2.13397620662212,1.55803726281921,8.35008393438642,1.11294472292892e-14,1.55889016018527e-12,22.8132934463931,"ENSG00000125869.11","LAMP5"
2.73199142071086,-0.958735028010661,8.34386973869038,1.15722932295225e-14,1.59884551861466e-12,22.6131604373788,"ENSG00000169676.7","DRD5"
2.44895167517503,4.39776755507052,8.34387299801568,1.16160619588655e-14,1.59884551861466e-12,22.7653820378339,"ENSG00000114270.18","COL7A1"
2.32752160865645,2.34280737050149,8.34279181359359,1.16508683778912e-14,1.59884551861466e-12,22.8003227891608,"ENSG00000149380.13","P4HA3"
0.903385177454596,4.5186973391349,8.34046904281754,1.18219884794145e-14,1.61144017461012e-12,22.7184970355603,"ENSG00000078269.15","SYNJ2"
-1.0827380231523,6.08466505162984,-8.31407538051827,1.39504090802751e-14,1.88888538946924e-12,22.521313679276,"ENSG00000137486.18","ARRB1"
2.44554566514774,-2.56408333270993,8.31205831060007,1.41278846054827e-14,1.90024726051228e-12,22.2518725135331,"ENSG00000138039.16","LHCGR"
-0.689561489946526,6.66761021220022,-8.29971532230526,1.52636971515843e-14,2.03951111282025e-12,22.3943756608387,"ENSG00000066027.13","PPP2R5A"
4.01954674837739,2.17349442839247,8.29892295275125,1.53977775700273e-14,2.04397949311931e-12,22.5306328851629,"ENSG00000156234.8","CXCL13"
2.28460570969167,1.89020156676414,8.26943265817556,1.84482248307311e-14,2.41067051856165e-12,22.3448964076636,"ENSG00000010932.17","FMO1"
1.85217364829582,1.4392344093194,8.26917232804672,1.84782756041132e-14,2.41067051856165e-12,22.3404882900744,"ENSG00000162849.16","KIF26B"
1.79034385632971,6.31119069486098,8.26898828107729,1.85162285029846e-14,2.41067051856165e-12,22.2140869199115,"ENSG00000090104.13","RGS1"
2.19532337944953,-0.271962614685327,8.26391548649195,1.90955772608297e-14,2.46045109108841e-12,22.2161018674419,"ENSG00000154040.22","CABYR"
-0.863260890478421,4.55111749143783,-8.26353635515954,1.91408799799098e-14,2.46045109108841e-12,22.2343151229082,"ENSG00000123178.17","SPRYD7"
1.07235620554883,4.92782080184278,8.23910747826681,2.22958971181051e-14,2.84798534885984e-12,22.1035085855634,"ENSG00000169231.14","THBS3"
0.883794727595117,5.41107646205501,8.23618274659448,2.27066007360839e-14,2.88155058803423e-12,22.0310163484149,"ENSG00000065357.21","DGKA"
1.66971963120222,3.03205526952894,8.23522703190732,2.28424246515762e-14,2.88155058803423e-12,22.1456366461588,"ENSG00000244694.8","PTCHD4"
-1.7533295602273,3.71790652789714,-8.23263054274825,2.32155097588007e-14,2.89539955853445e-12,22.1021398038758,"ENSG00000135917.17","SLC19A3"
0.918256167562784,6.60461044925745,8.2324799821418,2.32373278208328e-14,2.89539955853445e-12,21.9780136219045,"ENSG00000166033.14","HTRA1"
1.83985674020596,6.32667045737381,8.23106212261758,2.3496686891301e-14,2.90986409001416e-12,21.9615847281243,"ENSG00000130176.9","CNN1"
2.37545797165851,0.756654658271546,8.21843715870834,2.53642151869417e-14,3.1221043057381e-12,21.9983583904674,"ENSG00000135925.10","WNT10A"
2.07497516898927,-0.852795603096197,8.21529997769431,2.58651134016841e-14,3.16458104330243e-12,21.8805709865477,"ENSG00000002746.16","HECW1"
-2.26369572898408,0.62493852462838,-8.2085744934696,2.69722051919563e-14,3.28027237993194e-12,21.9515909357772,"ENSG00000107295.11","SH3GL2"
1.04771643004699,4.73279170830637,8.19028755574597,3.02254939503249e-14,3.65404632220892e-12,21.7874592793569,"ENSG00000173068.20","BNC2"
3.2665392293009,0.0919182329215264,8.18232632335899,3.17605715082338e-14,3.80247958748323e-12,21.740613155098,"ENSG00000170369.4","CST2"
3.35898603498135,-0.806303812277355,8.1819867067043,3.18277464240349e-14,3.80247958748323e-12,21.6912953263117,"ENSG00000204866.9","IGFL2"
2.81068779763214,-0.85955942939468,8.17473483922203,3.32962091529543e-14,3.9546550169386e-12,21.6748184518898,"ENSG00000224650.2","IGHV3-74"
-2.013072273827,1.21488868305613,-8.17259710713895,3.37417586368634e-14,3.98427394136451e-12,21.7512935241391,"ENSG00000303525.1","ENSG00000303525"
0.910709890153861,5.6065243592951,8.16729165511106,3.48732121044558e-14,4.09407478521097e-12,21.6043173522739,"ENSG00000172667.12","ZMAT3"
0.76724214386498,3.01016802184173,8.15397351729137,3.78817748420095e-14,4.42171751173111e-12,21.6494686598863,"ENSG00000099256.20","PRTFDC1"
2.07006682411481,1.04876294160392,8.14539960493038,3.99532313514048e-14,4.63685787855446e-12,21.583607695942,"ENSG00000169507.10","SLC38A11"
1.3583468524994,5.87048798369468,8.13912131221269,4.15408611340804e-14,4.79372096382485e-12,21.4596374169353,"ENSG00000154553.17","PDLIM3"
5.06732272442567,-0.67058266386562,8.1362199542877,4.24458165688719e-14,4.8704775961231e-12,21.4301788179187,"ENSG00000186847.6","KRT14"
1.20212210846818,5.3759119727009,8.12248120593378,4.60574681124398e-14,5.25520886159355e-12,21.3302738192601,"ENSG00000110492.18","MDK"
1.02940695181811,6.80696317468742,8.1192019302597,4.70033173196288e-14,5.33281274786982e-12,21.2695586156037,"ENSG00000135916.16","ITM2C"
4.43917402964902,0.459088220689172,8.11888229730711,4.72627422263204e-14,5.33281274786982e-12,21.3863440549264,"ENSG00000137745.14","MMP13"
2.11799018384518,6.9773186483076,8.11397665364767,4.8721362632509e-14,5.46702140920584e-12,21.2411109539185,"ENSG00000163017.15","ACTG2"
-2.11858529469589,1.79276185446704,-8.11126890404609,4.93717737363675e-14,5.50956442080014e-12,21.3982358895575,"ENSG00000169385.3","RNASE2"
-2.19689638829339,3.28638278966169,-8.10400553927882,5.16437705519237e-14,5.73161191207416e-12,21.3429442750904,"ENSG00000164161.11","HHIP"
1.92171232321229,0.769904860237661,8.10186394266478,5.23332209392217e-14,5.77656368084561e-12,21.3103608251987,"ENSG00000167992.15","VWCE"
2.24289138847789,-1.07737419162842,8.09353833126752,5.51012055883087e-14,6.02900457002346e-12,21.1615160264381,"ENSG00000196711.9","ALKAL1"
0.756710864154791,4.97715183507008,8.09320812823588,5.52139266383242e-14,6.02900457002346e-12,21.1607151579303,"ENSG00000104447.14","TRPS1"
2.97679101049632,-1.21160113876987,8.08960229562213,5.64598089180042e-14,6.13207871189661e-12,21.1050600565752,"ENSG00000198796.8","ALPK2"
1.91660999256473,0.838507415001866,8.08217122796492,5.91158667935566e-14,6.3864002903039e-12,21.1932687513478,"ENSG00000101134.13","DOK5"
-1.65198272028819,3.12909760874384,-8.07907087346839,6.02602622589148e-14,6.47558691258497e-12,21.1919014866462,"ENSG00000153093.22","ACOXL"
