"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.00292867484063153,0.0186247524427259,0.431707695803346,-0.304888519195574,-1.45204218283902,145,"ABCA3;SLC3A2;RNF185;SLC1A1;PSMA3;SLC24A4;SLC7A7;KCNJ11;SLC34A2;SLC35A1;SLC5A2;APOA1;SLC39A4;PSMC3;PSMD11;CFTR;ABCC8;ABCD1;PSMA7;PSMC5;ABCC6;PSMB7;PSMD13;PSMD3;PSMB1;SLC6A14;ADRM1;NUP58;ABCC2;PSMC2;PSMB2;SLC27A4;PSMB4;NUP133;SLCO2A1;PSMD8;PSMB3;SEH1L;SLC9A6;SLC40A1;PSMD2;UBA52;PSMA4;HK1;PSMA1;SLC6A20;NUP62;NUP50;PSMD12;PSMB6;POM121;SLC35C1;PSMA5;RAE1;SLC17A5;PSMD1;AAAS;SLC34A3"
"REACTOME_INTERLEUKIN_37_SIGNALING",0.00302422335905928,0.0191441662178982,0.431707695803346,-0.57316557071795,-1.81934613797728,21,"CASP1;IL18BP;PTPN6;PTPN18;PTPN23;IL18R1;PTPN12;SIGIRR"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",0.00308784993065559,0.0193703403928678,0.431707695803346,-0.413084574174267,-1.70726702938425,55,"CD274;RNF185;PSMA3;PSMC3;PSMD11;PSMA7;PSMC5;PSMB7;PSMD13;PSMD3;PSMB1;ADRM1;PSMC2;PSMB2;PSMB4;PSMD8;PSMB3;PSMD2;UBA52;PSMA4;PSMA1;PSMD12;PSMB6;PSMA5"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.00309805812290069,0.0193703403928678,0.431707695803346,-0.388925542238245,-1.63681241986944,66,"GAB2;TRIB3;MAPK3;FGFR4;ATP6V0A1;ATP6V1B2;FGF22;PDPK1;CTSD;KL;FGF9;ATP6V1E1;GRB2;IRS2;ATP6V1F;ATP6AP1;ATP6V0B;TCIRG1;ATP6V0D1;ATP6V1A;GAB1;PTPN1;KLB"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.00310206175856795,0.0193703403928678,0.431707695803346,0.319518184781896,1.44688991440344,232,"BDKRB2;CXCL12;GNAL;RGS1;RGS5;S1PR3;GPR37;PDE1A;CXCL13;ADCY2;PNOC;PLCB4;APLNR;GNB5;RGS22;CCR8;PENK;GPSM2;BDKRB1;ADCY5;RGS17;SSTR2;NBEA;HTR1F;RGS4;CXCL6;GPR183;PLCB1;GRM7;PRKACB;CNR2;HCAR1;GNG2;CCL21;OXGR1;RGS20;PDE4B;GNG12;CAMK4;CCL13;PLA2G4A;CCL19;AGT;ADRA2A;ITPR1;CCR4;LPAR3;CCR7;CXCL1;ACKR3;GABBR1;PTGER3;RGS13;CXCR4;CXCL8;CXCR5;TAS1R3;LPAR1"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",0.00322613060474282,0.0200064595824264,0.431707695803346,-0.363412661671794,-1.63127394524913,90,"ANKRD27;DENND3;RAB32;RAB5C;RGP1;RAB5B;RIN2;DENND4B;AKT1;ALS2CL;RAB1B;RAB3IP;GDI1;MON1B;RAB7A;RAB27A;TRAPPC4;DENND1C;TRAPPC1;RIN3;DENND2D;MON1A;TRAPPC3;RAB35;TRAPPC6A;TRAPPC2L;MADD;RAB6A;HPS1;RAB39A;TRAPPC5"
"REACTOME_SIGNALING_BY_NTRKS",0.00323292788904426,0.0200064595824264,0.431707695803346,-0.313558332499019,-1.47137314709211,128,"RPS6KA2;DNM2;MAPK14;MAPK3;SH3GL2;RPS6KA1;NELFB;RALB;LYL1;FURIN;BDNF;MAPK13;ARC;RALA;DUSP7;RAP1A;MAPKAPK3;ID1;MAP2K2;FYN;GRB2;IRS2;ADCYAP1R1;SH3GL3;SHC2;CLTA;RHOA;MAP2K1;DNM3;RAPGEF1;PCSK6;DUSP3;MAPK7;FRS3;AP2M1;GAB1;MAP2K5;PTPRO;MAPK11;AP2S1;NGF;SRF;YWHAB;RIT1;AP2A2;HRAS;PIK3CB;SRC;PTPRS;AP2B1;SHC3;ID3;CRKL;PPP2R1A"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.00331774952698241,0.0204397069073023,0.431707695803346,-0.485341445663506,-1.78285865502786,34,"ACADL;ACSM3;MMUT;DBI;PCTP;ACAA2;ACADS;ACOT13;ECI1;DECR1;MMAA;ECHS1;ACSF2;ACOT9;NDUFAB1;ACOT2;ACOT1;ACBD6;MCAT;HADHA;PCCB;MECR"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.00343930517698903,0.021001067009933,0.431707695803346,-0.411244620938145,-1.69966255395226,55,"ARRB1;DNM2;SH3GL2;GAK;RAB5C;AP1M1;BLOC1S3;SNX5;VAMP8;VAMP2;FTL;ARF1;CLTA;TGOLN2;SORT1;BLOC1S1;IGF2R;AP1M2;NECAP1;DTNBP1;TPD52;NAPA;DNAJC6;TFRC;AP1G1;SNX2"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",0.00343930517698903,0.021001067009933,0.431707695803346,-0.4084810597207,-1.69302315935815,57,"RPP25;TSEN15;XPOT;POP4;POP7;NUP58;CLP1;POP1;RPP30;NUP133;CPSF4;ZBTB8OS;SEH1L;POP5;NUP62;NUP50;POM121;ELAC2;DDX1;RAE1;CSTF2;AAAS;NUP188;POM121C"
