"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE",9.28590293906605e-05,0.000906321782946324,0.538434096309916,0.647301396800526,2.00138522044653,26,"UBXN10;IFT52;IFT81;IFT27;CLUAP1;WDR35;IFT43;IFT56;IFT22;IFT25;IFT172;IFT74;IFT70B;IFT46;TTC21A;TRAF3IP1;IFT20;IFT70A;TTC21B;TRIM59"
"GOCC_CILIARY_BASE",9.36624334959727e-05,0.000906321782946324,0.538434096309916,0.551549863103416,1.93349415305512,46,"GLI1;DZIP1;GLI2;IFT52;CEP126;TTBK2;PRKACB;CLUAP1;CILK1;SPACA9;DNALI1;FANK1;DISC1;CIBAR1;IFT56;MOK;ODAD2;KCNF1;KATNIP;C11orf97;DYNC2I1;TULP3;CFAP418;DYNLT2B;GLI3;CFAP144"
"GOCC_SPLICEOSOMAL_COMPLEX",0.000101361282157694,0.000966604690721195,0.538434096309916,-0.314879020984911,-1.59420436788033,209,"YJU2;XAB2;BUD13;LSM6;CTNNBL1;CCDC12;SART1;CASC3;SF3A2;SNRNP35;ARMC7;RALY;RBM17;TSSC4;ADAR;CACTIN;PRPF6;ISY1;SNRPB;LSM4;SNRPF;RBM42;RBM22;RNF113A;PHF5A;SNU13;AAR2;TFIP11;CWF19L1;DHX38;SNRPC;PRPF19;ESS2;SF3B4;PPP1R8;ZMAT5;ALYREF;HNRNPM;CWC15;DDX23;DDX41;DHX16;WAC;CENATAC;LSM3;PRPF3;FAM32A;C9orf78;SF3B5;MAGOH;API5;ZRSR2;USP39;U2AF2;FRG1;SF1;YBX1;SCNM1;SNRNP40;SF3B6;CD2BP2;TXNL4A;ZNF830;SUGP1;SNRPD3;SNRPD2;PRPF38A;GPATCH1;EFTUD2;U2AF1L4;SNRPB2;HNRNPF;SMU1;SF3B2;SF3A3;SNRPG;HTATSF1;MAGOHB;SYF2;RBM48;SLU7;PSME3IP1;RHEB;AQR;SNRPA"
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",0.000105021864584859,0.000987205527097671,0.538434096309916,-0.50407019923749,-1.94044108020115,51,"MRPL14;MRPL10;MRPL22;MRPL41;MRPL34;MRPL28;MRPL57;MRPL16;MRPL49;MRPL20;MRPL39;MRPL27;MRPL4;MRPL54;MRPL12;MRPL23;MRPL18;MRPL44;MRPL48;MRPL15;MRPL11;MRPL9;MRPL37;MRPL17;GADD45GIP1;MRPL43;MRPL36;MRPL52;MRPL51;MRPL13;MRPL24;MRPL2;MRPL30;MRPL58"
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME",0.000108821711804248,0.00100851670939711,0.538434096309916,-0.44294865113976,-1.8495849225023,67,"YJU2;XAB2;BUD13;CASC3;SF3A2;CACTIN;ISY1;SNRPB;SNRPF;RBM22;PHF5A;DHX38;PRPF19;SF3B4;CWC15;DHX16;FAM32A;SF3B5;MAGOH;FRG1;SNRNP40;SF3B6;SNRPD3;SNRPD2;EFTUD2;SNRPB2;SF3B2;SF3A3;SNRPG;MAGOHB;SYF2;SLU7;PSME3IP1;AQR;CRNKL1;PPIL2;BUD31;CWC25;SNRPE;CWC22;PRKRIP1;PPWD1"
"GOCC_PROTEASOME_STORAGE_GRANULE",0.000115712002541386,0.00105747913433655,0.538434096309916,-0.687189463276878,-2.08164197458876,19,"PSMA3;PSMA7;PSMB7;PSMB1;PSME2;PSMB2;PSMB4;PSMB3;PSME3;PSME1;PSMD2;PSMA4;PSMA1;PSMB6;PSMA5;PSMD1"
"GOCC_CELL_TRAILING_EDGE",0.000124624524779125,0.00112332790828307,0.518848077743792,-0.720904131616556,-2.12509334859516,16,"DNM2;FLOT2;PIP5K1B;SELPLG;FLOT1;SPN;SCIMP;ICAM5;BST1;MSN;ICAM2"
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",0.000142392925681045,0.00126614250132605,0.518848077743792,-0.408251671655775,-1.81593807277957,97,"BUD13;LSM6;SART1;SF3A2;SNRNP35;TSSC4;GEMIN4;PRPF6;PATL1;SNRPB;LSM4;SNRPF;RBM42;PHF5A;SNU13;AAR2;SNRPC;SF3B4;DDX20;ZMAT5;LSM10;DDX23;CENATAC;LSM3;PRPF3;SF3B5;ZRSR2;USP39;SNRNP40;SF3B6;GEMIN5;CD2BP2;TXNL4A;SNRPD3;SNRPD2;EFTUD2;SNRPB2;MEPCE;SF3B2;SF3A3;SNRPG;HTATSF1;FMR1;SLU7;GEMIN6;SNRPA"
"GOCC_AXONEMAL_DYNEIN_COMPLEX",0.000155847106774027,0.00136729861676413,0.518848077743792,0.645500000622188,1.9345693818195,23,"DNAH7;DNAI4;DNAI3;DNAL1;DNAI7;CCDC65;DNAH3;DNAH9;DNAH2;DNAH12;DNAAF19;DNAI1;DNAH10;DNAI2;DNAH1;DRC1;CFAP70;ODAD1;DNAH5"
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME",0.000173897091694935,0.00150558271493773,0.518848077743792,-0.382661258660746,-1.72722030481852,107,"XAB2;BUD13;SART1;CASC3;SF3A2;ARMC7;RALY;CACTIN;PRPF6;ISY1;SNRPB;SNRPF;RBM22;RNF113A;PHF5A;TFIP11;DHX38;PRPF19;ESS2;SF3B4;ALYREF;HNRNPM;CWC15;DDX23;DDX41;DHX16;LSM3;FAM32A;SF3B5;MAGOH;FRG1;SCNM1;SNRNP40;SF3B6;SNRPD3;SNRPD2;GPATCH1;EFTUD2;SNRPB2;HNRNPF;SF3B2;SF3A3;SNRPG;MAGOHB;SYF2;RBM48;SLU7"
