"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_FATTY_ACID_METABOLISM",0.00384423874894084,0.0202097122801461,0.431707695803346,-0.45612845241059,-1.70149189789791,41,"ACADL;ACAT2;ACAT1;ADH1B;ACAA1;ALDH2;ACADSB;ACAA2;ACOX1;ACSL1;GCDH;ACADS;ALDH3A2;EHHADH;CPT2;CYP4A22;ACSL5;ECI1"
"KEGG_PARKINSONS_DISEASE",0.00379847262996968,0.0202097122801461,0.431707695803346,-0.325289081845158,-1.49531676788995,119,"LRRK2;SDHB;UBE2L6;COX7A2L;MT-ND5;SLC25A5;SLC25A4;MT-ND2;UBE2L3;UBA1;UQCR11;MT-ND6;NDUFB6;CYC1;COX5A;NDUFA4;APAF1;COX6A1;NDUFB9;MT-CO2;COX8A;ATP5PB;VDAC2P5;NDUFB3;MT-ND4L;COX6C;MT-ND1;VDAC2;ATP5MC3;MT-ND3;MT-ND4;NDUFB4;ATP5PD;ATP5MC2;NDUFB10;COX4I2;COX7B;NDUFA2;COX7C;MT-ATP8;COX7A2;UQCR10;VDAC3;NDUFA8;COX6B1;MT-CYB;NDUFS4;SLC6A3;PINK1;ATP5PF;NDUFV3;COX5B;NDUFAB1;NDUFC1;NDUFS8;PARK7;NDUFS6;NDUFC2;NDUFS7;ATP5F1E;SDHD;UQCRH;UBE2J2;NDUFS2;NDUFA9;MT-ATP6"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.00508915707929959,0.0260112472941979,0.407017918923954,-0.44283516224381,-1.63731090577064,39,"SARS1;YARS1;AARS1;HARS2;WARS1;NARS1;RARS1;DARS2;EPRS1;KARS1;PARS2;TARS2;NARS2;MARS1;FARSA;TARS1;DARS1;LARS2;VARS1;AARS2;WARS2;GARS1;MARS2"
"KEGG_RNA_DEGRADATION",0.00569429334634476,0.0283175669115523,0.407017918923954,-0.39236564319549,-1.58238170991915,57,"CNOT8;LSM6;CNOT10;ENO2;CNOT4;PATL1;DCP1A;EDC3;LSM3;CNOT2;CNOT6;LSM4;EXOSC10;PAPOLB;ENO1;XRN2;ENO3;DCP1B;PAPOLA;HSPA9;CNOT1;EXOSC6;CNOT7;CNOT3;EXOSC2;EXOSC4;MTREX;EDC4;LSM2;EXOSC1;C1D;DIS3;PNPT1;EXOSC8;EXOSC9;HSPD1"
"KEGG_TRYPTOPHAN_METABOLISM",0.00611389717247269,0.0288450533265378,0.407017918923954,-0.459951676648887,-1.63954061872129,35,"MAOA;ACAT2;CYP1A1;ACAT1;ALDH2;AFMID;INMT;IDO1;GCDH;CAT;DDC;ALDH3A2;KMO;OGDH;EHHADH;WARS1"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.00600448587920827,0.0288450533265378,0.407017918923954,-0.39268667526739,-1.60846481353469,62,"AGRP;CD36;PCK2;ADIPOR2;PRKCQ;RXRG;RXRA;MAPK9;ADIPOR1;IKBKG;IRS2;ACSL1;TNFRSF1B;CHUK;NFKBIA;PPARA;AKT1;POMC;TNFRSF1A;NFKBIB;CAMKK2;ACSL5;STAT3;PTPN11;CAMKK1;PRKAB1;AKT3"
"KEGG_PANCREATIC_CANCER",0.0073589435739265,0.0338511404400619,0.407017918923954,-0.366287382292866,-1.53840207035195,69,"VEGFD;RALB;ARHGEF6;MAPK3;EGF;MAPK9;ARAF;PIK3CD;VEGFC;PIK3CB;IKBKG;VEGFA;RALA;RALBP1;JAK1;MAP2K1;CHUK;TGFBR2;AKT1;RAC1"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.00774815090124958,0.0347721894104859,0.407017918923954,-0.370710761975679,-1.58404257448066,74,"GPD1L;CHPT1;PLA2G3;PLA2G1B;PCYT2;GPAM;PLA2G12B;GPD2;LPCAT1;AGPAT2;GPAT3;DGKD;AGPAT3;GPD1;GNPAT;PISD;PLA2G15;PTDSS1;CDIPT;PCYT1A;LPCAT3;PLPP3"
"KEGG_VEGF_SIGNALING_PATHWAY",0.00914037837996834,0.040043562426528,0.380730400722792,-0.360068436938498,-1.53600634220903,72,"MAPK14;PLA2G3;KDR;PLA2G1B;PLA2G12B;MAPK3;CHP1;PIK3CD;PIK3CB;MAPKAPK3;SRC;MAPK13;VEGFA;SPHK2;MAP2K1;PXN;PRKCA;NFATC3;PTK2;AKT1;RAC1"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0094476599047517,0.0404271958714957,0.380730400722792,0.349006964829157,1.4762975220611,121,"CDH2;NCAM1;CLDN1;CDH3;ITGB8;NFASC;VCAM1;ITGAV;NLGN2;CLDN2;NRXN2;CTLA4;NLGN3;NECTIN1;CD28;NRXN3;CNTNAP1;VCAN;ITGA9;CLDN16;ITGB7;SELE;SDC2;NLGN1;CLDN10;ITGA4"
