"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GALACTOSE_METABOLISM",0.812785388127854,0.948466893586026,0.0614364107201271,0.229129668488694,0.76630474887672,22,"PFKL;GALE;GALK1;PFKP;B4GALT2"
"KEGG_NON_HOMOLOGOUS_END_JOINING",0.804597701149425,0.948466893586026,0.062249042949858,0.270201419239604,0.756418345385229,12,"POLL;POLM;FEN1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",0.819599109131403,0.948466893586026,0.0598603117764473,0.280324873886386,0.740232283449206,10,"BCAT1;BCAT2;LARS1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.831215970961887,0.95589836660617,0.0496901392724606,-0.245297093803086,-0.730654815896822,18,"SLC4A4;GLUD1;MDH1;ATP1A2;ATP1B1"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.845965770171149,0.966818023052742,0.0628003977812234,0.177406747850362,0.821276683794293,92,"TRAF3;IRAK1;IKBKE;IRF3;IL12A;MAP2K2;AKT1;LBP;PIK3CD;MAP2K7;CD40;MAP3K8;IRF5;IFNA5;IFNA14;MAPK3;MAP2K3;TAB1;CD14;IFNA16;IFNA10;IFNA17;CTSK;NFKBIA;TICAM1;JUN;RELA;IFNA21;AKT2;IRF7;IFNA8"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.894988066825776,0.976417317188108,0.0589694466690997,0.185273746150207,0.768814203616546,56,"RUNX1;RPS6KB2;PML;MAP2K2;AKT1;PIK3CD;EIF4EBP1;ARAF;BAD;TCF7;PIM1;STAT5A;RARA;MAPK3"
"KEGG_COLORECTAL_CANCER",0.875,0.976417317188108,0.0459538081039063,-0.189889439400837,-0.758173236374689,60,"CTNNB1;PIK3CB;MSH6;AKT3;BRAF;PIK3CG;TGFB2;MAPK9;MSH2;MSH3;RAC1;PIK3R1;CASP9;MLH1;SMAD2"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.908872901678657,0.976417317188108,0.0584693210386381,0.185152818400177,0.749676989820982,50,"ACY1;PYCR1;NOS2;ASL;SRM;GAMT;ALDH18A1;ALDH1B1;GATM;PYCR3;CKMT1A;ALDH4A1;SAT2"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.875666074600355,0.976417317188108,0.0463227785794633,-0.204620239194468,-0.74323848643136,40,"DYNC1I2;CREB3L2;DYNC2H1;DYNC1LI1;DYNC1H1;NSF;DYNC1I1;PRKACB;PRKACA;GNAS;CREB1"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.918367346938776,0.976417317188108,0.0421619430092452,-0.178232946032428,-0.736333074486832,72,"PIK3CB;HDAC2;AKT3;MECOM;BRAF;PIK3CG;TGFB2;SOS2;CBL;NFKB1;CRKL;CTBP2"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.900943396226415,0.976417317188108,0.0580983576873206,0.200734550061089,0.724577387105466,32,"UCKL1;ITPA;TYMP;IMPDH1;UPB1;DPYS;UGT2A1;IMPDH2"
"KEGG_RNA_POLYMERASE",0.917995444191344,0.976417317188108,0.0555947097758869,0.197308221622402,0.68922998479601,27,"POLR2J;POLR3G;POLR2E;POLR2H;POLR2L;POLR2I;POLR3F;POLR3K"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.905191873589165,0.976417317188108,0.055826471778749,0.22402405362776,0.680323366785808,15,"B4GALT2;B4GAT1;CHST4;CHST1;B4GALT3;CHST2;CHST6;B3GNT2;B4GALT1;B3GNT7;ST3GAL1;FUT8;B4GALT4;ST3GAL2;ST3GAL3"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.911816578483245,0.976417317188108,0.0441523058441465,-0.195919296911999,-0.670573228629361,30,"PGM2;UGT1A6;UGT1A1;PGM2L1;UGT2B4;GBE1;UGP2;GAA;UXS1;MGAM"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",0.916221033868093,0.976417317188108,0.0444181153081573,-0.206132470449123,-0.660957280629699,23,"NNT;PNP;CD38;NT5C3A;NMNAT1;NT5E;NT5C2;NMNAT3"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES",0.882042253521127,0.976417317188108,0.0455878202571231,-0.236933198805198,-0.657416455168733,13,"B3GALT5;GLA;ST8SIA1;HEXA;ST3GAL2;NAGA;ST3GAL1;GBGT1;HEXB"
"KEGG_NITROGEN_METABOLISM",0.915717539863326,0.976417317188108,0.0557104226766671,0.208859456076259,0.65721838663553,17,"CA3;CA4;CA1;CA9"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.923351158645276,0.976417317188108,0.0440640346597561,-0.203316086345079,-0.651926633616339,23,"GCNT2;B3GALT2;B3GALT5;ST8SIA1;ST3GAL3"
