"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_DIPEPTIDASE_ACTIVITY",0.213607594936709,0.449772360975495,0.115734447701689,0.451602071591006,1.23753279589485,15,"DPEP1;CPQ;PM20D2;SCRN1;NAALAD2"
"GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY",0.215189873417722,0.449772360975495,0.115240003147781,0.450536505101882,1.23461280602002,15,"GJB2;GJB5;GJB4;GJC1;GJB3"
"GOMF_CHEMOATTRACTANT_ACTIVITY",0.214177978883861,0.449772360975495,0.112378519110475,0.370318351791973,1.20804660004482,30,"SCG2;WNT5A;HGF;NTF3;PGF;FGF7;BMP4;GDNF;CCL2"
"GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY",0.214849921011058,0.449772360975495,0.115240003147781,0.394976982843901,1.19605280532023,23,"MCM4;HELB;PIF1;POLQ;MCM9;MCM6;DHX9;MCM2;RAD51;MCM8"
"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.215568862275449,0.449772360975495,0.16440575583821,-0.311491906051537,-1.18250870824203,40,"AKTIP;UBE2Q1;UBE2L6;UBE2M;ATG3;CDC34;TSG101;UBE2J2;UBE2L3;UBE2D3;UBE2K;UBE2D4;UBE2O;UBE2B;UBE2D2;ATG10;UBE2F;UBE2R2"
"GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY",0.215568862275449,0.449772360975495,0.16440575583821,-0.311262329811382,-1.18163717386854,40,"B3GNT8;MGAT3;B3GNT7;B4GAT1;MFNG;PIGQ;MGAT1;MGAT4A;MGAT4B;MGAT5B"
"GOMF_SYMPORTER_ACTIVITY",0.217081850533808,0.452041029935106,0.179782316298324,-0.243355939290697,-1.12817582831393,112,"SLC39A8;MFSD2A;SLC25A22;SLC10A4;SLC46A2;SLC5A9;SLC1A1;SLC12A9;SLC24A4;SLC34A2;SLC1A5;CTNS;SLC6A4;SLC5A2;SLC15A3;SLC39A4;SLC22A1;SLC16A13;SLC10A3;SLC45A4;SLC15A2;SLC6A13;SLC25A3;SLC15A4;SLC38A7;SLC6A14;SLC6A12;SLC16A5;SLC46A1;SLC6A9;SLC16A11"
"GOMF_AMP_BINDING",0.217948717948718,0.452463494064503,0.150169802128406,-0.439504179152285,-1.23699763995753,11,"ACSS2;PYGL;ACSS1;FBP1;APRT"
"GOMF_SODIUM_CHANNEL_ACTIVITY",0.218373493975904,0.452463494064503,0.11101149245045,0.336021656458235,1.18475011260323,44,"CNGA1;ASIC1;SLC4A11;SCN3A;GRIK2;HCN4;PKD2;SCN2B;SCN2A;TRPV3;GRIK5;SCN11A;NALCN;SCN5A;KCNK1;SCN4B;CNGA3;HCN2"
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.218562874251497,0.452463494064503,0.110564716336619,0.32235429143543,1.16196309324991,49,"ABCA12;ABCB4;VMP1;ABCB1;ANO4;ATP10B;ATP8B1;ATP11C;XKR4;SERINC5;ABCA4;ATP10D;ABCA2;ATG9B;ANO3;ATP8B2;ATP9A;ATP8B4;SERINC2"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",0.219444444444444,0.45252427184466,0.156312403073186,-0.356584144060351,-1.18168451610837,22,"BLVRB;BCAT2;MGAT4A;ABAT"
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.219219219219219,0.45252427184466,0.163180127180689,-0.287125445863489,-1.13829444916536,48,"SLC29A2;SLC46A2;SLC35A1;SLC25A42;SLC19A1;SLC22A1;SLC25A16;SLC25A19;ABCD1;SIDT2;ABCC4;SLC35B1;SLC25A5"
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.221590909090909,0.456065010570825,0.157402899305283,-0.314965648263241,-1.16743612566014,36,"ZDHHC19;ZDHHC7;ZDHHC18;ZDHHC12;ZDHHC16;SPTLC2;ZDHHC8;YKT6;SPTSSA;CPT2;ZDHHC6"
"GOMF_FOLIC_ACID_BINDING",0.225641025641026,0.462607662607663,0.147331213699377,-0.437780742300964,-1.23214697546143,11,"FOLR3;SLC19A1;GNMT;SLC46A1;MTHFS;FOLR1"
"GOMF_FATTY_ACID_BINDING",0.225225225225225,0.462607662607663,0.160801401070022,-0.31102525828766,-1.17191686179507,39,"STX3;S100A8;S100A9;ACOXL;FABP5;RBP2;PPARD;ALOX5AP;FFAR4;PPARG;TMEM175"
"GOMF_AMYLOID_BETA_BINDING",0.226480836236934,0.463434774727599,0.173747838999571,-0.258629931901128,-1.1334025882579,78,"FZD5;ADRB2;AGER;GRIA1;CD36;C1QA;TLR4;LILRB2;MAPK8IP2;GSAP;APOA1;SCARB1;LDLRAP1;RAMP3;LILRB3;CRYAB;FPR2;LDLR;ITGB2;TLR2;MARCO;ACHE;APBA3;APBB1;FZD4;DLGAP3;PFDN2;PFDN6;VBP1"
"GOMF_METALLOCARBOXYPEPTIDASE_ACTIVITY",0.227752639517345,0.463678655846796,0.108394255853397,0.367027349814144,1.19731074606724,30,"CPXM2;CPXM1;VASH2;CPA6;CPE;PRCP;AGBL2;CPA3;NAALAD2;CPZ;AGBL4"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.227204783258595,0.463678655846796,0.107972360317345,0.342773238014311,1.18331393219703,39,"DLG2;CASK;NME5;ITPKA;AK4;IP6K2;AK5;NME7;UAP1;AK8;TJP2;NME9;CARD11;PPIP5K1;LRGUK;AK3;AK7"
"GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY",0.228346456692913,0.463678655846796,0.11101149245045,0.385254091299698,1.1747685408832,24,"ASIC1;KCNMA1;KCNN3;KCNN4;KCNMB1"
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",0.228215767634855,0.463678655846796,0.102821842840815,0.280269481020941,1.14390464735934,98,"KCNH1;SYTL2;MARK1;DNM1;SH3PXD2A;PFN2;FZD7;GSDME;PLCB1;PLEK2;PLEKHA4;GSDMC;SVIL;ALOX15;JPH2;SH3PXD2B;WIPI1;PLEKHA5;GSN;ANXA8;TWF1;TULP3;GSDMA;KCNJ1;VILL;TRPM3"
"GOMF_WNT_RECEPTOR_ACTIVITY",0.229551451187335,0.465235956414026,0.148261500475107,-0.378640282324171,-1.18344557868008,16,"FZD5;FZD8;TSPAN12;FZD2;LRP5;FZD4"
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",0.23168908819133,0.468673926969891,0.106729884364606,0.319000245409745,1.15678958316197,50,"GEM;ATP2A2;NRXN2;RRAD;REM1;SLC30A1;CACNB3;PDE4B;ITPR1;STX1A;ATP2A3;MICU3;CACNG6;SRI;STIM2;CALM2;PDE4D;SGK1;CABP1;GRM2;RASA3;PRKG1;HPCAL4;CACNG8;GSTM2;MCUB"
"GOMF_MOLECULAR_SEQUESTERING_ACTIVITY",0.232876712328767,0.469971369375289,0.169570644405628,-0.255132246611086,-1.12177898512426,80,"NPR3;INSIG1;EPN1;NAGLU;SPI1;RBCK1;SMAD6;INSIG2;ADARB2;SLC39A4;TARBP2;TSSC4;CAV1;SQSTM1;NFKBIA;NOSIP;MGRN1;IFIT1;NCK1;TMSB15A;TMSB10;TMSB4X;CD59;TREM1;YWHAB;SEC14L1;SDCBP"
"GOMF_SH3_DOMAIN_BINDING",0.23321554770318,0.469971369375289,0.172324344900946,-0.24204328440659,-1.12004477477387,109,"DNM2;LRP2;SIRPA;CRB3;PTPN6;OSTF1;ARHGAP6;DAB2IP;KHDRBS2;ARHGAP31;ELMO2;VASP;SH3BP2;WAS;TP53BP2;PTPN12;SH3BP1;KHDRBS3;NCF1;LYN;GRB2;QKI;ELMO3;WASF2;SH3BP5;RAPGEF1;NOXA1;ARHGAP27;HCLS1;DOCK4"
"GOMF_FOUR_WAY_JUNCTION_DNA_BINDING",0.233870967741935,0.470399560117302,0.11101149245045,0.426233240366249,1.19024085853435,17,"HMGB3;GEN1;MSH6;RAD51B;FANCM;ABL1;BLM;XRCC2"
"GOMF_OPSONIN_BINDING",0.234741784037559,0.471258553209617,0.108820126769161,0.45874310783295,1.21870603195428,13,"ITGAV;CFH;C4A;MEGF10"
