"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",0.280674846625767,0.568848639535428,0.0965629554309422,0.319406033697231,1.11332434526132,39,"DLG2;IP6K2;NME5;AK3;NME7;AK8;CASK;NME9;TJP2;PPIP5K1;AK5;AK4;ITPKA;AK7;AK9;UAP1;LRGUK"
"GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY",0.283333333333333,0.572053231939163,0.100990587455923,0.428774306978547,1.13388487922472,13,"SLC6A1;SLC6A6;SLC5A5;SLC6A8;SLC6A2;SLC18A2;SLC12A3;SLC12A2"
"GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY",0.283333333333333,0.572053231939163,0.0952879846194844,0.306629616599109,1.09920265879853,45,"ABCA12;ABCB1;ABCC9;ABCB4;ABCA13;ABCG4;ABCC5;ABCG2;ABCC3"
"GOMF_FATTY_ACID_DERIVATIVE_BINDING",0.283887468030691,0.572084423242113,0.129442887745046,-0.395000364770902,-1.13646115061058,15,"GCDH;DBI;PNPLA3"
"GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",0.285,0.572155009451796,0.100633389423036,0.426729711179569,1.12847798748038,13,"PLA2R1;SCGB1A1;ANXA1;ANXA8"
"GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.284552845528455,0.572155009451796,0.133554954557592,-0.316471832981889,-1.1106681651487,27,"SLC46A2;SLC25A42;SLC35A1;SLC25A19;SLC35B1;SLC19A1"
"GOMF_R_SMAD_BINDING",0.286486486486487,0.574054054054054,0.132846300606183,-0.333332113848275,-1.12770775186041,25,"ZC3H3;ANKRD1;MEN1;SMAD6;MTMR4;AXIN1;STUB1;RGCC;RANBP3"
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY",0.28780487804878,0.574527782871814,0.125033367555272,-0.437256687331722,-1.14189043863445,10,"SLC27A3;ACSL1;SLC27A4;SLC27A6"
"GOMF_METALLOCHAPERONE_ACTIVITY",0.287634408602151,0.574527782871814,0.132147260608774,-0.351323710364749,-1.11091710755075,20,"NUBP2;COX17;ATOX1;DPH3;ZNG1A;CCS;SCO2;ZNG1F;SCO1;PARK7"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.292153589315526,0.582114656384781,0.099233334377119,0.39892376688366,1.13835785418669,17,"CAPN5;CAPN6;CAPN11;ADGB;CAPN14;CAPN13;CAPNS2"
