"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_SIGNALING_BY_FGFR3",0.769230769230769,0.931991625582495,0.0650877566917313,0.223093570585508,0.815436873403969,34,"UBC;PPP2R1A;SPRY2;SHC1;MAPK3"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",0.77116704805492,0.932699847778957,0.0640703750499722,0.249188438844015,0.78510741151695,18,"ZNF385A;PRMT1;BAX;E2F4;TP53"
"REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS",0.770723104056437,0.932699847778957,0.0518457624865066,-0.293680164526011,-0.776981507275627,11,"AGO3;CDH1;TNRC6A;AGO2;AGO4"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",0.773869346733668,0.934455110919354,0.0684714904492087,0.172305659467298,0.896378975828255,214,"DLG4;PPFIA3;CHRNE;PPM1F;AP2A1;GIT1;ACHE;KCNJ12;GNB2;CACNA1E;PRKAR1B;KIF17;TUBA4A;GRIN2C;PRKACA;CHRNA1;GNGT2;SLC17A7;TSPAN7;PLCB2;GRIK4;HSPA8;CAMK4;PRKAG3;GRIN2D;HTR3C;RAB3A;GNG7;MAPK3;TUBB3;NAAA;CPLX1;SLC6A13;GNAI2;ALDH2;CAMKK2"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.773972602739726,0.934455110919354,0.0637845390312975,0.243737461133593,0.782059383378262,20,"MAP2K2;ITGA2B;MAPK3;L1CAM;VAV2"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.777777777777778,0.93811494472206,0.0652353056017703,0.222808144066451,0.804416848167673,33,"CDKN2D;UBC;ERF"
"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.779043280182232,0.93811494472206,0.0633597010643758,0.265680688526486,0.767779519273479,13,"GNAI2;ADCY9;ADCY3;ADCY8;ADCY7;GNAI3;ADCY4;ADCY6"
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS",0.778929188255613,0.93811494472206,0.0503964322442957,-0.293973799784465,-0.761010529006747,10,"CALM1;SRI;ATP2B2;SLC8A1;ATP2B4;SLC8A3;ATP2B1"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.782505910165485,0.941463082849493,0.0649407684612899,0.219745853587902,0.815017139047781,36,"SLC39A7;SLC39A3;SLC9A1;SLC39A4;SLC30A3;SLC9A9;SLC24A4;SLC39A14;SLC30A1;SLC9A8;SLC41A1;SLC8B1;SLC24A1;SLC30A8;SLC11A1;SLC24A3"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",0.784810126582278,0.943412869933401,0.0521630305460055,-0.233198135523276,-0.792507229808789,28,"CNOT6;CNOT1;PAIP2;EIF4E;CNOT9;POLR2D;AGO2;DICER1;PABPC1;CNOT11;CNOT10;CNOT8;CNOT7"
