"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_HISTONE_ACETYLTRANSFERASE_BINDING",0.670863309352518,0.815168002897453,0.059221919380382,0.281433215822592,0.863147774913999,24,"MYOCD;FOXP3;NR4A3;EGR1;EID1;GLI3;BCAS3"
"GOMF_SCAFFOLD_PROTEIN_BINDING",0.67246835443038,0.81618444846293,0.0531298054705469,0.22713976609717,0.890269239662204,70,"CACNA1G;SHANK1;NLGN3;KRT15;KRT5;NLGN4Y;GRIK2;ADCY5;KCNA5;NLGN1;VIM;DLG4"
"GOMF_MONOOXYGENASE_ACTIVITY",0.676425269645609,0.817572942595396,0.05163559644842,0.220961361762511,0.890513628260835,80,"CYP27C1;FMO1;CYP24A1;MOXD1;MICAL3;CYP7B1;PAM;PTGIS;CH25H;FMO3;CYP2C9;CYP2A13;CYP39A1;CYP2E1;CYP2F1;CYP4X1;FMO4;CYP1B1"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY",0.676691729323308,0.817572942595396,0.0751181635276301,-0.22496092322083,-0.872561087588709,48,"CNPPD1;CCND3;CDKN2D;CCNJL;CCNYL1;KAT2B;SAP30BP;CCNY;CCNB3;CDKN2B;CCNQ;INCA1"
"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",0.675044883303411,0.817572942595396,0.0588438169595807,0.287290270932768,0.844756551953292,20,"SYNJ2;INPP4B;MTMR7"
"GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING",0.675324675324675,0.817572942595396,0.0678338263479455,-0.321671029097541,-0.818273354836074,10,"HLA-E;MICA;CLEC2B;ULBP2;MICB;ULBP3;ULBP1"
"GOMF_GUANYLYLTRANSFERASE_ACTIVITY",0.677489177489177,0.817606257378985,0.0676760401641789,-0.320307495195388,-0.814804769357058,10,"ZBTB8OS;THG1L;RTCB;GDPGP1;GMPPB;FPGT;RNGTT;GMPPA;TENT4A;TENT4B"
"GOMF_SODIUM_PROTON_ANTIPORTER_ACTIVITY",0.681238615664845,0.821197968031857,0.0590954798717342,0.321042242020328,0.840617836956377,13,"SLC9B2;SLC9A7;SLC9C2"
"GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY",0.682119205298013,0.82132720637924,0.0683110858318647,-0.30038679186329,-0.837578779334062,13,"SLC26A8;SLC26A9;SLC4A2;SLC26A11;SLC26A1;SLC26A5"
"GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.682926829268293,0.821368394884402,0.0684714904492087,-0.290116856784707,-0.832246508078439,14,"SLC5A9;SLC5A2"
