"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.475644699140401,0.651542486308484,0.102449405629826,-0.219739832635033,-0.995973325267432,111,"N4BP1;LAMP3;SHH;HMGCR;OPHN1;DAB2IP;MGAT3;RGP1;TIMP3;RILP;FURIN;PSMF1;USP25;MTM1;WAC;ADGRB1;GIPC1;FYN;SNX12;CYP51A1;ALAD;SGTA;USP38;PHB1;CBX4;TLK2;SNX3;DEDD;IRAK3;SIRT2"
"GOBP_HYPOTHALAMUS_DEVELOPMENT",0.475247524752475,0.651542486308484,0.0937465422491719,-0.321763298226774,-0.9929575663075,18,"NKX2-1;SEMA3E;NRP1;NCOA1;PLXNA1"
"GOBP_REGULATION_OF_BONE_REMODELING",0.475409836065574,0.651542486308484,0.0714786287425507,0.283053619577749,0.98954601383148,42,"MDK;TNFSF11;CD38;SPP1;LTBP3;TNFAIP3;SFRP1;NF1;TMEM119;ITGB3;MC4R"
"GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.475609756097561,0.651542486308484,0.0928481214159878,-0.314236944218664,-0.988238312739385,19,"IL6R;F11R;JAK1;ANK3;MFSD2B;PLPP3"
"GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT",0.475328947368421,0.651542486308484,0.0716527366829457,0.301693123552614,0.984727196583219,31,"SMO;CDH2;WNT5A;SOX4;NKX6-1;SOX9"
"GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS",0.475177304964539,0.651542486308484,0.0911073131586733,-0.383350866211221,-0.978032038547888,10,"TGFBR2;NSD2;FZD2"
"GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.476543209876543,0.652590168476096,0.0934449219410994,-0.303209927823789,-0.993554295414688,22,"MEFV;SIRPA;MUL1;OAS3;OAS1;MAP2K5"
"GOBP_MUSCLE_CELL_FATE_COMMITMENT",0.476683937823834,0.652599827385294,0.0739901439101341,0.418172462797031,1.01150574563135,10,"ACVR1;WT1;TBX1;TBX18;MEF2C"
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.476897689768977,0.652709425694462,0.0716527366829457,0.299818388777949,0.990586907686407,33,"IGFBP5;APLNR;MLIP;RGS4;LMNA;MSTN;SMAD3"
"GOBP_REGULATION_OF_MYELINATION",0.477049180327869,0.652733771962067,0.0713052987340038,0.282983163788124,0.989299702740745,42,"TNFRSF21;TENM4;IGF1;PTPRZ1;TMEM98;CTNNB1"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.478260869565217,0.654208339932023,0.0919686140000427,-0.32147385620215,-0.971129876926959,17,"SHH;FOXO4;HEY1;FGF9;NFATC3"
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",0.478609625668449,0.654318732151602,0.0978773277424561,-0.242597202131996,-0.979872486745096,59,"SHH;MAPK14;CD36;MAVS;CHP1;PRKCD;TRIM28;IPO5;PKIA;NFKBIA;HYAL2;YWHAB;NUP58;RBM22;PRKD1;YWHAE;PIK3R1"
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.478481012658228,0.654318732151602,0.0946646223153342,-0.279983510338186,-0.976688367309541,30,"ITGA2B;FERMT3;ITGAL;ICAM5;NPNT;PODXL;PTK2;PLPP3;ITGB2;ITGAM"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.479108635097493,0.654713592685885,0.10027910675413,-0.239418095708599,-0.992808162762434,68,"WWP2;KCNS1;NEDD4L;CAV3;KCNE3;AMIGO1;KCNQ1;CAV1;KCNJ2;ABCC8;OXSR1;KCNS3;ANK3;GNB2;KCNAB2;NOS1;DPP6;EDN3;CACNA1D;YWHAE;ATF4;CAB39;NEDD4"
"GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.479166666666667,0.654713592685885,0.0662842187012672,0.223185600072624,0.988842850522269,151,"ENTPD1;IGF1;PRTFDC1;MTTP;HTR2A;PDE7B;PFKP;OGDHL;NT5E;NUDT11;PRKAA2;COL6A1;ENTPD4;NUDT4;HIF1A;NT5C1A;GDA;PDE10A;PDE5A;UCHL1;XDH;ENO4;ZBTB20;PDE4D;PDE2A"
"GOBP_MITOCHONDRIAL_DEPOLARIZATION",0.480206540447504,0.654921672662363,0.0734381410838857,0.315303016573354,0.98826591396418,27,"MLLT11;GCLC;COL6A1;CDKN2A;HSH2D"
"GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.480127186009539,0.654921672662363,0.0694481442003175,0.268552759855985,0.986828364411047,52,"IGF1;GYG2;HAS2;DYRK2;AGL;PER2;IRS1;SORBS1;HAS1"
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY",0.47972972972973,0.654921672662363,0.0725351864394589,0.337957103424496,0.986014115206954,19,"CRB2;SERPINB13;ECM1;RCN3;SPOCK3"
"GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.480327868852459,0.654921672662363,0.0709609456938284,0.282005015816762,0.985880130055391,42,"OSR2;TFAP2A;ACVR1;WNT10B;BMP7;OSR1;FAM20C;NELL1;SMAD3;SLC8A1;TMEM119;MEF2C;FBN2;SLC20A2;LTF;WNT4;BMP6"
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",0.480206540447504,0.654921672662363,0.0734381410838857,0.314523469737884,0.985822551467346,27,"GLI2;TCTN1;LONRF2;VSTM5;LHX4;DAB1;LMO4;IFT172;RELN;GLI3;DYNC2H1;VLDLR;FOXN4;ZC4H2"
"GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE",0.480392156862745,0.654921672662363,0.0925528864684773,-0.294127822157939,-0.980998852833953,25,"NECAB1;CTR9;PPP4R4;ST8SIA6;SUV39H1"
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT",0.480106100795756,0.654921672662363,0.0972150808846466,-0.255455706458796,-0.980072949519787,46,"KIF1C;AGTPBP1;ARL8A;BLOC1S2;ARL8B;AP3M2;AP3D1;BLOC1S3;MAP2;AP3M1;KIF1B;SNAPIN;DTNBP1"
"GOBP_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT",0.479905437352246,0.654921672662363,0.0905428948469474,-0.382050071568107,-0.974713358589994,10,"WNT3A;BRD2"
"GOBP_SEROTONIN_METABOLIC_PROCESS",0.480582524271845,0.654998292433039,0.0919686140000427,-0.366458013170232,-0.984713264896663,12,"MAOA;ALDH2;BTBD9;DDC"
"GOBP_RESPONSE_TO_VITAMIN_D",0.480818414322251,0.655136896098584,0.0949751525905595,-0.272861182084219,-0.989071046877354,34,"TRIM24;TRIM25;CDKN2D;KL;RXRA;ALPL;STC1;FES;STC2;NCOA3"
"GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",0.481865284974093,0.656380111954108,0.0734381410838857,0.414792533023359,1.00333012745929,10,"ENTPD7;ENTPD4"
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE",0.482051282051282,0.656450309337339,0.0949751525905595,-0.264467848068541,-0.979186078774208,38,"CASP1;MEFV;TRIM21;IFI27;NLRC4;DPP9;ZDHHC5;CASP4;NAIP"
"GOBP_LUNG_VASCULATURE_DEVELOPMENT",0.483108108108108,0.657339404622013,0.0721797965581253,0.400948615963864,0.999051518821265,11,"IGF1;STRA6"
"GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.483091787439614,0.657339404622013,0.0913924325943768,-0.320678517837921,-0.968727265228162,17,"CR1;CD55;PTPN6;VSIG4;SERPING1;C4BPA"
"GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM",0.483050847457627,0.657339404622013,0.0723570851036907,0.348604500267825,0.966876819598488,16,"FGF1;ADAMTS12;CTNNB1;RHOB;LCN2"
"GOBP_STEROID_HORMONE_SECRETION",0.48397976391231,0.658290012951759,0.072003313661988,0.318708350557069,0.981040202617721,24,"KDM5B;C1QTNF1;AGT;SPP1;ECRG4;WNK4;SELENOM"
"GOBP_IRON_ION_TRANSPORT",0.484076433121019,0.658290012951759,0.069119845655101,0.267973360195207,0.978924695514536,50,"HEPH;STEAP2;NECTIN1;SFXN1;SCARA5;ABCC5;MELTF;STEAP3;TF;SLC39A14;LCN2"
"GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR",0.484330484330484,0.658452081454031,0.100990587455923,-0.224912221725645,-0.997808564138747,99,"BCAT2;TRIM25;HK2;SPOCK2;SSTR1;SPRY4;VEGFC;BSPRY;CACYBP;CTH;NUP35;PMM1;TLE4;SNX10;NR5A2;PDCD10;SLC25A5;PCOLCE2;SHMT1;TEX14;SPRY2;SMARCA5;TFRC;SMAD7;PIGA;LAPTM5;NFYB;PADI2;MRPL15;SIRT1;SRSF3;JARID2;ICAM1;PARP16"
"GOBP_DNA_RECOMBINATION",0.485215053763441,0.659125479154652,0.0607719451853533,0.205839464473026,0.985760434893145,322,"LEF1;CD28;HELLS;FOXP3;PARPBP;HMGB3;TCF3;GEN1;PIF1;SHOC1;TOP6BL;TP53BP1;BCL11B;TOP2A;POLN;MCM4;PRKDC;MSH3;IHO1;INO80B;RTEL1;TRIP13;SANBR;LIG1;KLHL15;CHEK1;CNTD1;BRCA2;RUVBL1;PMS2;FANCM;CSNK2A1;H1-3;HFM1;KPNA2;MCM8;RAD54L;ZSCAN4;FIGNL1;MORF4L2;PELI1;EID3;TNFSF4;HELB;BARD1;SFPQ;ATM;FANCD2;RNF138;BLM;H1-5;ERCC1;IL10;GINS4;CTBP1-DT;BRIP1;H1-1;MRNIP;PAGR1;AUNIP;MMS22L;ERCC5;UHRF1;SAMHD1;POLQ;MSH6;CDC45;KDM1A;SMC6;NUCKS1;MCM6;XRCC2;SLF1;RAD51B;RAD54B;IL2;RMI2;MRE11;HROB;SMC5;RAD51AP1;ATAD5;NFKBIZ;RUVBL2;RAD51;ABL1;PPP4R2;EXO1;SYCP2;MCM2;XRCC5;EP400;WRAP53;MCMDC2;BATF;FIRRM;REC8;GINS2;REV3L;PLK1"
"GOBP_CHLORIDE_TRANSPORT",0.48531684698609,0.659125479154652,0.0675188953767744,0.238469601014051,0.984599516469793,100,"CLCA2;ANO4;KCNK2;GABRG3;CLCA4;SLC6A1;SLC4A3;GABRP;P2RX5;SLC12A3;CLIC6;ANO1;ATP8B1;SLC1A4;SLC12A7;SLC12A8;WNK4;ABCB1;P2RY6;CLCNKA;TTYH3;SLC12A2;SLC1A3;CLNS1A;SLC25A27;SLC4A1;SLC25A14;SLC6A2;BEST4;CASR"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION",0.485342019543974,0.659125479154652,0.070113215764256,0.281348269606087,0.980260216062895,41,"CXCL12;CXCL13;WNT5A;CCL21;ITGA4;ABL2;ITGB3;CCL7;STK39"
"GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY",0.485365853658537,0.659125479154652,0.0916795246008379,-0.37291151644097,-0.971503811038876,11,"SPI1;TNFSF10;TNFRSF10C;ZDHHC3;CASP8"
"GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.486486486486487,0.660239567233385,0.09754492162472,-0.24260087346486,-0.99024727820608,63,"FOXA2;ADCY8;JAGN1;FKBP1B;PRKCE;ABCC8;OSBP;PIM3;LRP5;MLXIPL;CAMP;PPARD;SELENOT;GHRL;RAC1;SIDT2"
"GOBP_FERTILIZATION",0.486646884272997,0.660239567233385,0.0653834195468773,0.222162782863136,0.989590702009431,159,"FCRL5;KDM5B;CCDC136;CFAP69;COL6A1;PLCD4;SERPINA5;CCDC146;SPESP1;SPTBN4;BBOF1;ADCY3;LRRIQ1;MCIDAS;CDK1;B4GALT1;IFTAP;FOLR2;PLCB1;AR;IQCH;SPA17;SYT8;TRIM36;CCNO;GMNC;WDR54;FCRL3;AXDND1;CFAP52;NELL2;LCN6;SLC22A16;MFGE8;DRC1;CFAP57;LRRC46;SPAG8;ROPN1B;FBXO24;NPM2;SPINK1;POC1B;ANTXR2;ADAM32;CCDC188;CEP78;OVGP1;FOXL2;SPAG1;CFAP119"
"GOBP_PEPTIDYL_SERINE_MODIFICATION",0.486862442040185,0.660239567233385,0.0673623868166279,0.254655590642637,0.984611196921213,66,"BRSK1;GADD45A;TENM1;IL11;CNKSR3;TTBK2;TRIM6;PRKDC;IP6K2;MAP4K1;PCK1;CSNK2A1;LIF;CDK5R1;STK39"
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.486780715396579,0.660239567233385,0.0676760401641789,0.24114738625208,0.984597249884852,91,"CXCL12;DEFB124;MDK;CXCL13;WNT5A;PDGFD;CCL21;MSTN;TRPV4;SERPINE1;CCR7;TNFSF18;MMP14;ITGA4;ABL2;SLAMF1;PLA2G7;ITGB3;CCL7;STK39"
