"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_BRUSH_BORDER_MEMBRANE",0.0442622950819672,0.266263808894344,0.276500599254472,-0.366512537969171,-1.43279286679848,47,"ACE2;ABCG2;CUBN;TRPM6;MFSD4B;FOLR1;KCNK1;PLD2;PDZK1;SHANK2"
"GOCC_CILIARY_MEMBRANE",0.0478632478632479,0.266263808894344,0.271288554688953,-0.340513197449044,-1.4066059861973,67,"CNGA1;GPR161;NAPEPLD;DRD1;BBS9;EVC2;ARL13B;CYS1;GPR157;EFCAB7;BBS4;PROM1;SEPTIN2;PDE6A;PTCH1;BBS2;SHANK2;TAS2R4;TMEM67;TCTN3;BBS7;PROM2;TMEM231;FFAR4;MOSMO;BRWD1;EHD3"
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.0446280991735537,0.266263808894344,0.276500599254472,-0.319923402954485,-1.38517749359203,89,"PTN;CTNNB1;ITPR1;HIP1;LRRTM2;LRRC4;PLPPR4;LRRC4C;NETO1;ROCK1;FBXL20;ITGB1;PRSS12;SNX27;APBA1;MAPK9;PLG;PTPRD;ACTG1;EPHA4"
"GOCC_NON_MOTILE_CILIUM",0.0481540930979133,0.266263808894344,0.261663521711573,-0.294256792516319,-1.3383020092724,126,"CNGA1;PTGS1;KIAA1549;LCA5;NAPEPLD;DRD1;PCDH15;TOPORS;ARL13B;PKHD1;RPGRIP1;MAGI2;KIFAP3;IFT52;BBS4;PROM1;NPHP1;SEPTIN2;GRK4;PDE6A;RPGRIP1L;MAK;CETN3;SHANK2;PCARE;CCDC66;LYAR;RP1;SDCCAG8;TTLL6;BBS7;OCRL;SPATA7;MKKS;RAC1;MYRIP;KIF17;IFT57;FAM161A;IFT88;GNB1;STX3;RSPH9;SEPTIN7"
"GOCC_PROTEIN_KINASE_COMPLEX",0.043613707165109,0.266263808894344,0.271288554688953,-0.280076724418423,-1.32240852426084,160,"SNW1;SMG8;ERC1;GTF2H1;UVRAG;SMCR8;PRKAB2;GTF2H2C;SESN2;CDK15;MED12;MAP3K5;TBC1D5;PHKB;ACVR1;TGFB2;MNAT1;TAB2;PRKAG3;CCNA1;IGF1R;ACVR1B;PRKAG1;SMG1;PRKAR2B;CCNH;CDK14;ACVR2A;GTF2H3;CDK19;CDK7;STRADA;CDK8;PRKAB1;CAB39L;PRKACB;IFIT5;PRKACA;CCNG2;PHKA1;CDK12;MAP3K7;NEK10;CCNG1;INSR;CCNJL;CKS1B;PCNA;RB1CC1;CAB39;CCNO;PHKG1;IKBKG;PARD3;CCNA2;MED13;CCNI;GTF2H5"
"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0468277945619335,0.266263808894344,0.257206466468838,-0.254736105556305,-1.27363570065443,235,"FBXO38;FBXL2;FBXO8;CDC26;FBXO21;FBXO42;SPOP;KLHL20;BTRC;KLHL13;AMBRA1;DCAF5;KLHL8;ASB9;FBXO48;DCAF7;DCAF6;FBXO30;DCAF11;FBXL20;KBTBD2;KLHL34;FBXL4;ZSWIM5;FBXO39;DCAF1;DCAF12;IPP;SOCS7;KBTBD4;FBXO28;KBTBD12;FBXO4;FBXO16;FBXL14;FBXL13;KLHL41;DCAF4;KLHDC2;CDC23;ARIH1;FBXO31;FBXW11;KLHL9;KLHL23;FEM1C;FBXO36;ANAPC1;FBXO34;ANAPC10;KLHDC10;KLHL12;FBXW2;TNFAIP1;KLHL7;PCMTD1;DDB1;KLHL38;GAN;IVNS1ABP;DAW1;CKS1B;ASB4;FBXL3;DEPDC5;DCAF17;CACYBP;FBXO3;KLHL18;KBTBD3;DDB2;KLHL5;LMO7;KLHL6;FBXO5"
"GOCC_CAJAL_BODY",0.0492359932088285,0.267746144887679,0.266350657088526,-0.350232702414013,-1.42813502973609,61,"SART3;SMN2;TGS1;HINFP;ZNF473;AK6;NPAT;FAM118B;PRPF4;ICE2;ICE1;COIL;PHAX;ARIH1;XPO1;SMNDC1;ANKS1B;SMN1"
"GOCC_UBIQUITIN_LIGASE_COMPLEX",0.0492040520984081,0.267746144887679,0.245041785430996,-0.232814299673847,-1.22025351265867,370,"GID4;FBXO38;FBXL2;FBXO8;MGA;CDC26;FBXO21;FBXO42;SPOP;RNF20;KLHL20;BTRC;GPR37;RYBP;TOPORS;KLHL13;AMBRA1;DCAF5;KLHL8;ANKIB1;UBR4;ASB9;FBXO48;PEX12;UBR3;DCAF7;DCAF6;MED12;BCORL1;MED21;FBXO30;DCAF11;BRAP;FBXL20;PLAA;KBTBD2;KLHL34;MED7;FBXL4;ZSWIM5;FBXO39;DCAF1;UBR1;DCAF12;RNF19B;UBE4B;IPP;SOCS7;UBR2;KBTBD4;KCMF1;FBXO28;MED10;ARMC8;KBTBD12;FBXO4;FBXO16;FBXL14;FBXL13;KLHL41;DCAF4;UBE3D;KLHDC2;CDC23;ARIH1;FBXO31;UBE2A;FBXW11;KLHL9;KLHL23;FEM1C;BCOR;FBXO36;ANAPC1;TRIM27;FBXO34;ANAPC10;KLHDC10;PHC3;KLHL12;FBXW2;TNFAIP1;KLHL7;MKLN1;PCMTD1;DDB1;KLHL38;GAN;IVNS1ABP;NEDD4;DAW1;ASB2;CKS1B;ASB4;HERPUD1;TRAF6;RNF2;FBXL3;DEPDC5;DCAF17;DCUN1D3;CACYBP;FBXO3;RNF19A;IKBKG;KLHL18;KBTBD3;DDB2;KLHL5;LMO7;KLHL6;RMND5A;FBXO5;FAM8A1;CBX7;MED30;KLHL21"
"GOCC_OXIDOREDUCTASE_COMPLEX",0.0506230483136021,0.272013228606862,0.321775918075361,0.298944197077723,1.40799088322551,105,"NDUFV1;PYCR1;NDUFA3;RAC3;P4HB;MTARC1;NDUFB7;IDH3G;NDUFS8;NDUFA9;MT-ND1;KAT2A;NOXA1;NDUFS2;SDHA;DUOX1;NCF4;NCF1;CYBA;NDUFS6;HSD17B8;DUOXA1;NDUFB9;IDH3B;ABHD11;MT-ND6;NDUFV3;NDUFB11;NDUFS3;RAC2;NDUFA2;IDH3A;NDUFC2"
"GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.0508474576271186,0.272013228606862,0.261663521711573,-0.340196448094464,-1.40424768361159,66,"SPOP;KLHL20;KLHL13;KLHL8;KBTBD2;KLHL34;IPP;KBTBD4;KBTBD12;KLHL41;ARIH1;KLHL9;KLHL23;KLHL12;TNFAIP1;KLHL7;KLHL38;GAN;IVNS1ABP;DEPDC5;KLHL18;KBTBD3;KLHL5;KLHL6;KLHL21;SPOPL;KLHL11;CUL3;KLHL26;KBTBD7"
