"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY",0.189985272459499,0.671014817683387,0.118815039412263,-0.219774613476201,-1.12189500898616,281,"MAML3;CTNNB1;SNW1;KDM5A;SMARCC1;TRIM32;MRTFB;TSC22D1;DYRK1B;SIRT1;RNF20;NPAT;BCL10;ARID1A;TACC1;XPC;ARID1B;CNOT6;MED23;DCAF6;MED12;MED21;WBP2NL;NCOA6;MED1;PPARGC1A;MAML1;NCOA3;MTA3;NOTCH2;HCFC2;MED7;KAT6B;MED13L;NCOA4;IL31RA;SMARCA2;TRIM5;MID2;MAK;SS18;MED14;SERTAD2;TAF12;DHX9;POU2AF3;BCL9;KMT2C;ZXDA;CTBP2;TRIP11;ACTL6A;JADE1;TP53BP1;TRIM27;KMT2E;WWOX;PDLIM1;PER2;TADA1;DYRK1A;JMY;NCOA2;KDM1A;DDX17;EP300;ACTN4;NACA;TAF5L;NCOA7;CITED2;MED20;SETD3;TRIM14;NUP98"
"GOMF_HISTONE_H3K9_METHYLTRANSFERASE_ACTIVITY",0.191605839416058,0.673792720065742,0.133554954557592,-0.470366185685604,-1.25441620233786,12,"ASH1L;MECOM;PRDM2;SUV39H2"
"GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.201086956521739,0.679708663683182,0.129442887745046,-0.455715848685806,-1.25163913968862,13,"SLC10A6;SLC6A6;SLC10A5;SLC6A1;SLC16A1"
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY",0.204753199268739,0.679708663683182,0.128788713061714,-0.484725446117589,-1.2500393459116,11,"ACVR1;BMPR1B;LTBP1;LTBP4;BMPR1A;AMHR2"
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION",0.195255474452555,0.679708663683182,0.132147260608774,-0.467676072108025,-1.24724195775877,12,"KCNJ8;SCN2B;KCNH2;KCNE3;KCNA5;KCNE4"
"GOMF_PHOSPHATE_ION_BINDING",0.197080291970803,0.679708663683182,0.131457611642763,-0.466766164329673,-1.24481533123983,12,"NCEH1;OTC;ADSS2;PNP"
"GOMF_PHOSPHOSERINE_RESIDUE_BINDING",0.206896551724138,0.679708663683182,0.127505315300183,-0.48842255901402,-1.24386575406119,10,"YWHAE;LEO1;SCAF8"
"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY",0.199637023593466,0.679708663683182,0.130105630751129,-0.414275884766577,-1.24075696886826,18,"P2RY12;P2RY14;P2RX1;GPR87"
"GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY",0.212341197822142,0.679708663683182,0.12563992130984,-0.486219317839631,-1.23825475965853,10,"GNAI1;ADGRV1;GNAS;RGS2"
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING",0.217294900221729,0.679708663683182,0.13880510939114,0.463494830661249,1.23729395964892,10,"TRIB2;PIN1;KSR2;MAP3K11"
"GOMF_NADPLUS_PROTEIN_GLUTAMATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.200729927007299,0.679708663683182,0.130105630751129,-0.463924854192369,-1.23723786164152,12,"PARP4;TNKS;TIPARP;PARP2;PARP16"
"GOMF_RETINOIC_ACID_BINDING",0.202554744525547,0.679708663683182,0.129442887745046,-0.428872761723542,-1.23717200577176,16,"CRABP1;UGT1A6;UGT1A1;CYP27C1"
"GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY",0.204007285974499,0.679708663683182,0.128788713061714,-0.441557126734265,-1.235795583384,14,"EFNB3;EPHB1;EPHA10;EPHA4;EPHA1;EPHA6;EPHA3"
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.210526315789474,0.679708663683182,0.126253987849115,-0.411484405374775,-1.23239648341354,18,"EFNB3;EPHB1;EPHA10;EPHA4;EPHA1;EPHA2;EPHA6;EPHA3"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.219202898550725,0.679708663683182,0.123257226381337,-0.447875857482508,-1.23010633613754,13,"EFNA5;AREG;BTC;ANGPT4;NRG1;EREG;AGRN;EGF"
"GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.209251101321586,0.679708663683182,0.141225119642531,0.43029925619971,1.22927316733547,12,"SLC25A22;SLC25A10;SLC13A3;SLC1A5;UCP2;SLC1A4;SLC25A11"
"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING",0.213503649635036,0.679708663683182,0.12563992130984,-0.459439161225526,-1.22527499928542,12,"ITGB3;DAB2IP;VEGFD;CCDC88A"
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY",0.22040072859745,0.679708663683182,0.123257226381337,-0.43617667104954,-1.22073718443808,14,"YWHAE;ITPR1;AMBP"
"GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.217105263157895,0.679708663683182,0.138022242496643,0.390396990422954,1.21862825098977,17,"SLC66A1LP;SLC66A1;SLC38A5;SLC7A9;SLC7A6;SLC38A4;TMEM44"
"GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY",0.216757741347905,0.679708663683182,0.124434168630393,-0.426486033874401,-1.21753916377667,15,"OSBPL10;OSBPL11;SCP2;OSBP;PITPNC1"
"GOMF_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.228675136116152,0.679708663683182,0.120433371642259,-0.406312023293825,-1.21690519041635,18,"XPR1;ANKH;ADAMTS8;SLC25A3;SLC25A24;SLC37A1;SLC25A23"
"GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",0.205673758865248,0.679708663683182,0.126253987849115,-0.370758723330597,-1.20953315278735,25,"PIK3C3;PIK3CB;PIK3C2G;PIP4K2B;PIK3CG;PIP5K1B;PIP4K2C;PIP5K1A;PIK3R1;PIK3C2A;PI4K2B"
"GOMF_CARBON_SULFUR_LYASE_ACTIVITY",0.228102189781022,0.679708663683182,0.120985142145252,-0.453272458918243,-1.20882906519266,12,"MGST3;ACCS;HCCS"
"GOMF_GALACTOSYLTRANSFERASE_ACTIVITY",0.2004662004662,0.679708663683182,0.149207542435322,0.355072923590496,1.20837173149682,24,"B4GALT7;COLGALT1;B3GNTL1;C1GALT1;B4GALT2;A4GALT;CERCAM;ABO;B3GALT6;PLOD3"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY",0.224175824175824,0.679708663683182,0.135740943810425,0.434158014916656,1.20213752065716,11,"TIMM50;CARD8;BAD"
"GOMF_MOLECULAR_TAG_ACTIVITY",0.218543046357616,0.679708663683182,0.138022242496643,0.404629496323192,1.19933074679342,14,"SUMO3;URM1;UBC;FAU;UBL5;ISG15;SUMO1P1;UBA52"
