"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_TRANSLATION",0.264274061990212,0.731878615342681,0.103958471559957,-0.241546904004062,-1.1048301407747,130,"ITGA2;FASTKD3;NGRN;DHX36;EIF2B2;PLD1;METTL14;DHX57;PABPC1;FXR1;PKP1;EIF3E;MTOR;EIF4G3;RPS27L;ABCF1;CNBP;CSDE1;DHX9;YTHDF3;RMND1;HBS1L;SH3BGRL;RPUSD4;CPEB3;ZCCHC4;THBS1;PAIP1;RBMS3;FXR2;PRR16;YBX1;NCK1;CTIF;LARP1;EIF4A3;MIF4GD;OTUD6B;RPS4X;KRT17;NIBAN1;METTL8;LARP4;HNRNPU;PRKDC"
"GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.265984654731458,0.731878615342681,0.134273452883202,0.239799418355233,1.09690898334219,89,"PGP;ENO2;WDR5;ATF4;G6PD;GPI;TPI1;KAT2A;SIRT6;PFKFB4;GNMT;ENO1;SLC25A10;C1QTNF12;PGD;CRTC2;ADIPOQ;LEP;DGKQ"
"GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION",0.264750378214826,0.731878615342681,0.099233334377119,-0.22293336543446,-1.08766888306585,194,"GTF2E2;SART3;RRN3;GTF2E1;SMARCC1;BRD2;SUPT16H;ATAD2B;GTF2B;NAP1L4;ARID1A;MCMDC2;MED23;PIAS1;RAD52;TAF2;MED21;TSPYL1;DMC1;TSPYL4;MED1;RSF1;BDP1;TAF4;MED7;ASF1A;HAT1;KAT6B;SMARCA5;ATAD2;MED10;SETD2;MED14;TAF12;MED22;BAZ2A;TAF3;TAF1;NAP1L1;MED19;SPTY2D1;TERF1"
"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.266846361185984,0.731878615342681,0.138022242496643,0.213943993605498,1.08723400619062,174,"HP;CYP1B1;CRYAB;ZNF580;MT3;DHFR;GCH1;COL1A1;TRPM2;SPHK1;TRPA1;PXN;CA3;AKT1;COL6A1;PEX14;STK25;HMOX1;CD36;ROMO1;RPS3;PRDX5;IL18BP;TXNRD2;CCS;AGAP3;ANKZF1;PPIF;GSTP1;HDAC6;TRAP1;BCL2;CAMKK2;MAP1LC3A;MPO;COA8;ENDOG;FXN"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.266839378238342,0.731878615342681,0.135002033828631,0.233035713310349,1.0820305370693,98,"RASAL3;CCDC88B;CD6;IL12A;CORO1A;ICOSLG;CD3E;CD276;CD209;ZAP70;IGF1;IGF2;IL15;BMI1;TYK2;LEP;HLA-A;IL2RA;STAT5A;HMGB1;TMIGD2;CARD11;PDCD1LG2;CD274;CD40LG;XCL1;FOXP3;EFNB1;DHPS;EBI3"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",0.263636363636364,0.731878615342681,0.0995791200495904,-0.207040242639773,-1.07258570822476,349,"KIT;KAT7;SART3;RRN3;GIGYF2;ARHGEF5;EPG5;AP3B1;FBXO21;NAPEPLD;WDR48;PIK3CB;FECH;MYB;F2R;LGR4;P2RY14;LGALS2;CAMLG;COL14A1;FAM210B;RCOR1;BCL10;CDIN1;AKT3;DNAJA3;HCAR2;PDE4B;RHEX;CD101;BMP4;BTK;MED1;L3MBTL3;MPL;TGFB2;DYRK3;BBS4;NEMP1;RAG1;UBAP2;MEF2C;ARID4A;ARNT;ACVR1B;DOCK11;MYCT1;B2M;SOS2;GBA1;NOS3;TMEM14C;TMOD3;ACVR2A;SENP1;CHMP5;ZFP36L1;POC1B;ZNF16;LYAR;KMT2E;BRINP1"
"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.264525993883792,0.731878615342681,0.0999276973731092,-0.207435624675767,-1.07202614358091,345,"ZW10;WDR47;LMOD3;WDR44;TRIM32;SWAP70;TJP1;DYNC1I2;HUWE1;TNKS;HASPIN;SMCR8;MTM1;TMSB4X;SRC;RAD21;BMP4;FEZ2;BBS4;CKAP2;SMARCA5;PPARG;NBDY;MTOR;ERCC4;C11orf65;DLC1;PSMD10;MID1;MAK;DYNC1LI1;CARMIL1;CRACD;DYNC1H1;DYNLRB2;ANKRD27;TMOD3;BAZ1B;TPR;TRIP13;KNL1;TMEM67;CAV3;NME6;MTPN;CAPZA2;OAZ3;TMOD2;ARFGEF1;DYNC1I1;TERF1;CEP97;CLASP2;BMERB1;SHANK1;BMP7;CLASP1;BBOF1;RDX;HORMAD1;DYRK1A;MUL1;GNL3L;CENPF;KANK1;RAD1;EP300;TENT4B;MKKS;HGF;KIF24;STN1;PIK3R1;TOM1L1;TERF2IP;ASB2;SPTBN1;MAP2;TMEM39A;MDM1;HDGFL3;DNAI3;F11R;FEZ1;FBXO5;LMOD1;DUSP1;IK;SVIL;MAPRE1;DYNLRB1;RAB10;PPFIA1;CAMSAP2;SPTBN2;OMA1;USP10;GAS2L2;ATRX;S1PR1;HNRNPU;APC;TBC1D30;GDI2;ARHGEF2;ADD1;TRIM37;SLIT2;BECN1;RHPN2;IER3;ARHGAP6;PIK3CA;STMN1;MYADM;PLEKHH2;ZWILCH;TINF2;RBM14;CCP110;FLII;TTBK2;ATM;TFRC;TERF2;CDCA8;AURKB;PRKN;TMOD1;CYRIB;GHITM;YAP1;LIMA1;MAP4;ARPIN"
"GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.267289719626168,0.732682993382905,0.111918316325105,-0.396239727836456,-1.16769681488099,17,"PIK3C3;RAB3GAP1;ITGB3;RABL3;HHATL;RB1CC1;RAB3GAP2"
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.267581475128645,0.733071134443347,0.106323255932708,-0.260883968078551,-1.1025485086051,79,"DYRK1B;SIRT1;RASAL2;CCDC92;ARRDC3;FTO;ATF2;PPARGC1A;BBS4;SORL1;PPARG;LPL;ARL15;VPS13B;NSRP1;HMGA2;KLF7;NCOA2;SPART;UMODL1;DDB1;ZNF516;AMER1;ABHD15;WDTC1;PAXIP1;LRP5;FAM83A;UBB;GPR82;PIK3CA;LIPA;PUM2"
"GOBP_MATING_BEHAVIOR",0.267889908256881,0.733093347595343,0.110564716336619,-0.336918058817376,-1.14104328353034,28,"DRD1;P2RX1;HDAC2;TACR1;DMRTA1;APP;ACVR2A;ABAT"
"GOBP_CYTOPLASMIC_TRANSLATION",0.26775956284153,0.733093347595343,0.13880510939114,0.215431532352589,1.08846360689598,169,"EIF2B4;RPS26;RPLP1;FTSJ1;RPLP2;EIF3G;EIF3B;SYNCRIP;DRG2;EIF2B5;RPS15;RPL36;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;SMYD5;RPS11;RPS19;RPL13A;UNK;RPS2;EIF3K;RPS25;HNRNPD;FAU;RPL13;RPL41;PKM;RPL7A;GAPDH;RPL18;RPL28;ZNF385A;RPSA;PIWIL2;RPL9;RPL10L;EEF1D"
"GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT",0.268191268191268,0.733506874683345,0.118815039412263,0.356089714236751,1.14208100964803,19,"AKT1;CD36;ABCD2;ABCD1;ACSL1;SLC27A1;AKT2;SLC27A5"
