"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",2.35457548720355e-14,2.50055916741017e-11,0.97599468306432,0.367131735069658,2.08874662233763,465,"DENND1C;GPSM3;RGS14;RASAL3;JUN;ARHGAP9;TBC1D10C;SBF1;SH3BP1;ARHGAP17;AGAP2;RASGRP4;EVI5L;GMIP;RGS19;ARHGEF40;WAS;SIPA1;FGD3;ARAP1;TNK2;RAB3IL1;ARHGEF1;GIT1;ARHGAP45;GPS1;VAV1;ARHGAP22;ACAP1;TBC1D16;TBC1D9B;AGFG2;TSC2;RALGDS;ARFGAP1;RASA3;PLEKHG3;RGL4;PLEKHG4;RANBP10;PLEKHG5;FLCN;BCAR3;CYTH4;MON1A;RIN1;ARHGAP30;RABEP2;ARHGAP4;DENND4B;RGS16;PDGFRB;ADAP1;SYDE1;LLGL1;NPRL3;GBF1;TAGAP;TBC1D10B;ARHGAP25;PREB;ARHGEF18;ASAP3;RIC8A;RIN3;VPS9D1;FGD5;ARHGAP19;SH3BP5L;PREX1;RCC1;ACAP3;TBC1D17;LAMTOR1;AGAP3;ARHGAP27;LAMTOR4;DEF6;DENND1A;ARFGAP2;RASA4B;SESN2;RGL2;RASGRP2;ARHGAP28;IQSEC2;ARHGEF15;RCC1L;ARHGEF10L;RTKN;ARHGDIA;SH2D3C;HPS1;TBXA2R;RCC2;BCR;ITGB1BP1;RASA4;ELMO2;SIRPA;ELMO1;TBC1D13;NUCB1;ARHGEF11;DNAJA3;TBC1D10A;STARD8;MADD;MYO9B;SERGEF;GRIPAP1;SRGAP2B;ARHGAP20;DOCK6;ARHGEF17;CYTH2;RGS3;NPRL2;TBC1D25;ARRB1;RINL;RHOD;PDE6D;CYTH1;SYNGAP1;PLEKHG2;VAV2;CHN1;PSD4;SEC61B;DENND2B;DLC1;ARHGAP15;GDI1;RASGEF1A;TBC1D22A;DOCK2"
"GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING",1.44349588285716e-10,5.10997542531433e-08,0.826657301178302,0.364153373859327,1.99087535529514,322,"JUN;SETD1A;PKN1;E4F1;MED24;ATF4;BMAL1;ARID5A;RXRA;FOS;WWP2;LMO2;CITED2;ID2;MED16;RNF25;AIP;MED12;GATA3;TCF3;HCLS1;BRMS1;MAD2L2;SMARCD3;HNF4A;TCF23;ZFPM1;NFKBIA;KEAP1;WBP2;NCOA1;EOMES;PPARD;ELK1;OASL;NCOR2;PHB2;NR1H2;HIRA;STING1;EGR2;STAT5B;JUND;TRIB1;CRY1;MEF2D;DDX54;CREBBP;SMARCB1;RARG;CPNE1;ID4;FOXP3;SMARCA4;MAPK14;HDAC5;TRIP6;CTDP1;KLF4;TGFB1I1;PAGR1;FIZ1;TRERF1;MED25;RELA;KAT8;TRIP4;DDIT3;DACT1;TCF21;KDM5D;DMAP1;DNAJA3;SPI1;ARID1A;TP53;ASXL1;CEBPB;MED30;NPM1;MTA1;PADI2;DHX9;DNAJA1;NR4A1;JUP;BHLHE40;KDM4C;ETS1;SRF;PARP1;PARK7;HDAC1;STAT3;SOX17;TADA3;MMS19;RERG;NR1H4;GFI1B;TAF4;TAF6;NCOA7;SP3;HSPB1;COMMD7;CHD4;TBX6;LDB1;CEBPA;PDCD11;DAXX;FKBP4;NOTCH2;ZFPM2;NR0B2;ARNT;BAZ2A;FOXA2;ADD1;ANKRD2;MLXIPL"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING",1.07682091290169e-10,5.10997542531433e-08,0.839088935621274,0.334771279697402,1.89965775714257,450,"PARP10;MAP3K10;JUN;CRTC2;SETD1A;SYVN1;PKN1;HDAC7;E4F1;DGKQ;SIK1;USF2;MED24;ATF4;BMAL1;ARID5A;RXRA;FOS;WWP2;LMO2;CITED2;ID2;MED16;RNF25;AIP;MED12;GATA3;TCF3;HCLS1;BRMS1;MAD2L2;ZBTB17;SMARCD3;HNF4A;TCF23;ZFPM1;NFKBIA;BCL6;KEAP1;WBP2;NCOA1;EOMES;ZNF703;PPARD;ELK1;RPS3;OASL;NOC2L;PSMD9;NCOR2;FOXO4;PHB2;SIRT2;NR1H2;HIRA;STING1;EGR2;PBX2;STAT5B;JUND;ASCL2;TRIB1;CRY1;MEF2D;DDX54;CREBBP;SMARCB1;ZNF653;RARG;CPNE1;CRTC1;PSMC5;ID4;FOXP3;SMARCA4;MAPK14;PTMA;HDAC5;TRIP6;CTDP1;KLF4;TGFB1I1;PAGR1;FIZ1;TRERF1;MED25;RELA;KAT8;TRIP4;DDIT3;DACT1;TCF21;STAT5A;MYC;KDM5D;DMAP1;DNAJA3;MAPK3;SPI1;ARID1A;EBF4;TP53;ASXL1;NAAA;CEBPB;MED30;NPM1;DAPK3;MTA1;PADI2;DHX9;DNAJA1;CREB3;NR4A1;JUP;BHLHE40;KDM4C;HCFC1;ETS1;SRF;PARP1;PARK7;HDAC1;BCL3;TBX2;STAT3;SOX17;TADA3;TLE1;NFE4;LMO4;MMS19;RERG;TFDP1;NR1H4;GFI1B;TAF4;TAF6;CRTC3;NCOA7;WFS1;SP3;HSPB1;COMMD7;CHD4;TBX6;LDB1;CEBPA;PDCD11;DAXX;ID3;FKBP4;NOTCH2;ZFPM2;USF1;NR0B2;ARNT;DAZAP2;BAZ2A;FOXA2;KAT2A;ADD1;ANKRD2;MLXIPL"
"GOMF_GTPASE_ACTIVATOR_ACTIVITY",2.25594562435027e-09,5.98953563264997e-07,0.774939030136436,0.375643219755678,2.01012714271182,250,"RGS14;RASAL3;JUN;ARHGAP9;TBC1D10C;SH3BP1;ARHGAP17;AGAP2;EVI5L;GMIP;RGS19;SIPA1;ARAP1;ARHGEF1;GIT1;ARHGAP45;ARHGAP22;ACAP1;TBC1D16;TBC1D9B;AGFG2;TSC2;ARFGAP1;RASA3;FLCN;RIN1;ARHGAP30;RABEP2;ARHGAP4;RGS16;PDGFRB;ADAP1;SYDE1;LLGL1;NPRL3;TAGAP;TBC1D10B;ARHGAP25;ASAP3;RIN3;VPS9D1;ARHGAP19;PREX1;ACAP3;TBC1D17;AGAP3;ARHGAP27;ARFGAP2;RASA4B;ARHGAP28;ARHGEF15;ARHGEF10L;ARHGDIA;BCR;RASA4;TBC1D13;ARHGEF11;TBC1D10A;STARD8;MYO9B;SRGAP2B;ARHGAP20;RGS3;NPRL2;TBC1D25;ARRB1;RINL;SYNGAP1;CHN1;DLC1;ARHGAP15;GDI1;TBC1D22A;DOCK2"
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",2.22218426497067e-08,4.58257628583387e-06,0.73376198835648,0.439733228670882,2.16694011266247,142,"HLA-DQA2;IL2RB;LILRA2;NCR3;GPR35;CX3CR1;LILRA1;CSF3R;IL12RB1;EBI3;LILRB2;HLA-DQA1;FCMR;CD247;IL2RG;CXCR3;LILRB4;HLA-DQB1;HLA-DQB2;CCR7;TRAC;LILRA5;CD3D;CD3E;IL10RA;IL27RA;CCR5;IL17RA;CMKLR1;IL17RC;CXCR2;IL4R;HLA-DOA;GHR;FCAR;CSF2RB;ACKR3;C5AR1;FCGR3B;IL21R;CXCR1;CD4;GFRA2;CNTFR;GPR25;CR2;IL1RL1;IL17RE;FCER1G;CCRL2;LILRB1;CD3G;KLRF1;CXCR4"
"GOMF_PEPTIDE_BINDING",2.58902615018863e-08,4.58257628583387e-06,0.73376198835648,0.393396397578254,2.02957481533113,191,"HLA-DQA2;APBA3;PEX5;RXRA;EPHB2;HLA-B;HLA-DRB1;HLA-E;FCGRT;LRP1;ACHE;LILRB2;HLA-DQA1;TRAV12-2;NFKBIA;APBA2;HLA-DQB1;MAPK8IP2;HLA-DQB2;PFDN6;TIMM22;TAP1;SCARB1;CLEC4M;MME;NLRP6;NMUR1;SLC7A5;NGFR;SLC7A8;ITGB2;LDLRAD3;RELA;ADRB2;LRPAP1;HLA-F;SEC61A1;CMA1;TUBB3;GPRASP2;RAMP3;B2M;HLA-DOA;SSTR4;MAS1;RPS6KB2;HSP90AB1;FNTB;POM121;COL25A1;ITM2A;APBB1;SSTR1;POM121C;APBB3;CD209;BABAM2;HSPG2;GRIN2A;NUP214;LILRB1;HLA-DRA;CRIP1;CLTB;HLA-DRB5;ITGAM;FBXO2;DLGAP3;AP2M1;CD36;NUP98;TAPBP;LILRB3;HLA-DMB;AGER;CD74;KDELR2;HLA-DPA1;CALR;C1QA;TLR6;FURIN;HLA-DPB1;MCHR1;SRP68;GRIN2B;ITM2B;HLA-DMA"
"GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY",2.49021297147748e-07,3.77800882244155e-05,0.674962860011025,0.346166341079303,1.86746040520414,281,"CRTC2;TRIM62;PKN1;BCL9L;NOTCH1;MRTFA;MED24;ATXN7L3;NFKBIB;ABT1;LMO2;CITED2;ZMIZ1;MED16;AIP;MED12;CAMTA2;TAF6L;ZMIZ2;SMARCD3;FUS;TRIM28;ATN1;RBCK1;WBP2;TRIM25;NCOA1;HELZ2;PSMD9;MED27;STING1;AATF;JUND;SMARCD1;DYRK1B;PQBP1;ZXDC;CREBBP;SMARCB1;SRA1;CRTC1;CCDC124;SMARCA4;TOX2;PML;TGFB1I1;APEX1;IRF4;FIZ1;TRERF1;RELA;KAT8;NOTCH4;RRP1;PHF2;TRIP4;PMF1;SRCAP;RIPK3;MED26;PPRC1;ARID1A;SERTAD1;SMARCA2;DTX1;ASXL1;KMT2D;RBM14;MED30;NPM1;MTA1;ARRB1;DHX9;BCL9;EDF1;TLE3;APBB1;SSBP4;JUP;ING4;KDM4C;HCFC1;PARK7;TADA2B;BCL3;SSBP3;TADA3;ABL1;PUS1;MMS19;TRIM8;TAF6;CRTC3;NCOA7;CITED4;MAGED1;LDB1;DAXX;RERE;SMARCD2;WNT3A;NIBAN2;NOTCH2;ZFPM2"
"GOMF_MOLECULAR_SEQUESTERING_ACTIVITY",5.76515186366527e-07,7.65323909901564e-05,0.659444398037935,0.497921969159085,2.21940533890102,80,"TSSC4;NAGLU;NFKBIE;STK11IP;HSPA5;TMC8;MDFI;TARBP2;SQSTM1;C1R;TMSB4Y;NFKBIA;RBCK1;NOSIP;CDKN1A;DBN1;SUFU;EPN1;SESN2;CD69;SLC39A4;INSIG1;SMO;MGRN1;TMSB10;SPI1"
"GOMF_PROTEIN_SEQUESTERING_ACTIVITY",6.64696566511483e-07,7.8434194848355e-05,0.659444398037935,0.571508403118548,2.34574419081164,53,"NFKBIE;STK11IP;HSPA5;TMC8;MDFI;TARBP2;SQSTM1;TMSB4Y;NFKBIA;RBCK1;CDKN1A;DBN1;SUFU;SESN2;INSIG1;SMO;MGRN1;TMSB10;SPI1"
"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY",1.04179034896753e-06,0.000110638135060352,0.643551836150722,0.312760217816156,1.71815889489014,349,"JUN;HSF1;JUNB;TBX21;E4F1;USF2;ATF4;MEOX2;ZNF784;MYCN;FOS;GLIS2;ATF6B;ZBTB7B;STAT6;ZNF341;TFAP4;KLF6;GATA3;TCF3;NFKB2;ZBTB17;HNF4A;ATF5;TFE3;ZNF76;BATF;THAP11;ZFAT;SPIB;SOX12;RXRB;ESRRA;MAFB;ELK1;RPS3;CEBPE;FOXO4;NR1H2;EGR2;PBX2;STAT5B;JUND;HOXA5;ASCL2;NRF1;IRF3;SOX4;EGR1;FOXP3;HOXB5;MSX1;CREB3L1;HDAC5;KLF4;ZNF71;ATF3;ZFY;IRF4;MAFG;RELA;ELF4;DDIT3;TCF21;STAT5A;IRF1;MYC;E2F4;SPI1;SALL2;SREBF1;GLI1;EBF4;TP53;CEBPB;EGR3;REPIN1;MEIS3P1;CREB3;ZNF212;RFXANK;NR4A1;WT1;NFYC;NFKB1;ETS1;CDX1;LITAF;SRF;MAFF;STAT3;SOX17;TFAP2E;HNF1A;PAX5;TFEB;MEIS3;SOX7;TFDP1;NR1H4;GFI1B;SPIC;PRDM4;FLI1;FOXF2;ZNF580;CEBPA;FOXD2;CEBPD;NR1H3;CSRNP1;ZNF143;USF1;IRF5;SMAD1;FOSB;NFE2L1;ELF1;FOXA2;HOXD8;KLF13;MLXIPL"
"GOMF_MONOSACCHARIDE_BINDING",1.64924475691094e-06,0.000159227084712674,0.643551836150722,0.5097443772275,2.16418582456997,66,"RPIA;SLC2A8;SLC2A3;ALDOA;GALK1;P3H3;G6PD;PFKL;ASGR2;CLEC4M;ASGR1;OGFOD3;CLEC4A;FUOM;P3H1;GCK;PLOD3;SLC2A5;CLEC10A;PFKM;EGLN1;ACR;KHK;ALKBH3;HK3;PLOD1;LMAN2L;OGFOD2;CLEC6A;CD209;IGF2R;P4HA1;TALDO1;LMAN2;CLEC17A;GPI;CLEC4D"
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",2.262841713741e-06,0.000200261491666079,0.627256739718528,0.345135874447744,1.83041618830768,232,"DENND1C;SBF1;RASGRP4;ARHGEF40;FGD3;RAB3IL1;ARHGEF1;VAV1;RALGDS;PLEKHG3;RGL4;PLEKHG4;RANBP10;PLEKHG5;BCAR3;CYTH4;MON1A;RIN1;DENND4B;GBF1;TAGAP;PREB;ARHGEF18;RIC8A;RIN3;VPS9D1;FGD5;SH3BP5L;PREX1;RCC1;LAMTOR1;LAMTOR4;DEF6;DENND1A;RGL2;RASGRP2;IQSEC2;ARHGEF15;RCC1L;ARHGEF10L;SH2D3C;HPS1;TBXA2R;RCC2;BCR;ELMO2;ELMO1;NUCB1;ARHGEF11;TBC1D10A;MADD;SERGEF;GRIPAP1;DOCK6;ARHGEF17;CYTH2;RINL;RHOD;CYTH1;PLEKHG2;VAV2;PSD4;SEC61B;DENND2B;RASGEF1A;DOCK2"
"GOMF_CHROMATIN_DNA_BINDING",4.72144919640403e-06,0.000385706080506237,0.610526878385931,0.413643249501839,1.97889897465381,121,"HSF1;H1-4;H1-10;H1-3;SIRT6;NOTCH1;H3-3B;THRA;SBNO2;BCL6;WBP2;H1-0;RXRB;RARA;EOMES;H3C1;NR1H2;AHDC1;TOX4;UTY;RCC1;CREBBP;SMARCB1;MBD3;SMARCA4;TOX2;KLF4;APEX1;RELA;H3C13;KDM6B;H3-3A;CEBPB;DHX9;BAP1;HNRNPC;HCFC1;SRF;HDAC1;STAT3;H1-7;POLE3;CTCF;HMGN4;CHD4;CEBPA;INSM1;SMARCD2;NR1H3;ZNF143;H1-2;KDM4D;H2AZ1;MTA2;EP300"
"GOMF_CARBOHYDRATE_BINDING",6.31606939599669e-06,0.000454812454682068,0.610526878385931,0.331507802121142,1.76522256955537,236,"RPIA;CD248;SLC2A8;SLC2A3;ALDOA;GALK1;P3H3;KLRB1;MAN2B1;G6PD;PFKL;HLA-DRB1;FAM3A;KLRG1;ASGR2;FCN1;MRC2;CD22;MAG;CD72;CLEC4M;ASGR1;GANAB;SELL;SIGLEC7;OGFOD3;CD69;DGCR2;CLEC4A;CLEC2B;FUOM;P3H1;KRT1;SIGLEC11;CLEC14A;MAN2A2;LGALS4;GCK;PLOD3;SLC2A5;NOMO2;CLEC10A;PFKM;CANX;GAA;PPP1R3F;EMC7;CHI3L1;ADGRL1;EGLN1;GALNT17;PKD1;ITLN2;ACR;ENDOU;KHK;ALKBH3;CLEC11A;HK3;PLOD1;CD33;LMAN2L;OGFOD2;CLEC6A;GALNT13;CD209;FREM1;CLEC1A;CDIPT;PGD;CLEC4E;IGF2R;SIGLEC5;HLA-DRA;KLRF1;OS9;P4HA1;STBD1;FBXO2;PPP1R3B;ENPP2;CHID1;TALDO1;CLEC3B;SIGLEC8;LMAN2;CLEC17A;LGALS2;CLEC9A;SIGLEC9;GALNT8;GPI;CLEC4D;VTN;MAN2C1;LOXL2;POMGNT1;GUSB;GALNT16;CALR;PHYH;MGAM2;MGAM"
"GOMF_PHOSPHATIDYLINOSITOL_BINDING",6.42390472714785e-06,0.000454812454682068,0.610526878385931,0.317425955690411,1.70467850271517,268,"DENND1C;ARHGAP9;NCF1;TECPR1;ATG2A;ARAP1;GSDMD;TOM1;FES;GAB2;RAB35;FZD7;TWF2;NCF4;PHLDA2;SNX8;C2CD2L;AMER2;PIK3C2B;GGA3;PLCD1;SLC9A1;RUFY4;ADAP1;PLEKHA4;GGA1;GBF1;ZFYVE28;OSBPL5;SNX21;DNM2;SNX11;PLEKHF1;PITPNM1;SCARB1;GPAA1;DENND1A;WDR45B;FLII;HS1BP3;SNX12;TNFAIP8L3;DEFB4A;SNX29;HGS;SNX17;SNX20;AKT1;DNM1;ATP13A2;MYO1G;ZFYVE1;DOK7;PHF12;GSDMA;WASHC2A;KCNH1;ZFYVE19;PHLDA3;TPCN1;LANCL2;NUMA1;PLD2;SNX18;FUNDC2;HIP1R;FCGR3B;PIGT;GGA2;SNX33;SYT7;ARHGAP33;MYO10;AMER1;TOM1L2;RUBCNL;SNX32;NISCH;TRPM3;TPCN2;TLN1"
"GOMF_CYTOKINE_RECEPTOR_BINDING",1.86018948114021e-05,0.00123470076810681,0.575610261071129,0.335482074226429,1.75200215851205,216,"TNFSF9;CCL3;VEGFB;CSF1;IL34;CCL4L2;CCL4;BAMBI;CX3CR1;ADAM8;TYK2;TRAF2;SOCS3;CCL22;IL12RB1;GATA3;CCL19;LTB;EBI3;CCL5;XCL2;OSM;FASLG;C3;CXCL8;TNFSF12;LIF;IL1B;CLCF1;SHC1;SOCS1;IFNG;CSF3;TRIP6;PGF;IL12A;IL6;TGFB1;DEFB4A;IL10;JAK3;TOLLIP;TNFSF13;DNAJA3;TGFBRAP1;MADD;CD300LF;BID;IL23A;TNFSF14;CXCL2;ERAP1;CREB3;CX3CL1;PDCL3;STAT3;TGFBR2;TNFSF15;EDA;CXCL3;BABAM2;YARS1;CCRL2;TMBIM1;CXCL9;TNFSF18;CADM4;SH2B3;VEGFD;TRAF3;NTRK1;AMH"
"GOMF_MHC_CLASS_I_PROTEIN_BINDING",1.98904493267547e-05,0.00124256806970668,0.575610261071129,0.715910081404814,2.20748830207314,18,"PILRB;CD244;PILRA;CD8A;HLA-E;LILRB2;CD8B;TUBB;TAP1;ATP5F1B"
"GOMF_CADHERIN_BINDING",2.36399445462555e-05,0.00139475672822908,0.575610261071129,0.289564133065252,1.57957002563316,325,"EHD1;ATXN2L;H1-10;SCRIB;VASN;DNAJB1;RPS26;FSCN1;CDH23;EPS15L1;HSPA5;EMD;CCS;ALDOA;SLC3A2;ABCF3;TWF2;CORO1B;PI4KA;PUF60;SEPTIN9;SH3GL1;KLC2;VASP;PLEC;MARK2;EXOC3;TNKS1BP1;TRIM25;SCYL1;H3C1;EFHD2;EEF2;CC2D1A;LASP1;DBN1;EIF4H;UNC45A;DCHS1;CDC42EP1;HSPA8;DBNL;SND1;LYPLA2;MYH9;CNN2;FASN;GCN1;TBC1D10A;OLFM4;NOTCH3;ARVCF;FXYD5;NUDC;GOLGA2;RPS2;CDK5R1;SH3GLB2;BAG3;HSP90AB1;STX5;CTTN;RPL7A;PLIN3;LRRC59;JUP;PLCB3;HCFC1;PARK7;YKT6;PRDX6;CDH11;CTNND2;DDX3X;HDLBP;RAB11B;CDH4;PAK4;LDHA"
"GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",3.59693096340032e-05,0.00201049509638481,0.557332238758646,0.347852453505178,1.7648274034514,173,"DENND1C;ARHGAP9;TECPR1;ATG2A;ARAP1;GSDMD;TOM1;GAB2;RAB35;FZD7;TWF2;NCF4;PHLDA2;AMER2;PLCD1;SLC9A1;RUFY4;ADAP1;PLEKHA4;GBF1;ZFYVE28;OSBPL5;SNX21;DNM2;SNX11;PLEKHF1;DENND1A;WDR45B;FLII;SNX12;DEFB4A;SNX20;AKT1;DNM1;ATP13A2;MYO1G;ZFYVE1;GSDMA;WASHC2A;KCNH1;ZFYVE19;PHLDA3;TPCN1;LANCL2;SNX18;FUNDC2;HIP1R;SYT7;MYO10;AMER1;RUBCNL;TRPM3;TPCN2;SH3PXD2A;FGD2;SNX19"
"GOMF_ACTIN_FILAMENT_BINDING",3.79913406011332e-05,0.00201734018592017,0.557332238758646,0.335759978264402,1.7352609591873,195,"MYO1F;ABI3;VPS16;LIMD2;CORO1A;FMNL1;FSCN1;TMEM201;MICAL1;TWF2;CORO1B;MYL4;MAP1S;PPP1R9B;TRIOBP;HCLS1;PLEC;EHBP1L1;GAS2L1;MYO7B;MYO18A;MARCKSL1;FHOD1;CORO2B;COTL1;EEF2;GAS2;LASP1;FLII;SPTBN5;DBNL;MYH9;CNN2;AMOTL2;DMTN;ARPC4;MYO7A;MYO9B;MARCKS;MYO1G;BIN1;CDK5R1;ESPNL;SPTBN4;ABLIM3;SAMD14;FMNL3;PHPT1;PICK1;HIP1R;PKNOX2;SLC6A4;MYO10;ABL1;TLN2;MYH4"
"GOMF_CYTOKINE_ACTIVITY",4.27717001258514e-05,0.00216302597779306,0.557332238758646,0.345923095694636,1.76102005302352,174,"WNT11;TNFSF9;CCL3;CSF1;IL34;CCL4L2;CCL4;CCL22;CCL19;LTB;EBI3;FAM3A;CMTM3;CCL5;CMTM2;IL26;XCL2;OSM;FASLG;C3;CXCL8;BMP2;TNFSF12;IL16;LIF;WNT2;WNT7A;IL1B;CLCF1;IFNG;SECTM1;CSF3;IL17D;GDF11;IL12A;IL6;TGFB1;IL10;CMTM5;BMP8A;TNFSF13;GDF15"
"GOMF_MHC_PROTEIN_BINDING",5.70915243147383e-05,0.00275596358282964,0.557332238758646,0.608214484180569,2.15451526308916,29,"PILRB;LAG3;CD244;PILRA;CD8A;HLA-E;FCRL6;LILRB2;CD8B;TUBB;TAP1"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",7.77811936941953e-05,0.00359146207405371,0.538434096309916,0.55538438947315,2.04910038904672,35,"HLA-DQA2;CD8A;HLA-DRB1;LILRB2;HLA-DQA1;HLA-DQB1;HLA-DQB2;HSPA8;B2M;HLA-DOA;HSP90AB1;TAPBPL;CD4;LILRB1;HLA-DRA;HLA-DRB5;TAPBP;HLA-DMB;CD74;CD81;HLA-DPA1;HLA-DPB1;HLA-DMA;PKM;ANXA11"
"GOMF_PROTEIN_PHOSPHATASE_BINDING",9.11612216022756e-05,0.0040338840559007,0.538434096309916,0.350151881939815,1.73642399691445,145,"PPP1R15A;DLG4;STRN4;FLT4;LCK;PPP6R1;CSK;SPHK1;GIT1;TRAF2;AMBRA1;STAT6;PPP1R9B;FCRL6;LILRB2;ADISSP;SLC9A1;LILRB4;TPRN;CD22;SMG5;GTF2F1;PPP1R15B;ENSA;MVP;MAPK14;MAP2K7;GNA12;MTMR3;JAK3;SIRPA;PTPA;PPP1R3F;IKBKE;TP53;SKAP1;GHR;ANK1;PPP6R2;JUP;CD33;STAT3;BOD1;VRK3;LILRB1;PPP1CC;CSF1R;CADM4;TRAF3;PPP1R3B;GRIN3A"
"GOMF_GTPASE_BINDING",9.68423171510763e-05,0.00411386163257772,0.538434096309916,0.284824290719508,1.55645189144802,321,"DVL2;EHD1;PKN1;RPTOR;FMNL1;PEX5;PPP6R1;EVI5L;DVL1;RABGGTA;WAS;LZTR1;FGD3;DVL3;GIT1;AMBRA1;MICAL1;BICDL1;TSC2;TRIOBP;NME4;PLEKHG3;RANBP10;EHBP1L1;RADIL;HPS6;RIN1;RAB11FIP5;GGA3;GNB2;INF2;GGA1;RILPL2;PREB;RIMS4;RIN3;VPS9D1;FGD5;SPHK2;RCC1;LAMTOR1;RABAC1;RUSC2;RANBP3;NGFR;MAP3K11;CDC42EP1;GCC1;KCTD13;RTKN;NOXA1;IPO13;DECR2;RCC2;XPO6;RASSF1;STRIP1;UNC13D;TBC1D13;MYO9B;CDC42EP5;BIN1;DAPK3;RASIP1;PRKCH;RINL;FMNL3;PDE6D;NXT1;PLEKHG2;CDC42EP4;ULK1;YBX3;IARS1;GDI1;DOCK2;SGSM3;GGA2;RILP;NUTF2"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",0.000107568338138859,0.00439375288859494,0.538434096309916,0.318951445616688,1.68149705163965,224,"WNT11;DVL2;DLG4;CCL3;PALM;CCL4L2;CCL4;DVL1;HOMER3;BAMBI;NECAB2;GRK2;ARAP1;DVL3;CX3CR1;ARHGEF1;ADM;ADORA1;CCL22;FZD7;PPP1R9B;CCL19;CCL5;USP20;FCN1;XCL2;C3;ARRB2;CXCL8;RSPO1;WNT2;WNT7A;SHANK1;PSMC5;HSPA8;GNA12;PROK2;DEFB4A;CALM3;ADRA2A;QRFP;ARHGEF11;GNAO1;GPRASP2;FYN;S1PR2;GNAI2;POMC;ARRB1;DNAJA1;AGRP;CXCL2;CREB3;CX3CL1;RSPO3;PTCH2;PICK1;S1PR1;STAT3;ARRDC3;APP;NHERF1;CXCL3;YARS1;APLP1;CCRL2;TAFA5;CXCL9;GPRC5B"
"GOMF_KINASE_INHIBITOR_ACTIVITY",0.000118312896543399,0.0046536405973737,0.538434096309916,0.402674928199938,1.86204410354203,96,"CDKN2D;RPTOR;TESK1;HSPA5;ATAD3A;SOCS3;LILRB4;PRKAR1B;INKA1;SH3BP5L;PREX1;AKT1S1;TRIB1;DUSP22;CDKN1A;SPRY1;SPRY2;SOCS1;GMFG;TRIB3;SMO;ITPRIP;QARS1;AKT1;NPM1;GCKR;PRKCH"
"GOMF_KINASE_REGULATOR_ACTIVITY",0.000126884643046295,0.00481255324697019,0.518848077743792,0.291774223942002,1.58222189431864,290,"WNT11;WDR81;CDKN2D;TCL1A;MLST8;CDC37;RPTOR;AGAP2;DGKQ;TAB1;TESK1;HSPA5;AXIN1;ATAD3A;SOCS3;CCL5;MOB3A;ANGPT4;STK11;MARK2;TNKS1BP1;MAP2K2;LILRB4;MAPK8IP2;PRKAR1B;TAOK2;INKA1;SH3BP5L;PREX1;AKT1S1;PIM1;TRIB1;DUSP22;CDKN1A;AGRN;SPRY1;SPRY2;DBF4B;SOCS1;GMFG;CNPPD1;RAC2;KLF4;MAP3K12;TRIB3;PRKAG3;TGFB1;CALM3;SMO;HBEGF;ITPRIP;GCN1;CCNQ;QARS1;MADD;AKT1;GHR;NPM1;CDK5R1;GCKR;GPRC5D;PRKCH;HSP90AB1;SAP30BP;CCNL1;WASHC1;MOB2;TGFBR2;ANKRD54;PTPRC;EEF1A1;ABL1;DDX3X;IGF2;NOLC1;CKS2;DELE1;HSPB1;GPRC5B;CDKN1C;DAXX;CDKN2B;HEXIM1;PPP1R1B;PIK3R5;SRC;DAZAP2;NRG3;RAB13;RPLP1;DUS2;PARP8;LTK;GHRL;CCNY;VEGFA;MOB3C;RACK1;FAM20A"
"GOMF_C_C_CHEMOKINE_BINDING",0.000156901487465145,0.0056746535774188,0.518848077743792,0.62170208932554,2.07014423126541,23,"CX3CR1;CXCR3;GPR182;CCR7;ZFP36;ACKR1;CCR5;CXCR2;ACKR3;CXCR1;CCRL2;CXCR4"
"GOMF_PHOSPHATASE_BINDING",0.000160300948514656,0.0056746535774188,0.518848077743792,0.323261180245588,1.66669283000775,190,"PPP1R15A;PPP1R18;DLG4;STRN4;FLT4;LCK;PPP6R1;CSK;SPHK1;GIT1;TRAF2;AMBRA1;STAT6;TRPC4AP;PPP1R9B;TSC2;FCRL6;LILRB2;ADISSP;CHCHD3;SLC9A1;LILRB4;TPRN;CD22;ELL;SMG5;GTF2F1;CRY1;PPP1R15B;ENSA;MVP;MAPK14;MAP2K7;SIGLEC11;GNA12;MTMR3;JAK3;SIRPA;PTPA;MAPK3;PPP1R3F;IKBKE;TP53;SKAP1;GHR;SPTBN4;ANK1;PPP6R2;JUP;CD33;STAT3;BOD1;NHERF1;VRK3;SFI1;LILRB1;PPP1CC;CSF1R;CADM4;TRAF3;PPP1R3B;GRIN3A"
